Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
USP19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.950570342,1.0,0.027552004,0.126509987,20.85608733,203.0,0.03588014,0.000298043,70.0,-1.4105476,1.9949753,3.4866787,0.6727852,-10.896783,3.204857,0.054151754,17.69473854,0.0
ZNF80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51203277,1.0,0.152811736,0.439876008,18.64528831,614.0,0.00960397,0.0,1.0,5.7982232,2.949531,9.464228,2.9019454,-5.5816665,1.4134947,0.160288316,70.6503864,0.0
ACAT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73800738,1.0,0.983284169,0.999859505,19.30607282,420.0,0.0224065,3.83e-05,38.0,-1.1727174,2.1321794,2.5143636,0.59628114,-6.653514,3.978824,0.020280474,1.132241772,0.0
AGER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.00776,0.045464078,21.01561514,392.0,0.02761448,9.3e-06,7.0,2.9379776,2.0101096,5.9495386,1.8636063,-5.2183334,1.554677,0.162381801,72.55493088,0.0
AKAP12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62774639,1.0,0.997008973,0.999995522,18.37699611,383.0,0.01058405,8.88e-06,17.0,-1.3816667,2.752896,4.0678915,1.9660432,-9.387212,2.8407373,0.069397633,13.25161236,0.0
AK9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654022237,1.0,0.405350628,0.771383396,18.39939977,686.0,0.021465,0.0,2.0,-1.9181509,2.14487,3.1359367,0.9115896,-9.756755,3.0538812,0.054151754,17.69473854,0.0
C6orf211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.394477318,0.761417608,18.3607108,468.0,0.03009677,0.000119644,23.0,-3.3299226,2.1206051,2.4862668,0.31239477,-11.407963,3.541729,0.054151754,17.69473854,0.0
COL21A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.845308538,0.694333143,0.572409845,0.764165264,18.00838102,483.0,-0.01123921,0.0,0.0,5.103798,2.710092,8.90611,2.9017134,-4.670733,0.8961175,0.032361253,2.883476868,0.0
CUL9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.760456274,1.0,0.205930807,0.531345769,20.31976252,363.0,0.03519558,1.21e-06,10.0,4.098994,3.6308657,7.943891,4.3279335,-4.7427125,0.9126979,0.054151754,17.69473854,0.0
EDN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896057348,0.025733402,0.133453423,0.022919812,17.60043708,410.0,0.02691959,1.01e-06,6.0,5.7213463,3.9425906,9.6993506,4.1221652,-5.623333,1.7641503,0.009906654,0.270120581,0.0
ETV7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433839479,1.0,0.37202381,0.739879994,19.84676223,192.0,0.04610313,5.97e-07,6.0,1.4945312,0.7434728,3.802907,0.7504104,-3.2321427,0.4065892,0.044916406,5.551958428,0.0
FIG4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532197978,1.0,0.657894737,0.933362062,18.35768258,637.0,0.02940337,4.87e-07,5.0,-2.3874374,2.9929498,4.191188,1.3192403,-13.649152,3.867577,0.054151754,17.69473854,0.0
GPR126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.750750751,1.0,0.369959304,0.737832877,17.43671805,421.0,-0.02596264,0.0,1.0,-1.6964557,2.1735352,3.4291923,0.795162,-11.568074,3.362403,0.038462969,4.071698538,0.0
HEBP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.174185682,0.478598399,18.68610619,590.0,0.01855089,1.77e-07,4.0,-2.7215516,2.5033833,3.0244738,1.0649008,-13.639,3.521421,0.010831585,0.322907754,0.0
HIST1H4J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.00609,0.037155743,18.02980808,634.0,0.03222401,3.64e-06,17.0,2.8927417,3.3595603,8.5865855,3.372427,-8.22381,1.53963175,0.01311812,0.47429875,0.0
GLTSCR1L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320102433,1.0,0.119360229,0.373073433,19.96451855,187.0,0.03841217,1.53e-06,5.0,2.7809598,1.6775426,6.347982,1.7187588,-4.624857,0.7872312,0.054151754,17.69473854,0.0
LAMA4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095347063,0.689719626,0.62305296,0.79268074,17.00401303,282.0,-0.007223586,5.13e-05,19.0,-2.9979734,2.4052525,3.045946,0.50611403,-11.4735566,3.8435318,0.074767261,15.3816775,0.0
MAS1L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802568218,1.0,0.674308833,0.940031735,18.6247462,854.0,0.02122693,0.0,0.0,3.4250617,2.7739294,7.4722126,3.1118626,-5.9081633,0.7683711,0.172769424,82.132658,0.0
PLEKHG1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048581422,1.0,0.881057269,0.992627886,18.11884072,263.0,0.02710143,3.63e-08,2.0,-2.2374375,2.1416957,3.1618215,0.598818,-9.7963996,3.3311587,0.054151754,17.69473854,0.0
PPT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753579503,1.0,0.025812447,0.120205944,21.01561514,392.0,0.02761448,1.06e-05,27.0,3.2171026,1.8825643,6.1673332,2.2981271,-3.6975,0.24718607,0.03622764,3.612748864,0.0
RFX6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.557103064,0.27939,0.00041,0.001154033,17.6561008,730.0,-0.01904837,2.46e-05,25.0,-2.4541654,2.6752977,3.1612225,0.7365249,-12.353707,4.568649,0.054151754,17.69473854,0.0
RNF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495785821,1.0,0.92936803,0.997444667,18.88769572,426.0,0.0370296,0.000125714,51.0,3.28517,1.3519134,5.525096,1.7042065,-2.1323256,0.095427275,0.00907504,0.226626683,0.0
SLC22A2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968054211,1.0,0.747943156,0.965167014,19.31815242,326.0,-0.008583805,1.4e-05,8.0,-3.0872459,3.1875435,4.0326666,0.9573006,-13.33992,4.637194,0.149165021,61.22135072,0.0
SYNE1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363108206,1.0,0.115740741,0.365324373,16.27245665,579.0,0.003015561,6.07e-05,28.0,-1.7244998,2.562568,4.1356348,1.2700353,-10.167919,3.2182712,0.130138741,46.58269954,0.0
TNFAIP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.68540096,0.944312042,18.26931802,256.0,0.0511319,0.00038145,78.0,-2.33192,3.0850874,4.3942753,1.6449358,-10.619554,3.634864,0.006294396,0.109022741,0.0
TUBE1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896057348,1.0,0.643500644,0.927176481,17.21559746,296.0,0.005307156,3.73e-07,4.0,-3.0692903,2.3422953,2.7607292,0.43931156,-12.555423,4.0216748,0.005904257,0.095928624,0.0
VARS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574052813,1.0,0.389559797,0.756812584,21.08463843,223.0,0.02533883,1.83e-06,7.0,2.6952334,1.7165644,5.739762,1.7672867,-4.408667,0.8877049,0.054151754,17.69473854,0.0
ZNF184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413393964,1.0,0.764525994,0.969800652,17.30882073,606.0,0.0372702,5.56e-07,4.0,1.6150938,1.5896136,4.736288,1.43265575,-5.9444953,1.1716544,0.008417218,0.19495293,0.0
ALDH2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.146799765,0.428462384,19.39886558,242.0,0.04388847,0.000207582,39.0,1.3085826,0.7874597,4.0234525,0.7827291,-3.9948836,0.38018245,0.028648401,2.258899321,0.0
APAF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497017893,1.0,0.278086763,0.633988353,18.89715473,461.0,0.011308,3.23e-05,17.0,1.8599253,2.1208335,5.3302888,1.8029513,-5.8304,1.980266,0.006448437,0.114425818,0.0
ASUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250689396,1.0,0.992063492,0.999968422,18.64326645,327.0,0.02103328,5.08e-06,17.0,5.193361,6.0369126,9.561118,7.3651314,-4.8406757,1.5798159,0.054151754,17.69473854,0.0
ATXN2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896860987,0.00426,0.00732,0.000354729,18.99859015,302.0,0.0423492,0.000304399,53.0,1.4309694,0.8498784,4.2046126,0.7177561,-3.9093282,0.67500584,0.010028732,0.276744286,0.0
BEST3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240500241,1.0,0.333555704,0.699781654,18.93070558,394.0,0.01384339,0.0,0.0,3.952462,5.9534278,7.784343,7.632944,-4.797,1.0403993,0.054151754,17.69473854,0.0
CACNA2D4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380952381,1.0,0.479846449,0.832192478,17.87734285,593.0,0.02810987,0.0,0.0,4.4404205,3.3084597,8.5435614,3.7749577,-5.0383545,0.952372,0.054151754,17.69473854,0.0
GNB3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016317473,1.0,0.573394495,0.892305806,21.42859377,232.0,0.03213006,1.47e-05,21.0,5.7972465,5.294725,9.4774,6.6793896,-3.8873684,0.4036054,0.12473675,42.81310212,0.0
HMGA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.044072279,0.181662596,18.06651915,562.0,-0.006326826,6.99e-06,20.0,3.3806063,0.62349667,4.6696156,0.7045922,-1.4071429,0.05008491,0.024124599,1.601827214,0.0
KCNH3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024822519,1.0,0.772797527,0.971976968,21.08698493,224.0,0.05308511,0.0,0.0,2.905506,2.1770576,5.7908833,2.6227186,-3.787623,0.51000225,0.0412395,4.679772446,0.0
KDM5A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748502994,1.0,0.437636761,0.799284912,18.22285432,480.0,0.02714222,5.63e-06,22.0,1.351718723,2.259599723,5.608432309,2.003830228,-6.0735363,1.59042228,0.054151754,17.69473854,0.0
KLHL42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497017893,1.0,0.148257969,0.431253001,18.41571124,387.0,0.011374,8.99e-05,30.0,9.21,7.064838,15.610145,9.6688166,-2.4113158,0.31915435,0.054151754,17.69473854,0.0
KRT74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873362445,1.0,0.938967136,0.998098403,20.28824653,464.0,0.03644207,3.22e-08,2.0,1.9015811,1.3312131,4.941747,1.0450219,-5.52,1.2678659,0.054151754,17.69473854,0.0
KRT8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.357653791,0.72538978,20.76443833,288.0,0.02717522,0.000114898,52.0,0.9105952,0.8132087,3.3728816,0.67687067,-4.9004,0.6647751,0.08101685,18.06281239,0.0
MPHOSPH9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416666667,1.0,1.0,1.0,20.02125382,201.0,0.03738329,2.35e-07,5.0,0.083750015,1.4640901,3.9556544,1.143712,-6.028099,1.3682793,0.184240992,93.38811459,0.0
NFYB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00142,1.0,0.980392157,0.999806497,20.22084945,156.0,0.01736935,4.84e-05,29.0,0.54135593,1.0141117,4.785,0.9198251,-5.23,0.5839256,0.024558037,1.659667408,0.0
NR1H4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722021661,1.0,0.865051903,0.990454819,17.54847802,787.0,-0.006402327,6.58e-06,25.0,0.8108956,2.102007,4.4252865,1.9469162,-6.7860186,1.589554,0.115846226,36.92557847,0.0
OAS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894454383,0.447427293,0.587919463,0.614331524,19.20886256,433.0,0.05371103,0.0,2.0,1.584525,1.3152739,5.035126,1.0576326,-5.2591667,1.1290144,0.068092311,12.75948288,0.0
OR6C6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.610500611,0.911768001,18.64942109,816.0,-0.001194467,0.0,0.0,1.6312432,1.02078235,4.5678295,0.941651,-5.133393,0.55531785,0.054151754,17.69473854,0.0
PPFIA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927643785,0.972622712,0.161995788,0.448724282,14.309072,1132.0,-0.02459545,6.93e-06,13.0,1.1914425,1.3878727,4.455726,1.1290755,-5.3582523,1.2676213,0.034059985,3.193156566,0.0
PRB2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.951474786,0.998803132,17.42515196,673.0,-0.01834469,0.0,0.0,4.242961,2.5129728,8.273404,2.8473187,-4.4999998,0.6787185,0.054151754,17.69473854,0.0
SLC38A4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.570776256,1.0,0.842459983,0.986882153,18.98270648,415.0,-0.00968587,0.0,1.0,0.7542384,1.9375563,4.396142,1.900991,-6.078667,1.3024819,0.045286972,5.645005891,0.0
SLCO1C1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885739593,1.0,0.422119038,0.786183168,16.48736478,501.0,-0.0242498,0.0,0.0,3.8276527,2.9535709,7.70239,3.0027986,-6.0353145,1.4840413,0.14346826,56.63230593,0.0
TXNRD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.742942051,0.00014,0.09908,0.00016903,20.23874176,168.0,0.02850465,0.000230625,37.0,0.7317031,1.0759891,3.988936,0.77710953,-4.4872727,1.1218564,0.012225481,0.411276585,0.0
XPOT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139703828,1.0,0.931966449,0.997631373,18.83234304,402.0,-0.01519692,3.94e-05,31.0,2.9751228,2.7961412,5.960211,3.0390473,-4.9739327,1.2974478,0.054151754,17.69473854,0.0
ABCF2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185528757,1.0,0.956937799,0.99905922,19.21869921,290.0,0.03197283,2.61e-05,35.0,5.3398296,3.2397196,9.403071,3.3533677,-5.1914286,1.4398825,0.010797219,0.320787923,0.0
AVL9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544069641,1.0,0.140213124,0.415674663,18.50276966,595.0,0.01026102,3.33e-07,2.0,6.4244375,2.6296342,8.936202,2.834411,-4.0277418,0.4433927,0.054151754,17.69473854,0.0
BZW2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.451263538,1.0,0.022079442,0.106270746,18.31466821,468.0,-0.01475811,0.000212546,41.0,3.604797,2.4883492,7.183936,1.5836047,-7.996552,3.7582237,0.012934072,0.460334888,0.0
CARD11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979431929,0.942307692,0.198255353,0.500226923,19.27730511,558.0,0.02412943,1.3e-05,21.0,6.3617125,3.7278187,10.56627,3.830689,-5.0771568,1.6671978,0.106196731,31.02768998,0.0
CPSF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611995104,1.0,0.043798178,0.180806021,20.34023044,288.0,0.06046971,8.41e-06,17.0,5.5427272,3.8297895,10.071017,4.362903,-3.67,1.55112725,0.003705283,0.037781378,0.0
CUX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,1.0,0.422654269,0.786644449,19.08051933,461.0,0.04463728,8.5e-05,27.0,5.125921,2.283182,8.373327,2.486849,-3.3839487,0.7538515,0.054151754,17.69473854,0.0
DDC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484261501,1.0,0.05737893,0.221372395,17.45834253,561.0,0.01101673,2.8e-07,3.0,4.5065034,2.6435927,8.514734,2.2803696,-5.996076,2.0932186,0.054151754,17.69473854,0.0
EIF2AK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05513895,1.0,0.262054507,0.612998625,19.31298702,442.7397812,0.020143467,1.8e-05,7.0,4.94228,2.2876598,8.387688,2.7022598,-2.7987013,0.50212517,0.010119761,0.281854438,0.0
EPO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.048202063,0.224814422,0.059869963,20.50102564,336.0,0.04598288,1.19e-07,2.0,5.7707317,1.831933,8.300656,2.2038229,-1.5780952,0.04558916,0.020668486,1.176819783,0.0
