Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
CDIPT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.483091787,0.834564545,19.31408847,443.1152943,0.020093435,2.53e-05,16.0,4.140351,1.3657933,7.271389,1.8841332,-1.22714285,0.048022013,0.077064277,16.33921153,0.0
CORO1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.815660685,1.0,0.71787509,0.955821748,19.31408847,443.1152943,0.020093435,0.000205658,39.0,0.6615385,1.0441641,5.252281,1.1021758,-3.6996666,0.60976986,0.007542926,0.156627317,0.0
DNASE1L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121624909,1.0,0.582072177,0.897066836,21.05550223,224.0,0.03908355,1.49e-05,7.0,0.8026415,0.45448495,4.012857,0.4034771,-2.7928,0.27591665,0.103217459,29.31211331,0.0
E4F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197511357,1.0,0.083001328,0.289583223,21.05550223,224.0,0.03908355,2.49e-05,16.0,-0.209802,1.3134471,4.0976472,0.9225737,-4.6034,1.3393336,0.005479627,0.082661549,0.0
FANCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679347826,1.0,0.18018018,0.4889726,19.31408847,443.1152943,0.020093435,0.000350424,70.0,1.366663577,2.281218132,5.619347089,2.013158689,-6.142388275,1.623636694,0.094934121,24.79271426,0.0
GGA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.845308538,1.0,0.818330606,0.982396776,19.00404623,628.0,0.03643617,0.000115199,34.0,1.7681187,2.6570793,6.733905,4.0855866,-3.6072165,0.57554753,0.007340369,0.148255423,0.0
HS3ST2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074178473,0.01118781,0.04387859,0.00423124,18.72290857,708.0,0.01411591,0.0,0.0,1.8644186,3.0217422,8.0733724,4.6124686,-4.344535,0.6864729,0.031789797,2.782173011,0.0
HS3ST6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.022682771,0.022000748,0.004293138,20.75243945,214.0,0.03890178,0.0,0.0,-0.5612644,1.264526,4.942,0.867776,-5.2448936,1.1409023,0.05391069,17.5216313,0.0
ITFG1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135317997,1.0,0.41963911,0.784037011,18.90086533,809.0,-0.004694135,1.05e-05,13.0,0.11043479,1.03022205,3.8934,0.6284597,-4.393095,1.144164,0.05391069,17.5216313,0.0
ITPRIPL2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712250712,1.0,0.514933059,0.856703589,19.60959665,275.0,0.01953605,0.0,0.0,0.10399997,1.1318327,4.1092537,0.920352,-4.5227587,0.99017285,0.05391069,17.5216313,0.0
LAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066577896,1.0,0.589275192,0.90092044,20.13182055,257.0,0.0510227,5.04e-05,32.0,3.241011,1.0958568,5.2254688,1.357659,-1.8392,0.08043249,0.126191691,43.81119141,0.0
NMRAL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517063082,1.0,0.533049041,0.8684125,19.51966812,160.0,0.0394303,1.7e-05,12.0,-2.589634,2.380159,4.1588236,1.143425,-7.369792,2.7363345,0.05391069,17.5216313,0.0
NTHL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.811030008,0.980900425,20.73669673,183.0,0.04588438,2.36e-05,15.0,0.68347827,1.7327301,4.8971698,1.2736163,-5.0428204,1.8224169,0.011063453,0.336755519,0.0
PKD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.86281277,0.99012732,20.69448967,224.0,0.04115073,0.000226472,17.0,0.6849249,1.294517,4.8668616,1.2253476,-4.435203,0.904921,0.05391069,17.5216313,0.0
PLEKHG4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.829187396,1.0,0.78125,0.974109436,20.19669697,142.0,0.05641936,9.3e-06,8.0,-0.519023,2.5019886,5.2266855,1.9748718,-6.535117,2.3570742,0.05391069,17.5216313,0.0
PMFBP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.923361034,0.731674959,0.165837479,0.37726349,18.75996261,479.0,1.23e-05,0.0,0.0,-0.5480569,2.434124,5.3586025,1.8569902,-7.5564764,2.222291,0.05391069,17.5216313,0.0
RBFOX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704721635,1.0,0.56022409,0.884828244,11.27285428,1138.0,-0.04745312,4.41e-05,35.0,1.4541402,1.2533603,6.0499586,1.3690668,-4.1068,0.55188215,0.05391069,17.5216313,0.0
SNX20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.702740689,0.950644637,18.16855558,792.0,0.000892245,3.3e-06,7.0,-1.1909929,1.24586215,2.9183334,0.25701483,-6.27873,2.0185718,0.05391069,17.5216313,0.0
TAOK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440722785,1.0,0.079151496,0.279910685,20.9589647,238.0,0.06023852,2.39e-06,9.0,-0.066275004,1.1116641,3.9268572,1.0434724,-4.479737,0.8199686,0.070504533,13.6748562,0.0
TFAP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321336761,1.0,0.173913043,0.478121714,19.84900491,161.0,0.03308405,0.000385173,91.0,2.6309934,1.8648626,7.912891,2.133798,-3.8160294,0.7960994,0.006277799,0.108420404,0.0
TMC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591366056,0.068910861,0.037738697,0.018079442,18.99509885,369.0,0.01304598,0.0,1.0,0.62770704,1.1838207,4.5548845,1.1498417,-4.2114694,0.805126,0.194016342,103.5469027,0.0
TSC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049468217,1.0,0.228832952,0.566307325,20.71574754,181.0,0.04351756,0.000271804,56.0,-0.19031558,2.0430865,5.804867,1.4198655,-6.652336,1.9151447,0.191269291,100.6342771,0.0
VPS35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.854700855,1.0,0.360750361,0.728560275,18.72390621,253.0,-0.02414873,0.000472843,71.0,-0.3125,0.9319757,4.083608,0.862875,-4.4525243,0.649286,0.004537309,0.056639266,0.0
WWP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857632933,1.0,0.222866057,0.55742909,20.4277558,443.1152943,0.04157987,0.000351196,79.0,-1.5546931,1.4420119,4.3785952,0.9318123,-6.1567947,1.3583311,0.016903439,0.786058409,0.0
ZDHHC7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60204696,1.0,0.15037594,0.43528073,18.8759056,273.0,0.02777292,6.76e-05,10.0,-0.46838094,0.7101107,2.9152,0.5346146,-3.5443638,0.68013277,0.012481043,0.428588529,0.0
ZFP90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933706816,1.0,0.901713255,0.995003344,19.546889,421.0,0.03421144,0.0,0.0,-1.2253364,0.8843021,2.4961906,0.3207942,-4.5368645,1.1578639,0.05391069,17.5216313,0.0
ZNF276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.587544066,1.0,0.039508514,0.167169969,19.31408847,443.1152943,0.020093435,2.09e-07,3.0,1.366663577,2.281218132,5.619347089,2.013158689,-6.142388275,1.623636694,0.011178535,0.343792403,0.0
ZNF319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050418473,1.0,0.174916914,0.479874793,19.70757466,158.0,0.009052328,0.0,0.0,-1.0910674,1.4573708,3.6577895,1.1550979,-6.526506,1.2613397,0.05391069,17.5216313,0.0
ZNF629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022286109,1.0,0.861326443,0.989906721,20.63845536,158.0,0.06125464,1.24e-08,4.0,1.9833658,0.7400156,4.8642106,1.0983885,-1.6256044,0.061463006,0.05391069,17.5216313,0.0
ABL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4100041,1.0,0.015713388,0.080974893,18.94736783,211.0,0.02867805,0.001863735,180.0,-0.21048486,2.264349,5.107238,1.2791121,-9.5165,2.6414279,0.013817478,0.525336458,0.0
ADAMTS13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455166136,1.0,0.286532951,0.644670985,20.81384224,263.0,0.03302484,0.0,0.0,-2.2468446,1.9067101,3.052906,0.59551154,-9.2139326,2.7840538,0.123247172,41.78316428,0.0
ADAMTSL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.877192982,1.0,0.209336404,0.536699337,18.25641649,527.0,-0.01797973,0.0,0.0,-4.391764,3.685377,4.13646,1.2600239,-13.384742,4.67335,0.045011534,5.576022849,0.0
ADAMTSL2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248632521,1.0,0.623441397,0.918017774,20.83429281,315.0,0.03524813,0.0,1.0,-0.8344628,1.016781,2.9347222,0.6281721,-6.372857,1.0865514,0.012787241,0.45034345,0.0
AGPAT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526592944,1.0,0.296296296,0.656709726,20.87138941,190.0,0.05594433,1.45e-06,7.0,1.695818,1.972829,6.1114285,1.4708976,-6.0315,1.987147,0.035291935,3.427793097,0.0
ALDH1B1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348796652,1.0,0.028000224,0.128116222,18.05526178,622.0,0.002562202,0.000130722,37.0,-1.1587215,2.8490093,5.5414755,1.9280892,-9.585773,2.7513692,0.009406875,0.243525294,0.0
C9orf24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082243606,1.0,0.481463649,0.833377248,18.86910852,302.0,0.03756575,1.79e-05,10.0,-3.4743477,4.1273963,5.2152272,1.9278185,-18.768,4.4195406,0.155862803,66.83447641,0.0
C9orf41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144487791,1.0,0.674308833,0.940031735,16.54017346,649.0,-0.01279312,0.000215727,30.0,3.9381083,10.936299,9.8945,12.683111,-11.433226,3.3132657,0.093819204,24.21545408,0.0
COL5A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.926784059,0.8125,0.419463087,0.707672202,17.80629221,421.0,0.03092075,4.6e-05,10.0,-1.8690472,2.439497,4.368377,1.089792,-10.347227,3.0299898,0.030658763,2.586957007,0.0
DCAF12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.39745628,0.7641774,19.57211065,142.0,0.0388183,2.22e-06,7.0,-2.6807453,2.1413531,2.4709279,0.51226597,-10.48875,3.629807,0.05391069,17.5216313,0.0
DMRT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781860829,1.0,0.665335995,0.936435869,16.1295865,845.0,0.004235635,0.0,0.0,-1.3381818,3.3838376,5.5972915,2.0152971,-12.817587,3.5730995,0.039133617,4.215078999,0.0
FOXB2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.40371417,0.769902362,17.46191743,713.0,-0.01013108,0.0,0.0,-2.97512,1.7581947,2.9525395,0.70699225,-8.998387,2.123816,0.05391069,17.5216313,0.0
IARS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453103761,1.0,0.258131131,0.607714911,18.99257964,409.0,0.04191903,0.000229455,82.0,-1.1352337,1.9158315,3.656555,0.7496011,-10.077053,2.8793618,0.008802062,0.213146267,0.0
IDNK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.511247444,0.854244157,18.91328096,567.0,-0.008009229,0.0,0.0,-1.8393181,1.8845905,2.5558064,0.4411988,-12.32,3.961109,0.05391069,17.5216313,0.0
IFNA14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.55187638,0.879928923,17.55979307,498.0,-0.003460224,1.79e-05,7.0,-8.619286,4.968944,1.14404755,0.35382495,-18.38262,7.752304,0.166885821,76.62255184,0.0
INVS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589622642,1.0,0.40192926,0.768279411,17.9129969,735.0,0.01857837,7.59e-07,6.0,-1.2910102,2.0315738,3.5275247,0.74769617,-11.536737,3.2386366,0.008503911,0.198956515,0.0
KIAA1161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.936329588,0.997928596,18.86910852,302.0,0.03756575,4.32e-06,6.0,1.7310383,3.278442,6.7383185,3.6525384,-6.352143,1.6452655,0.05391069,17.5216313,0.0
LCN8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.662690524,0.935352671,20.85673326,190.0,0.03875934,0.0,0.0,0.8975757,1.935497,4.5665305,0.8298207,-9.677647,3.7729938,0.05391069,17.5216313,0.0
MEGF9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.374812594,0.742627109,19.07366435,185.0,0.01523525,0.0,0.0,1.2204581,1.3854204,4.8694253,1.0823902,-5.9945453,1.2216353,0.05391069,17.5216313,0.0
NINJ1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.201775626,0.524737483,18.94569473,448.0,0.06101782,2.26e-07,2.0,0.30680848,2.2583941,5.363793,1.7124107,-7.840556,2.1514185,0.059834491,9.850285149,0.0
OR2S2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.134734573,0.404803094,19.70383465,298.0,0.05504077,1.21e-07,2.0,-1.6610784,2.3034094,3.6660936,0.9481526,-10.633158,3.3556484,0.05391069,17.5216313,0.0
PHF19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364033491,1.0,0.334560054,0.700882865,19.30116392,270.0,0.03927583,1.52e-05,21.0,-0.16239438,1.612146,3.7694845,0.9572169,-8.637778,2.00226,0.05391069,17.5216313,0.0
RGS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117357118,1.0,0.0163228,0.083494261,18.63930467,330.0,0.03803112,4.99e-05,16.0,-2.2718351,2.0624466,3.3564545,0.8454032,-10.209167,2.7116224,0.182871671,91.99519029,0.0
RLN2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.136742787,0.408813563,18.55514443,605.0,0.01626286,0.0,0.0,1.7598335,3.6900435,9.624839,4.5041032,-6.647586,1.5326728,0.066930342,12.32510322,0.0
SOHLH1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.796812749,0.977797269,18.46651305,524.0,0.02936539,0.0,0.0,-0.34587155,2.1971215,5.311017,1.9629633,-7.021,1.6791498,0.05391069,17.5216313,0.0
STRBP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946073794,1.0,0.380083618,0.747762829,18.38092646,431.0,0.029121,1.81e-05,27.0,-2.4084184,2.2252608,2.6797391,0.8833263,-9.632345,3.2647993,0.004268598,0.05018247,0.0
TESK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.773993808,1.0,0.588235294,0.900369559,20.19715549,248.0,0.0373463,0.000316911,12.0,-0.06993752,1.2973928,3.9738,1.0750601,-6.8095,0.953384,0.007927282,0.172899161,0.0
USP20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.149342891,0.433319942,19.07665304,184.0,0.04159062,0.000236929,64.0,-0.29724909,1.4812527,3.7187718,0.7699038,-7.304796,1.962772,0.009039364,0.224794924,0.0
VPS13A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446627959,1.0,0.143575018,0.422239427,17.50648967,696.0,-0.002103664,1.86e-05,9.0,-1.3097361,1.5464635,2.9597465,0.5710118,-8.920028,2.3850888,0.008393193,0.193786787,0.0
ZFP37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.838222967,1.0,0.368053,0.7359324,18.9110736,575.0,-0.004006285,0.0,0.0,-0.7998013,1.4888596,3.6036365,0.8861963,-7.960174,1.6499372,0.032080285,2.832470054,0.0
ARMCX5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701262272,1.0,0.370096225,0.737969001,16.54771138,443.1152943,0.02732453,2.97e-07,2.0,1.2640526,1.2219047,2.6347369,0.69372915,-4.218684,3.0245457,0.03143094,2.719428712,0.0
ARSD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056554688,1.0,0.193685842,0.511624599,17.54803769,443.1152943,0.01816667,0.0,0.0,1.366663577,2.281218132,5.619347089,2.013158689,-6.142388275,1.623636694,0.021069794,1.222475998,0.0
