Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
NCBP2L,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,366.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.713125175,0.093,0.0,1.0,1.0,1.0,1.0,0.347222222,0.714510519,19.23187175,465.6768535,0.017906612,0.0,0.0,5.575,0.4465125,5.575,0.4465125,-3.1030975,0.56492654,0.455897627,0.012331058,0.0
NHS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4893.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.634825176,0.26,0.0,1.0,1.0,0.254065041,1.0,0.19650226,0.516227421,16.09899535,465.6768535,0.01238064,8.24e-08,2.0,1.31,0.058482005,3.02,0.4999598,-0.4,0.56492654,0.126989888,0.012331058,0.0
NKRF,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2118.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.966183575,1.0,0.090358724,0.307578179,19.33998588,465.6768535,0.0484895,2.23e-05,25.0,0.645,4.5e-06,0.645,4.5e-06,-3.1030975,0.56492654,0.347938827,0.012331058,0.0
NLGN3,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2547.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.322435894,0.779,0.0,4.0,4.0,0.756429652,1.0,0.025554533,0.119261488,19.53390838,465.6768535,0.02731504,1.25e-05,7.0,0.5325,0.004942786,0.5325,0.004942786,-3.1030975,0.56492654,0.413005511,0.016890569,0.0
NLGN4X,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2451.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.384025098,0.713,0.0,2.0,2.0,0.978473581,1.0,0.285143998,0.642931557,13.70270083,465.6768535,-0.02248715,0.0,1.0,0.0675,3.49e-05,0.0675,3.49e-05,-3.1030975,0.56492654,0.121242863,0.001473199,0.0
NONO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1416.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.742,0.0,1.0,1.0,0.273972603,1.0,0.044957964,0.184418799,19.47429633,465.6768535,0.02647303,0.000800446,148.0,0.73499996,0.0171125,1.66,0.4999598,-0.19,0.56492654,0.719939496,0.012331058,0.0
NOX1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1695.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.81804104,0.535333333,0.0,3.0,3.0,0.835421888,1.0,0.051171835,0.203283492,18.42861371,465.6768535,0.02899676,0.0,1.0,-0.04666667,0.000996667,0.16333333,8.33e-06,-0.25666668,0.001160333,0.489364058,0.014015949,0.0
NR0B1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1413.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.953906029,0.509666667,0.0,3.0,3.0,0.417536534,1.0,0.988142292,0.999929418,16.16665798,465.6768535,0.02801312,1.92e-06,14.0,0.14666666,0.000109867,0.188,9.2e-06,-0.06,0.56492654,0.803383663,0.011407231,0.0
NRK,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,4749.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.814053028,0.3605,0.0,6.0,6.0,0.482625483,0.945825081,0.063885517,0.229997506,14.19595194,465.6768535,0.001908272,0.0,0.0,0.18999997,0.1858191,1.78,0.14169567,-2.036,0.19227881,0.455897627,0.012331058,0.0
NSDHL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1122.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.484334471,0.846,0.0,1.0,1.0,0.151975684,1.0,0.273000273,0.627431746,17.6883514,465.6768535,0.004557093,1.87e-05,9.0,0.059999997,0.000288,0.18,0.4999598,-0.06,0.56492654,1.845299359,0.012331058,0.0
NXT2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,594.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.651674854,0.062,0.0,1.0,1.0,1.0,1.0,0.636942675,0.924251987,17.02850829,465.6768535,0.03025717,3.75e-05,15.0,-9.4950005,1.9661447,0.42,0.4999598,-19.41,0.56492654,0.455897627,0.012331058,0.0
OFD1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3039.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.277202068,0.231,0.0,1.0,1.0,0.148257969,1.0,0.859106529,0.989572465,17.04511332,465.6768535,0.04802851,2.13e-05,23.0,0.07,8e-06,0.07,8e-06,-3.1030975,0.56492654,1.217966029,0.012331058,0.0
OGT,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3141.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257441473,0.7275,0.0,2.0,2.0,0.793021412,1.0,0.270929287,0.624735146,19.51570042,465.6768535,0.0264799,0.000417679,76.0,0.25499999,0.001565667,0.36,0.001687,-0.06,0.56492654,0.356898608,0.071755539,0.0
OPN1LW,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1095.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.522560236,0.84,0.0,1.0,1.0,1.0,1.0,0.307692308,0.670355383,21.21780095,465.6768535,0.01722316,0.0,1.0,0.065,5e-07,0.065,5e-07,-3.1030975,0.56492654,0.455897627,0.012331058,0.0
P2RY4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1098.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.728629371,0.128,0.0,1.0,1.0,1.0,1.0,0.793650794,0.977072794,17.29980723,465.6768535,0.02728001,0.0,0.0,0.08,7.2e-05,0.08,7.2e-05,-3.1030975,0.56492654,1.576595016,0.012331058,0.0
PAGE1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,441.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.641767432,0.044,0.0,1.0,1.0,0.222271616,1.0,0.46728972,0.822806462,18.43871268,465.6768535,0.01406378,1.47e-07,2.0,1.8649999,0.0351125,1.8649999,0.0351125,-3.1030975,0.56492654,0.455897627,0.012331058,0.0
PASD1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2322.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.258256667,0.1505,0.0,2.0,2.0,0.881834215,1.0,0.084231806,0.292636682,17.22425798,465.6768535,0.002857753,0.0,1.0,1.7450001,0.088003004,2.3466667,0.11028434,-0.06,0.56492654,0.455897627,0.012331058,0.0
PCDH11X,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4044.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,1.060676269,0.496,0.0,2.0,3.0,0.216076059,1.0,0.777604977,0.973201109,16.91138262,465.6768535,-0.02064956,0.0,1.0,-1.0833334,0.093351473,0.36666666,0.001222333,-2.5333334,0.16908135,0.230550577,0.027810568,0.0
PCDH19,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3447.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.573372681,0.458,0.0,4.0,4.0,0.733675715,0.930205506,0.387747189,0.72849319,16.96629477,465.6768535,-0.01478924,0.0,0.0,0.15,0.000414571,0.28,0.0001615,-0.066666666,1.33e-06,0.455897627,0.012331058,0.0
PCSK1N,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,783.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.848781687,0.207,0.0,1.0,1.0,1.0,1.0,0.461680517,0.818505147,19.65147692,465.6768535,0.02874381,2.34e-07,2.0,0.16000001,9.8e-05,0.16000001,9.8e-05,-3.1030975,0.56492654,0.434302932,0.012331058,0.0
PDZD4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2310.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.551909204,0.172,0.0,1.0,1.0,0.946969697,1.0,0.373831776,0.74166332,21.00433501,465.6768535,0.03043234,1.99e-06,3.0,7.7,1.1704501,7.7,1.1704501,-3.1030975,0.56492654,0.799673286,0.012331058,0.0
PHEX,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2250.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.384025098,0.527,0.0,2.0,2.0,0.199680511,0.060782884,0.565706297,0.150267963,16.49466452,465.6768535,0.01412294,0.0,1.0,4.2525,0.6069609,5.69,0.7864569,-0.06,0.56492654,0.829816809,0.000842379,0.0
PHKA2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3708.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,1.17028964,0.5435,0.0,1.0,2.0,0.394788788,1.0,0.4361099,0.798020499,17.47959319,465.6768535,0.03500774,7.9e-06,15.0,0.12333333,0.000264333,0.215,2.45e-05,-0.06,0.56492654,0.521680185,0.01269635,0.0
PLXNB3,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,5799.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.195227593,0.223,0.0,5.0,5.0,0.470145745,1.0,0.168123739,0.467897617,21.00433501,465.6768535,0.03043234,0.000103827,6.0,0.158,0.001066845,0.30333335,0.001286667,-0.06,0.0,1.540803815,0.002229172,0.0
PNMA5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1347.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.961043906,0.379,0.0,2.0,2.0,0.471698113,1.0,0.084309923,0.292829922,17.93117149,465.6768535,0.03455952,4.31e-05,34.0,0.365,0.003899,0.50666668,0.004644334,-0.06,0.56492654,1.36632155,0.0011747,0.0
POLA1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4389.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.076489153,0.371,0.0,1.0,1.0,0.851788756,1.0,0.21877051,0.551243054,17.9649669,465.6768535,0.02182722,0.000121645,51.0,1.8649999,0.0351125,1.8649999,0.0351125,-3.1030975,0.56492654,0.455897627,0.012331058,0.0
PPEF1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1962.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.288043771,0.994,0.0,1.0,2.0,0.15117158,1.0,0.091591867,0.310534237,17.11104803,465.6768535,0.01659756,0.0,3.0,0.059999997,0.000192,0.18,0.0,-0.06,0.0,1.680609238,0.0,0.0
PRPS1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,957.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.987,0.0,1.0,1.0,1.0,1.0,0.410509031,0.776008764,17.79010409,465.6768535,0.05721447,6.13e-05,42.0,0.125,6.05e-05,0.125,6.05e-05,-3.1030975,0.56492654,0.20938155,0.012331058,0.0
RBBP7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1410.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.902,0.0,1.0,1.0,0.577367206,1.0,0.00505,0.031756254,18.14327459,465.6768535,0.03898861,0.00049163,146.0,0.35,1.8e-05,0.35,1.8e-05,-3.1030975,0.56492654,0.584127354,0.012331058,0.0
RBM10,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,4.0,2988.0,0.0,0.25,0.25,0.25,0.0,1.0,0.25,0.0,0.405639062,0.394467138,0.83925,0.0,1.0,4.0,0.0,1.0,0.938967136,0.998098403,19.64450607,465.6768535,0.03794746,7.88e-05,59.0,0.37875,0.002665268,0.44142855,0.00274281,-0.06,0.56492654,0.455897627,0.012331058,0.0
RGAG1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4167.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.094054715,0.6055,0.0,1.0,2.0,0.814332248,1.0,0.328947368,0.694689972,16.61224219,465.6768535,0.02088955,4.68e-07,3.0,0.059999997,0.000192,0.18,0.0,-0.06,0.0,0.983232303,0.0,0.0
RNF128,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1287.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.696156177,0.8285,0.0,2.0,2.0,0.778210117,1.0,0.348796652,0.716172371,17.19032434,465.6768535,0.01684557,0.000125437,16.0,0.059999997,0.000192,0.18,0.0,-0.06,0.0,0.280308787,0.0,0.0
RPGR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3459.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.52687039,1.0,0.425170068,0.788803584,17.1080905,465.6768535,0.02783858,2.06e-06,6.0,0.88,0.001058,0.88,0.001058,-3.1030975,0.56492654,0.193541708,0.012331058,0.0
RPS6KA6,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2238.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.848495005,0.432,0.0,2.0,3.0,0.505561173,1.0,0.313971743,0.677693026,14.22189822,465.6768535,-0.02208107,0.000163231,36.0,1.3300001,0.0758,1.83,0.0844,-0.67,0.56492654,0.455897627,0.012331058,0.0
RS1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,675.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.89617805,0.761,0.0,1.0,2.0,0.472366556,1.0,0.641436818,0.926263368,16.00766746,465.6768535,0.02577142,6.86e-08,7.0,0.11999999,0.000154667,0.18,1.6e-05,-0.06,0.56492654,0.455897627,0.012331058,0.0
SERPINA7,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1248.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.255387262,0.171333333,0.0,3.0,3.0,0.650618087,1.0,0.865800866,0.990563068,14.5081996,465.6768535,0.02072689,4.14e-06,5.0,-0.03,0.00058,0.13666666,5.63e-05,-0.19666667,0.000560333,0.755267347,0.015289104,0.0
SHROOM2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4851.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.848201449,0.361666667,0.0,3.0,3.0,0.780031201,1.0,0.06464542,0.241698754,17.26915317,465.6768535,-0.000454669,0.0,1.0,0.19666667,0.000775067,0.325,0.000633,-0.06,0.0,0.455897627,0.012331058,0.0
SHROOM4,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4482.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.238730724,0.27125,0.0,4.0,4.0,0.484730974,0.966585662,0.607533414,0.899836906,15.17159473,465.6768535,0.01137278,0.0,0.0,-3.0762501,0.9715174,0.584,0.0068703,-9.176667,2.4934085,0.455897627,0.012331058,0.0
SLC25A53,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,924.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.094054715,0.215,0.0,1.0,1.0,0.585823081,1.0,0.687757909,0.945198335,18.44891926,465.6768535,0.04523936,0.0,0.0,-2.345,0.0567845,2.7086416,0.4999598,-2.345,0.0567845,0.455897627,0.012331058,0.0
SLC7A3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1860.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.858759711,0.5075,0.0,2.0,2.0,0.846023689,1.0,0.909090909,0.995736527,19.65313792,465.6768535,-0.00869941,8.11e-07,4.0,0.3475,0.00090225,0.3475,0.00090225,-3.1030975,0.56492654,0.662643702,0.024795994,0.0
SPANXD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,294.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.245896726,0.147,0.0,1.0,1.0,0.299132516,1.0,0.054303557,0.212498808,14.79129976,465.6768535,-0.01978882,0.0,1.0,0.52,0.013778,1.35,0.4999598,-0.31,0.56492654,0.455897627,0.012331058,0.0
SRPX2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1398.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.921,0.0,1.0,1.0,0.210614996,1.0,0.470145745,0.824970633,17.54199348,465.6768535,0.02288468,0.0,0.0,0.885,0.0028125,0.885,0.0028125,-3.1030975,0.56492654,0.665047307,0.012331058,0.0
STAG2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3807.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.263423309,0.822,0.0,2.0,2.0,0.0,0.899280576,0.993705036,0.994129556,18.36790953,465.6768535,0.007054012,5.14e-05,37.0,4.5025002,0.706861,4.5025002,0.706861,-3.1030975,0.56492654,1.014116101,0.02076461,0.0
STS,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1752.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.440995007,0.8,0.0,3.0,3.0,0.666222518,1.0,0.218150087,0.550299297,15.90398773,465.6768535,0.0234285,0.0,0.0,2.1433333,0.18712906,2.584,0.2193473,-0.06,0.56492654,0.937503449,0.000367338,0.0
SYTL4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2016.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.296785384,0.279,0.0,1.0,1.0,0.255102041,0.201247736,0.544173878,0.351725901,17.60310254,465.6768535,0.04739429,2.13e-05,15.0,6.08,0.727218,6.08,0.727218,-3.1030975,0.56492654,0.670657012,0.012331058,0.0
TAF1,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5682.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,0.25,1.0,0.42873591,0.55375,0.0,3.0,4.0,0.935453695,0.14418,0.00342,0.004247924,19.47557849,465.6768535,0.03191406,8.52e-05,54.0,0.0725,0.000524214,0.2425,0.00042025,-0.0975,3.22e-05,0.25277522,0.021963631,0.0
TBX22,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1563.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.297397026,0.2755,0.0,2.0,2.0,1.0,1.0,0.013085237,0.069826367,14.70394952,465.6768535,-0.02621675,9.66e-06,3.0,0.265,0.000806333,0.37333334,0.000505333,-0.06,0.56492654,0.910798088,0.039169299,0.0
TCEAL2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,684.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.498793333,0.302,0.0,1.0,1.0,0.811030008,1.0,0.684931507,0.944134545,17.01716509,465.6768535,0.003823948,6.01e-06,9.0,0.19,7.2e-05,0.19,7.2e-05,-3.1030975,0.56492654,0.480805677,0.012331058,0.0
TENM1,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,8199.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.305323578,0.7568,0.0,5.0,5.0,0.939849624,1.0,0.474833808,0.828485477,16.88737533,465.6768535,-0.01287236,3.34e-08,2.0,0.139,0.002399656,0.408,0.0034952,-0.13,9.5e-05,0.455897627,0.012331058,0.0
TEX13A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1230.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.197904096,0.054,0.0,1.0,1.0,0.956022945,1.0,0.351741119,0.719261285,13.25247207,465.6768535,0.001705515,0.0,1.0,0.13000001,9.8e-05,0.13000001,9.8e-05,-3.1030975,0.56492654,0.455897627,0.012331058,0.0
TLR8,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3126.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.525016197,0.522,0.0,2.0,2.0,0.471031559,1.0,0.994035785,0.999982179,17.66639739,465.6768535,0.06433171,0.0,1.0,0.1575,0.001990917,0.475,0.0017405,-0.16000001,0.0002,1.744496833,0.002018054,0.0
TMEM47,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,546.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.873,0.0,1.0,1.0,0.072663857,1.0,0.143430866,0.421959571,12.81135924,465.6768535,-0.01557114,0.0,0.0,3.4,0.62364265,3.4,0.4999598,-3.1030975,0.56492654,0.681251201,0.012331058,0.0
TREX2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,711.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.522560236,0.579,0.0,1.0,1.0,0.433463372,1.0,0.975609756,0.99970011,19.88926257,465.6768535,0.007432587,4.76e-07,5.0,0.080000004,0.004232,0.54,0.4999598,-0.38,0.56492654,0.455897627,0.012331058,0.0
TRO,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4296.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.95330443,0.336,0.0,3.0,3.0,0.247218789,1.0,0.617283951,0.91507787,17.899233,465.6768535,-0.007736132,3.03e-05,16.0,0.059999997,0.0001728,0.18,0.0,-0.06,0.0,0.383992647,0.0,0.0
UBA1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3177.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.146513659,0.467,0.0,1.0,1.0,0.941619586,1.0,0.570776256,0.890843603,19.64450607,465.6768535,0.03794746,0.000733118,125.0,0.059999997,0.000288,0.18,0.4999598,-0.06,0.56492654,0.455897627,0.012331058,0.0
UBQLN2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1875.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.310565047,0.909,0.0,1.0,1.0,1.0,1.0,0.023435669,0.111401362,16.94552157,465.6768535,0.00719942,0.000217983,74.0,1.32,0.009521999,1.32,0.009521999,-3.1030975,0.56492654,0.202889564,0.012331058,0.0
USP9X,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7713.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.257318631,0.8855,0.0,1.0,2.0,0.031500032,1.0,0.650195059,0.930092894,19.48635838,465.6768535,0.03823493,0.0009151,108.0,0.024999998,0.000145,0.12,7.2e-05,-0.07,2e-06,0.925291739,5.04e-06,0.0
VCX,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,621.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,2.568633194,0.522,0.5,1.0,2.0,0.630490466,0.928970986,0.421234857,0.636143035,15.39541297,465.6768535,-0.009482223,0.0,0.0,-10.02,4.2059306,0.38,0.0008,-20.42,8.290592,0.897745121,0.000255116,0.0
VGLL1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,777.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.189632937,0.056,0.0,1.0,1.0,0.201450443,1.0,0.26652452,0.61894697,18.45224848,465.6768535,0.04289364,1.14e-07,4.0,0.059999997,0.000288,0.18,0.4999598,-0.06,0.56492654,1.686925689,0.012331058,0.0
VSIG1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1272.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.69778989,0.55,0.0,1.0,1.0,0.828500414,1.0,0.673854447,0.939852523,17.55844613,465.6768535,0.03235023,0.0,0.0,0.19,1.8e-05,0.19,1.8e-05,-3.1030975,0.56492654,0.455897627,0.012331058,0.0
WWC3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3279.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.58596087,0.204,0.0,1.0,1.0,0.841042893,1.0,0.49382716,0.842256642,17.3729985,465.6768535,0.03429041,6.64e-06,9.0,1.9949999,0.004140499,1.9949999,0.004140499,-3.1030975,0.56492654,0.074734199,0.012331058,0.0
