gene,Score,p,qvalue
OR2A2,0.20033215,0.7055561480217554,0.9529862185940198
LSM6,0.20023207,0.7057161138957022,0.9529862185940198
OPRD1,0.20011972,0.7058227578116668,0.9529862185940198
AMIGO1,0.20006731,0.7058227578116668,0.9529862185940198
FOXD3,0.20003021,0.7058227578116668,0.9529862185940198
HADHB,0.19984578,0.7058227578116668,0.9529862185940198
ZSCAN22,0.19983308,0.7058227578116668,0.9529862185940198
SEPT8,0.19980906,0.7058227578116668,0.9529862185940198
SLAMF8,0.19971746,0.7058227578116668,0.9529862185940198
TMEM9B,0.19952865,0.7058760797696491,0.9529862185940198
TMEM65,0.19927563,0.7058760797696491,0.9529862185940198
BFSP1,0.19898812,0.7059294017276314,0.9529862185940198
TP53I3,0.1985951,0.706036045643596,0.9529862185940198
FAHD2A,0.19856751,0.706036045643596,0.9529862185940198
PRSS53,0.1984049,0.7060893676015783,0.9529862185940198
LIPT2,0.19836675,0.7060893676015783,0.9529862185940198
CX3CR1,0.19834697,0.7061426895595606,0.9529862185940198
ASB10,0.1981117,0.7062493334755252,0.9529862185940198
BBS5,0.19797799,0.7063026554335075,0.9529862185940198
OR8A1,0.1979744,0.7063026554335075,0.9529862185940198
ADAT2,0.1978884,0.7064092993494722,0.9529862185940198
RPUSD4,0.19777453,0.7065159432654367,0.9529862185940198
BEST1,0.19767118,0.706569265223419,0.9529862185940198
MYEOV2,0.19745441,0.7066225871814013,0.9529862185940198
SYPL2,0.19737887,0.7066759091393835,0.9529862185940198
EPDR1,0.19730993,0.7066759091393835,0.9529862185940198
UBE2D2,0.19727549,0.7067825530553482,0.9529862185940198
PCMT1,0.19698781,0.706942518929295,0.9529862185940198
SH2D4B,0.19680503,0.7069958408872774,0.9529862185940198
CPN1,0.19673048,0.7070491628452596,0.9529862185940198
SLC30A10,0.19664572,0.7071558067612242,0.9529862185940198
TRIAP1,0.19659927,0.7071558067612242,0.9529862185940198
NDUFV2,0.19654457,0.7071558067612242,0.9529862185940198
MURC,0.19651455,0.7072091287192066,0.9529862185940198
ELOVL7,0.19634014,0.7072624506771888,0.9529862185940198
ZNF674,0.19632187,0.7072624506771888,0.9529862185940198
LRRC52,0.19623552,0.7072624506771888,0.9529862185940198
CORT,0.19609112,0.7073690945931534,0.9529862185940198
SIRT3,0.19608594,0.7073690945931534,0.9529862185940198
C16orf86,0.19593067,0.707475738509118,0.9529862185940198
TULP2,0.19587749,0.707475738509118,0.9529862185940198
TBX1,0.19575131,0.707475738509118,0.9529862185940198
TPPP,0.19537786,0.7076890263410472,0.9529862185940198
SLC35F6,0.19528317,0.7077423482990295,0.9529862185940198
MANBAL,0.19517684,0.7077423482990295,0.9529862185940198
ZSWIM1,0.19512865,0.7077423482990295,0.9529862185940198
MS4A4E,0.19511771,0.7077423482990295,0.9529862185940198
SPRY2,0.19499417,0.7078489922149941,0.9529862185940198
SF3B14,0.1949935,0.7078489922149941,0.9529862185940198
LRG1,0.19497803,0.7078489922149941,0.9529862185940198
CNPY2,0.19483942,0.7079023141729763,0.9529862185940198
CSRP2,0.19431904,0.7081156020049055,0.9529862185940198
TNP2,0.19417886,0.7081689239628879,0.9529862185940198
COPS8,0.19414748,0.7081689239628879,0.9529862185940198
FITM1,0.19402161,0.7082755678788525,0.9529862185940198
DAZAP2,0.19381954,0.7082755678788525,0.9529862185940198
SMIM7,0.1937199,0.7082755678788525,0.9529862185940198
SULT1E1,0.19360852,0.7082755678788525,0.9529862185940198
GABARAPL2,0.19335054,0.7084888557107817,0.9529862185940198
AIRE,0.19334859,0.7084888557107817,0.9529862185940198
S1PR4,0.19321695,0.7085421776687639,0.9529862185940198
PRRT4,0.19302152,0.7085421776687639,0.9529862185940198
MOSPD2,0.19293353,0.7085421776687639,0.9529862185940198
ADIPOQ,0.19269726,0.7086488215847286,0.9529862185940198
RPL7A,0.19251429,0.7087554655006931,0.9529862185940198
NDUFA8,0.1924824,0.7087554655006931,0.9529862185940198
SULT1C3,0.19245885,0.7087554655006931,0.9529862185940198
ZNF787,0.1922863,0.7087554655006931,0.9529862185940198
ZFP36,0.19219677,0.7087554655006931,0.9529862185940198
LYPD6B,0.19210239,0.7087554655006931,0.9529862185940198
OR2J2,0.19208777,0.7087554655006931,0.9529862185940198
TSPAN32,0.19194792,0.7087554655006931,0.9529862185940198
C1QTNF9B,0.19193839,0.7087554655006931,0.9529862185940198
TMEM50A,0.19182532,0.7088087874586755,0.9529862185940198
CMC1,0.19166203,0.7090220752906047,0.9529862185940198
GULP1,0.1916531,0.7090220752906047,0.9529862185940198
SNAI1,0.19164541,0.7090220752906047,0.9529862185940198
SLC39A3,0.19162786,0.7090753972485869,0.9529862185940198
MRPL4,0.19153455,0.7091287192065692,0.9529862185940198
SLC25A5,0.19133052,0.7092886850805161,0.9529862185940198
SUCNR1,0.19125968,0.7092886850805161,0.9529862185940198
TAF7,0.19104353,0.7092886850805161,0.9529862185940198
CRISP1,0.19104299,0.7092886850805161,0.9529862185940198
AURKA,0.19101542,0.7092886850805161,0.9529862185940198
STOML1,0.19095333,0.7093953289964807,0.9529862185940198
VSIG10L,0.19082153,0.7094486509544631,0.9529862185940198
TCEAL1,0.1906563,0.7094486509544631,0.9529862185940198
ELK1,0.19057153,0.7094486509544631,0.9529862185940198
CASC4,0.19051372,0.7095019729124453,0.9529862185940198
ANKRD1,0.19043897,0.7096086168284099,0.9529862185940198
FUT4,0.19026266,0.7096086168284099,0.9529862185940198
KIR3DX1,0.19022535,0.7096619387863923,0.9529862185940198
SDC1,0.19011724,0.7096619387863923,0.9529862185940198
NRSN1,0.19002733,0.7097685827023568,0.9529862185940198
NAGS,0.19002314,0.7097685827023568,0.9529862185940198
CEBPE,0.19001114,0.7097685827023568,0.9529862185940198
OR4X1,0.18994126,0.7097685827023568,0.9529862185940198
ARX,0.18991126,0.7097685827023568,0.9529862185940198
NR1I2,0.1899079,0.7097685827023568,0.9529862185940198
IFI44,0.1898818,0.7097685827023568,0.9529862185940198
CDIPT,0.18986869,0.7097685827023568,0.9529862185940198
HPGD,0.18984301,0.7097685827023568,0.9529862185940198
NSMCE1,0.18976435,0.7099285485763037,0.9529862185940198
RND1,0.18968004,0.709981870534286,0.9529862185940198
RSPO1,0.18965709,0.709981870534286,0.9529862185940198
DNAJC5,0.18950057,0.7101418364082328,0.9529862185940198
CYGB,0.18946977,0.7101418364082328,0.9529862185940198
DNAJC22,0.18929344,0.7102484803241975,0.9529862185940198
SHARPIN,0.18923809,0.7102484803241975,0.9529862185940198
CLDN6,0.18920626,0.710355124240162,0.9529862185940198
NEUROG2,0.18909821,0.710355124240162,0.9529862185940198
HHLA1,0.18890885,0.7104617681561267,0.9529862185940198
PROX2,0.18890592,0.7104617681561267,0.9529862185940198
F2R,0.18879388,0.710515090114109,0.9529862185940198
FCN1,0.1887668,0.710515090114109,0.9529862185940198
APRT,0.18872863,0.7105684120720912,0.9529862185940198
FAM221A,0.18855327,0.7106217340300736,0.9529862185940198
CXorf36,0.18853506,0.7106217340300736,0.9529862185940198
CAMK2N1,0.18848315,0.7106217340300736,0.9529862185940198
MIIP,0.18845543,0.7106750559880559,0.9529862185940198
RPS3,0.18841325,0.7106750559880559,0.9529862185940198
MRAS,0.18830045,0.7107283779460382,0.9529862185940198
PDCL2,0.18825658,0.7107816999040204,0.9529862185940198
EPOR,0.18816876,0.7107816999040204,0.9529862185940198
OGFR,0.18796813,0.7108350218620028,0.9529862185940198
PRAME,0.18794554,0.7108350218620028,0.9529862185940198
HDGFL1,0.18781853,0.7108350218620028,0.9529862185940198
LGALS4,0.18775457,0.7108350218620028,0.9529862185940198
HAO2,0.18770885,0.7108350218620028,0.9529862185940198
TXNDC12,0.18766893,0.7108350218620028,0.9529862185940198
B4GALT1,0.18765818,0.7108350218620028,0.9529862185940198
SERPINA4,0.18748835,0.7108883438199851,0.9529862185940198
AQP10,0.18745838,0.7109416657779674,0.9529862185940198
GUK1,0.18744323,0.7109416657779674,0.9529862185940198
MNX1,0.18725638,0.7109949877359496,0.9529862185940198
MPP1,0.18709975,0.7109949877359496,0.9529862185940198
APBA3,0.18705165,0.7109949877359496,0.9529862185940198
RAP2C,0.1870499,0.7109949877359496,0.9529862185940198
CHST7,0.18697895,0.7109949877359496,0.9529862185940198
RBM7,0.1869768,0.7109949877359496,0.9529862185940198
EMC6,0.18696277,0.7109949877359496,0.9529862185940198
NRM,0.18689774,0.711048309693932,0.9529862185940198
KITLG,0.18688624,0.711048309693932,0.9529862185940198
VPS25,0.1865262,0.7111549536098966,0.9529862185940198
HES5,0.18637913,0.7112082755678788,0.9529862185940198
LENG9,0.18628499,0.7113149194838434,0.9529862185940198
GRTP1,0.18622355,0.711421563399808,0.9529862185940198
NFKBID,0.1859849,0.7114748853577904,0.9529862185940198
PSG4,0.1859761,0.7114748853577904,0.9529862185940198
PDZD3,0.18591727,0.7115282073157726,0.9529862185940198
FAM102B,0.18566795,0.7115815292737548,0.9529862185940198
ALDH3A2,0.1855633,0.7115815292737548,0.9529862185940198
ICAM1,0.18518743,0.7115815292737548,0.9529862185940198
MICU1,0.18498278,0.7115815292737548,0.9529862185940198
ZBTB45,0.1849424,0.7115815292737548,0.9529862185940198
ANKS3,0.1848677,0.7115815292737548,0.9529862185940198
RBM4,0.18471289,0.7116348512317372,0.9529862185940198
LIN7C,0.18466043,0.7117414951477018,0.9529862185940198
TAS2R31,0.18461668,0.7117414951477018,0.9529862185940198
PRKCDBP,0.18442178,0.711794817105684,0.9529862185940198
FNDC9,0.18430364,0.7118481390636664,0.9529862185940198
DNAJC9,0.18396647,0.7120614268955956,0.9529862185940198
AIMP1,0.18395902,0.7120614268955956,0.9529862185940198
NKAIN3,0.18389584,0.712114748853578,0.9529862185940198
GNAT2,0.18363558,0.7122213927695424,0.9529862185940198
PSAPL1,0.18363479,0.7122213927695424,0.9529862185940198
MSMP,0.18360758,0.7122213927695424,0.9529862185940198
SYS1,0.18358494,0.7122747147275248,0.9529862185940198
HOXB7,0.18347773,0.7123280366855071,0.9529862185940198
ATP1B2,0.18332455,0.7123280366855071,0.9529862185940198
PGBD4,0.18298045,0.7124346806014716,0.9529862185940198
IL1RL2,0.18290585,0.7124346806014716,0.9529862185940198
ZNF839,0.18289584,0.7124346806014716,0.9529862185940198
EDA2R,0.18264875,0.7125946464754185,0.9529862185940198
BRIX1,0.18257721,0.7126479684334008,0.9529862185940198
TRIM49,0.18252115,0.7126479684334008,0.9529862185940198
BTF3,0.18246987,0.7127012903913832,0.9529862185940198
C1QTNF7,0.18246026,0.7127012903913832,0.9529862185940198
RPLP1,0.18244988,0.7127012903913832,0.9529862185940198
CTRB1,0.1824278,0.7127012903913832,0.9529862185940198
ASZ1,0.18226524,0.7130212221392769,0.9529862185940198
RNF170,0.18219212,0.7130212221392769,0.9529862185940198
GIMAP7,0.18184415,0.713394475845153,0.9529862185940198
ZNF595,0.18182516,0.713394475845153,0.9529862185940198
SLC25A36,0.18176991,0.713394475845153,0.9529862185940198
LAG3,0.181646,0.7134477978031353,0.9529862185940198
TULP3,0.18154038,0.7135011197611176,0.9529862185940198
NAA11,0.18141118,0.7135011197611176,0.9529862185940198
ZNF524,0.18114012,0.7136610856350645,0.9529862185940198
TAF11,0.18113863,0.7136610856350645,0.9529862185940198
DNLZ,0.18102469,0.7138210515090113,0.9529862185940198
POC1A,0.18096606,0.7138743734669937,0.9529862185940198
TREML2,0.18096429,0.7138743734669937,0.9529862185940198
SFXN2,0.18079723,0.7138743734669937,0.9529862185940198
AARSD1,0.1806884,0.7138743734669937,0.9529862185940198
PPT1,0.18012166,0.7139810173829583,0.9529862185940198
CCDC106,0.18008485,0.7139810173829583,0.9529862185940198
ZNF682,0.18003784,0.7139810173829583,0.9529862185940198
ADAD2,0.179904,0.7139810173829583,0.9529862185940198
KRR1,0.17989029,0.7139810173829583,0.9529862185940198
TMED5,0.17980361,0.7139810173829583,0.9529862185940198
MED10,0.17971005,0.7140343393409405,0.9529862185940198
CMKLR1,0.179571,0.7140876612989229,0.9529862185940198
1-Dec,0.17932232,0.7141409832569052,0.9529862185940198
SLC25A51,0.17928226,0.7141409832569052,0.9529862185940198
HIST3H2BB,0.1792727,0.7141409832569052,0.9529862185940198
AKT1S1,0.17904377,0.7143009491308521,0.9529862185940198
FCRL6,0.17898618,0.7143542710888344,0.9529862185940198
SYNPR,0.17882925,0.7144075930468167,0.9529862185940198
UTP23,0.17881517,0.7144075930468167,0.9529862185940198
TRIT1,0.17879725,0.7144075930468167,0.9529862185940198
SUMO3,0.17863788,0.7145142369627813,0.9529862185940198
DLX1,0.1785355,0.7145675589207636,0.9529862185940198
GHRHR,0.17838056,0.7146208808787459,0.9529862185940198
SLC22A25,0.17837532,0.7146208808787459,0.9529862185940198
CATSPER4,0.17831975,0.7146208808787459,0.9529862185940198
DEFB127,0.17819962,0.7146208808787459,0.9529862185940198
MOGAT1,0.17806292,0.7147275247947105,0.9529862185940198
L3HYPDH,0.17803246,0.7147275247947105,0.9529862185940198
MYCL,0.17801827,0.7147275247947105,0.9529862185940198
SLC25A16,0.17798421,0.7147808467526927,0.9529862185940198
SOD2,0.17793122,0.7148874906686573,0.9529862185940198
CMSS1,0.17751399,0.7151007785005865,0.9529862185940198
DNAJC8,0.1774949,0.7151007785005865,0.9529862185940198
TNIP2,0.1774592,0.7151007785005865,0.9529862185940198
ZNF391,0.17728609,0.7152074224165511,0.9529862185940198
TMEM178A,0.17728597,0.7152074224165511,0.9529862185940198
CTSD,0.1770563,0.7153140663325157,0.9529862185940198
RWDD2B,0.17701289,0.7153140663325157,0.9529862185940198
SCAMP4,0.1769286,0.7153140663325157,0.9529862185940198
C19orf26,0.17677513,0.7154207102484803,0.9529862185940198
S100A3,0.17656761,0.7154740322064626,0.9529862185940198
SLC43A1,0.17645445,0.7154740322064626,0.9529862185940198
SLFNL1,0.1764511,0.7154740322064626,0.9529862185940198
ADORA2A,0.17618255,0.7154740322064626,0.9529862185940198
C8orf74,0.17613418,0.7154740322064626,0.9529862185940198
SLC25A22,0.17601298,0.7155273541644449,0.9529862185940198
BGLAP,0.17598666,0.7155273541644449,0.9529862185940198
DECR2,0.17597254,0.7155273541644449,0.9529862185940198
TRIM17,0.17583671,0.7155806761224273,0.9529862185940198
VMAC,0.17554924,0.7157406419963741,0.9529862185940198
ETNK1,0.17552412,0.7157939639543565,0.9529862185940198
CYP3A43,0.1753827,0.715900607870321,0.9529862185940198
RTN4RL2,0.17516854,0.7160072517862855,0.9529862185940198
CCDC54,0.17503431,0.7161672176602325,0.9529862185940198
TRIM10,0.17467515,0.7163271835341793,0.9529862185940198
CD247,0.17466037,0.7163271835341793,0.9529862185940198
OR8B12,0.17460239,0.7163271835341793,0.9529862185940198
MAT2A,0.17456348,0.7163271835341793,0.9529862185940198
C6orf211,0.17451306,0.716433827450144,0.9529862185940198
DDX51,0.17444372,0.716433827450144,0.9529862185940198
APMAP,0.1744189,0.716433827450144,0.9529862185940198
RSG1,0.17441368,0.716433827450144,0.9529862185940198
AP3S2,0.17437764,0.716433827450144,0.9529862185940198
CRK,0.17428479,0.716433827450144,0.9529862185940198
FUT1,0.17408471,0.7165404713661085,0.9529862185940198
PTRH2,0.17403874,0.7165404713661085,0.9529862185940198
SPIN1,0.17402714,0.7165404713661085,0.9529862185940198
OR5H15,0.17387472,0.7165404713661085,0.9529862185940198
TMEM180,0.17386568,0.7165404713661085,0.9529862185940198
ERVFRD-1,0.17383575,0.7165404713661085,0.9529862185940198
SNRPD1,0.17379037,0.7165404713661085,0.9529862185940198
LSM12,0.17370555,0.7165937933240909,0.9529862185940198
ARSE,0.1737014,0.7165937933240909,0.9529862185940198
ZNRF4,0.17364497,0.7165937933240909,0.9529862185940198
UBQLNL,0.17347425,0.7167004372400554,0.9529862185940198
FBXL15,0.1732723,0.7167537591980377,0.9529862185940198
DCTPP1,0.17319351,0.7168070811560201,0.9529862185940198
CX3CL1,0.17315544,0.7168604031140023,0.9529862185940198
MFSD7,0.17306596,0.7168604031140023,0.9529862185940198
ACOT4,0.17304467,0.7169670470299669,0.9529862185940198
JAGN1,0.17288734,0.7169670470299669,0.9529862185940198
URAD,0.17287403,0.7169670470299669,0.9529862185940198
C6orf57,0.17283477,0.7170203689879493,0.9529862185940198
HOXB5,0.1728295,0.7170203689879493,0.9529862185940198
CNP,0.17274086,0.7170203689879493,0.9529862185940198
SLC22A1,0.17257884,0.7171270129039138,0.9529862185940198
CHP1,0.17255743,0.7171270129039138,0.9529862185940198
TREM1,0.17255256,0.7171270129039138,0.9529862185940198
STC1,0.1720207,0.7172869787778606,0.9529862185940198
TMEM138,0.1719573,0.7172869787778606,0.9529862185940198
CRYGA,0.17190848,0.717340300735843,0.9529862185940198
PROL1,0.17179592,0.717340300735843,0.9529862185940198
AGR2,0.17179292,0.717340300735843,0.9529862185940198
DEDD,0.17174417,0.717340300735843,0.9529862185940198
NT5C3A,0.17171414,0.717340300735843,0.9529862185940198
F7,0.17168497,0.717340300735843,0.9529862185940198
FGF4,0.17153229,0.717340300735843,0.9529862185940198
TP53I13,0.1713988,0.7173936226938253,0.9529862185940198
GFAP,0.17133555,0.7173936226938253,0.9529862185940198
ZYX,0.17132787,0.7173936226938253,0.9529862185940198
GALNT11,0.17122997,0.7173936226938253,0.9529862185940198
PTGER2,0.17113666,0.7175002666097898,0.9529862185940198
MYL3,0.17109448,0.7175002666097898,0.9529862185940198
COPZ2,0.17081016,0.7176069105257545,0.9529862185940198
TMX3,0.1707205,0.7176602324837368,0.9529862185940198
RRAS,0.17065781,0.7177668763997014,0.9529862185940198
CR1L,0.17039981,0.7179268422736482,0.9529862185940198
HMGN5,0.17032105,0.7179268422736482,0.9529862185940198
PPA1,0.17018397,0.7179801642316306,0.9529862185940198
RASL11B,0.17003606,0.7179801642316306,0.9529862185940198
IGIP,0.1698646,0.7181401301055774,0.9529862185940198
USF2,0.1697952,0.7181401301055774,0.9529862185940198
C1QBP,0.16974258,0.7181401301055774,0.9529862185940198
CYBRD1,0.1695396,0.7181934520635598,0.9529862185940198
TLX1,0.16945837,0.718246774021542,0.9529862185940198
PAGE1,0.16921225,0.7183000959795243,0.9529862185940198
FOXF1,0.16920134,0.7183000959795243,0.9529862185940198
SLC10A6,0.16912074,0.7183000959795243,0.9529862185940198
TTC23L,0.1690704,0.7183534179375066,0.9529862185940198
C5orf51,0.16892996,0.718406739895489,0.9529862185940198
SLC36A1,0.1684289,0.7186200277274182,0.9529862185940198
TNFRSF13B,0.16841607,0.7186200277274182,0.9529862185940198
ALKBH4,0.1683596,0.7187266716433827,0.9529862185940198
OR6C70,0.16835797,0.7187266716433827,0.9529862185940198
HIST1H3A,0.16815734,0.7187266716433827,0.9529862185940198
JMJD7-PLA2G4B,0.16788304,0.7189399594753119,0.9529862185940198
LIX1,0.16785663,0.7190466033912766,0.9529862185940198
GPR119,0.16775972,0.7190466033912766,0.9529862185940198
ADIPOR2,0.16761869,0.7191532473072411,0.9529862185940198
RAB7A,0.1675782,0.7191532473072411,0.9529862185940198
FAM149B1,0.16750303,0.7191532473072411,0.9529862185940198
HIST1H4F,0.1675027,0.7191532473072411,0.9529862185940198
IFIT1B,0.16750245,0.7191532473072411,0.9529862185940198
GCM1,0.16743691,0.7192065692652234,0.9529862185940198
CD81,0.1673477,0.719313213181188,0.9529862185940198
OR7C1,0.16686334,0.7193665351391703,0.9529862185940198
ZNF350,0.1668043,0.7193665351391703,0.9529862185940198
APH1A,0.1668027,0.7193665351391703,0.9529862185940198
CKLF,0.16657339,0.7196331449290818,0.9529862185940198
NTF3,0.16652948,0.7196864668870641,0.9529862185940198
ZSCAN32,0.16629806,0.7197397888450463,0.9529862185940198
HIBCH,0.16624655,0.7197397888450463,0.9529862185940198
WBP2,0.16609374,0.7198997547189933,0.9529862185940198
TERF1,0.16603258,0.7198997547189933,0.9529862185940198
SNRPA1,0.16600677,0.7199530766769755,0.9529862185940198
ALPPL2,0.16582073,0.7200597205929402,0.9529862185940198
OR5AN1,0.16579045,0.7200597205929402,0.9529862185940198
SLC18B1,0.16567086,0.7201663645089047,0.9529862185940198
TMEM8B,0.16551751,0.720219686466887,0.9529862185940198
SLC46A2,0.1654918,0.720219686466887,0.9529862185940198
TOR1A,0.16538398,0.7203263303828517,0.9529862185940198
ENTPD1,0.1653704,0.7203263303828517,0.9529862185940198
ZNF506,0.16534342,0.7203263303828517,0.9529862185940198
GPR68,0.16526756,0.7203796523408339,0.9529862185940198
C11orf88,0.16526641,0.7203796523408339,0.9529862185940198
SYP,0.16525304,0.7203796523408339,0.9529862185940198
C15orf38-AP3S2,0.16523877,0.7203796523408339,0.9529862185940198
KLK5,0.16506094,0.7204329742988163,0.9529862185940198
MOB1A,0.16491401,0.7205396182147809,0.9529862185940198
ADCYAP1,0.16482578,0.7205929401727631,0.9529862185940198
SLC5A5,0.1646887,0.7205929401727631,0.9529862185940198
SAMD12,0.16456896,0.7206995840887277,0.9529862185940198
TBCEL,0.1643075,0.7208062280046923,0.9529862185940198
C2orf80,0.16379246,0.7210195158366215,0.9529862185940198
CACNG8,0.16378641,0.7210195158366215,0.9529862185940198
PPAN,0.16369651,0.7210195158366215,0.9529862185940198
PTP4A1,0.1636498,0.7210728377946038,0.9529862185940198
ELP5,0.1635554,0.7211261597525861,0.9529862185940198
CD40LG,0.16348249,0.7211261597525861,0.9529862185940198
CMTM5,0.16346897,0.7211261597525861,0.9529862185940198
TRIM47,0.16341367,0.7212328036685507,0.9529862185940198
PCMTD2,0.1632654,0.7213927695424975,0.9529862185940198
TYW1B,0.16319764,0.7214460915004799,0.9529862185940198
WBP1L,0.1631144,0.7216060573744267,0.9529862185940198
EPHX1,0.1628993,0.7217127012903913,0.9529862185940198
OR2AE1,0.1628635,0.7218193452063559,0.9529862185940198
ZNF732,0.16260965,0.7220326330382851,0.9529862185940198
HOGA1,0.16255793,0.7220326330382851,0.9529862185940198
SLC2A8,0.16253416,0.7220326330382851,0.9529862185940198
ETFB,0.16245651,0.7220326330382851,0.9529862185940198
TMOD4,0.16236699,0.7221392769542497,0.9529862185940198
NAGK,0.16232489,0.722192598912232,0.9529862185940198
ZNF320,0.16208285,0.7223525647861789,0.9529862185940198
DUXA,0.16205168,0.7224058867441612,0.9529862185940198
MRPS27,0.16190502,0.7226191745760904,0.9529862185940198
SDF4,0.16184089,0.7226191745760904,0.9529862185940198
C5orf38,0.16183016,0.7226191745760904,0.9529862185940198
ZSCAN5B,0.16155326,0.7228324624080196,0.9529862185940198
GDF11,0.16141853,0.7228324624080196,0.9529862185940198
MS4A8,0.16125496,0.7229924282819664,0.9529862185940198
GAS2,0.16107814,0.7231523941559134,0.9529862185940198
EPHX3,0.16090058,0.723259038071878,0.9529862185940198
FUOM,0.16088411,0.723259038071878,0.9529862185940198
PTS,0.1608832,0.723259038071878,0.9529862185940198
CD40,0.16080563,0.723259038071878,0.9529862185940198
RAB44,0.16067639,0.7233123600298603,0.9529862185940198
BTBD17,0.16038999,0.7235256478617895,0.9529862185940198
SCN1B,0.16035488,0.7235789698197718,0.9529862185940198
RNF11,0.16029213,0.723632291777754,0.9529862185940198
MVB12A,0.1602032,0.723632291777754,0.9529862185940198
RPS9,0.16001745,0.7236856137357364,0.9529862185940198
BDNF,0.15996745,0.7236856137357364,0.9529862185940198
ZBTB9,0.15984094,0.7236856137357364,0.9529862185940198
MRGPRX4,0.15975367,0.7237389356937187,0.9529862185940198
PAFAH2,0.15964788,0.723792257651701,0.9529862185940198
ZNF280A,0.15951887,0.7240588674416124,0.9529862185940198
OR1L3,0.15936649,0.7241121893995948,0.9529862185940198
ATG4B,0.15936519,0.7241121893995948,0.9529862185940198
IP6K3,0.15924205,0.7242721552735416,0.9529862185940198
SAPCD2,0.15904579,0.7243787991895062,0.9529862185940198
GSS,0.15891106,0.7243787991895062,0.9529862185940198
ENOPH1,0.15842946,0.7246987309374,0.9529862185940198
VTN,0.15838093,0.7247520528953824,0.9529862185940198
GPD1L,0.15826192,0.7248053748533646,0.9529862185940198
CTDSPL,0.15822747,0.7248586968113468,0.9529862185940198
ZIK1,0.15817356,0.7248586968113468,0.9529862185940198
RNF166,0.15764539,0.7254452383491521,0.9529862185940198
DKKL1,0.15764095,0.7254452383491521,0.9529862185940198
MAGEB10,0.15761113,0.7254985603071344,0.9529862185940198
RBM3,0.15760387,0.7254985603071344,0.9529862185940198
RNF4,0.1575336,0.725605204223099,0.9529862185940198
NNMT,0.15751457,0.725605204223099,0.9529862185940198
ELMOD3,0.15745431,0.7256585261810813,0.9529862185940198
IFT20,0.15734056,0.7258184920550282,0.9529862185940198
RPS10,0.15720041,0.7258184920550282,0.9529862185940198
ATP6V1C1,0.15694588,0.7260317798869574,0.9529862185940198
HSPBAP1,0.15683717,0.7260317798869574,0.9529862185940198
RPL19,0.1568071,0.7260317798869574,0.9529862185940198
TOMM20,0.15673202,0.7260851018449397,0.9529862185940198
TRMT12,0.1563429,0.7264050335928335,0.9529862185940198
PABPN1,0.15632692,0.7264050335928335,0.9529862185940198
CEACAM7,0.15622762,0.7265116775087981,0.9529862185940198
CDS2,0.15614592,0.7265116775087981,0.9529862185940198
MKKS,0.15604602,0.7265116775087981,0.9529862185940198
RHOQ,0.15589769,0.7265116775087981,0.9529862185940198
TAAR9,0.15585034,0.7265116775087981,0.9529862185940198
S100PBP,0.15584216,0.7265116775087981,0.9529862185940198
FKBP6,0.15563977,0.7267249653407273,0.9529862185940198
SLC25A32,0.15556513,0.7267249653407273,0.9529862185940198
EGLN3,0.15551019,0.7267249653407273,0.9529862185940198
HTR3E,0.15540622,0.7267782872987096,0.9529862185940198
ZDHHC23,0.15538561,0.7268316092566919,0.9529862185940198
ATXN10,0.1553023,0.7268849312146741,0.9529862185940198
MSRB3,0.15528794,0.7268849312146741,0.9529862185940198
SSX5,0.15528585,0.7268849312146741,0.9529862185940198
FAM181B,0.15517604,0.7269382531726565,0.9529862185940198
SLC2A10,0.15494119,0.7269915751306388,0.9529862185940198
THY1,0.15489796,0.7270448970886211,0.9529862185940198
NUBP1,0.15488061,0.7270982190466033,0.9529862185940198
C8orf76,0.15487254,0.7270982190466033,0.9529862185940198
RDH8,0.1547015,0.7271515410045857,0.9529862185940198
KLK12,0.15467939,0.7271515410045857,0.9529862185940198
EIF4E3,0.15467922,0.7271515410045857,0.9529862185940198
TMCO5A,0.15456462,0.7272581849205503,0.9529862185940198
SLC1A4,0.15454692,0.7272581849205503,0.9529862185940198
EGFL8,0.1544584,0.7273115068785325,0.9529862185940198
C8orf37,0.15444557,0.7273115068785325,0.9529862185940198
LRTM1,0.15440819,0.7273648288365149,0.9529862185940198
RPRD1A,0.1540965,0.7273648288365149,0.9529862185940198
RCAN1,0.15399852,0.7274181507944972,0.9529862185940198
OR52B6,0.1539926,0.7274181507944972,0.9529862185940198
RSAD1,0.15392366,0.7274181507944972,0.9529862185940198
CEP72,0.15384708,0.7275247947104617,0.9529862185940198
CTDSP2,0.15381294,0.7275247947104617,0.9529862185940198
PPIF,0.15366156,0.7275247947104617,0.9529862185940198
PGAM1,0.15355746,0.7275781166684441,0.9529862185940198
GYG2,0.15347168,0.7275781166684441,0.9529862185940198
DNAJB9,0.1534313,0.7275781166684441,0.9529862185940198
WBSCR22,0.15328772,0.7276314386264263,0.9529862185940198
HSF2BP,0.15318212,0.7276314386264263,0.9529862185940198
TJAP1,0.15306285,0.7277380825423909,0.9529862185940198
SERGEF,0.15300974,0.7278447264583555,0.9529862185940198
CYSLTR2,0.15300947,0.7278447264583555,0.9529862185940198
PPIL1,0.15270998,0.7280580142902847,0.9529862185940198
OR4D6,0.15270235,0.7280580142902847,0.9529862185940198
IL20RB,0.1526161,0.7280580142902847,0.9529862185940198
