Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
SLC7A10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.769822941,1.0,0.165398611,0.463016357,18.53801193,270.0,-0.008648659,0.0,0.0,4.321647,3.6846325,9.870206,5.496041,-3.0510958,0.35471108,0.049874556,6.845123119,0.0
SPINT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.618046972,1.0,0.756429652,0.967583768,20.42748165,301.0,-0.001485856,0.001227685,99.0,4.264245,2.4015939,8.6398415,3.448589,-2.1465117,0.20525914,0.009242977,0.236761438,0.0
TMEM150B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.811030008,0.980900425,19.97254234,209.0,0.01939455,0.0,0.0,1.2563158,0.5013151,3.7100002,0.55664266,-2.6472727,0.1756303,0.054151754,17.69473854,0.0
VSTM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257466529,1.0,0.565930956,0.888105939,19.60706965,338.0,-0.04648797,0.0,0.0,1.3090909,1.5269674,6.182967,1.1000222,-5.7309523,1.319082,0.054151754,17.69473854,0.0
ZFR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.827129859,1.0,0.958772771,0.999138232,21.06987584,204.0,0.03742497,7.73e-09,2.0,-1.4880155,1.7727163,3.7929628,0.8457077,-7.3317215,2.1585051,0.054151754,17.69473854,0.0
ZNF260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.852514919,1.0,0.232288037,0.571376803,19.29697422,889.0,-0.0477431,0.0,1.0,3.656231,3.3957805,9.403205,4.042075,-4.964231,1.2237625,0.054151754,17.69473854,0.0
ZNF264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960614793,1.0,0.444247001,0.804697717,18.63538193,924.0,-0.06302865,2.9e-05,11.0,0.36941667,0.8917686,3.9923307,0.9089234,-4.1338317,0.50942525,0.027178808,2.032805252,0.0
ZNF525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851788756,1.0,0.422297297,0.786336874,19.31298702,442.7397812,0.020143467,0.0,2.0,1.5493617,0.74786562,4.810219,0.7988026,-3.0091837,0.32403294,0.054151754,17.69473854,0.0
ZNF615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664010624,1.0,0.895255148,0.994312014,18.76232688,838.0,-0.05700013,0.0,0.0,0.53515546,1.198848,4.574604,1.2603336,-3.8994566,0.76002055,0.009409394,0.243869399,0.0
ZNF667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857632933,1.0,0.489236791,0.838996415,17.04383259,713.0,-0.04993473,5.39e-08,2.0,2.8253846,1.9194277,7.7585116,2.2292832,-3.7216667,0.76321024,0.03641377,3.651771613,0.0
ABCG4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.675019177,0.255689082,0.475811244,20.26281861,195.0,0.05738091,0.0,1.0,-1.5941327,2.4657773,4.120368,0.9305505,-10.218796,3.5649214,0.067040683,12.36666533,0.0
ANO3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323624595,0.347375691,0.345303867,0.37432596,14.30633801,970.0,-0.02033516,0.0,0.0,0.5940868,0.9652251,3.5084616,0.9514098,-4.47,0.58803754,0.054151754,17.69473854,0.0
ANO5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992063492,0.766555184,0.334448161,0.605327856,15.65391204,935.0,-0.007240703,0.0,0.0,-0.04541238,1.4280885,3.8698643,0.9789323,-6.828216,1.4854396,0.054151754,17.69473854,0.0
B3GAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.653167864,1.0,0.010228296,0.057100455,21.36226491,217.0,0.04235029,0.000110601,20.0,2.0114286,1.6215552,5.917778,1.6143408,-3.8480952,1.0858242,0.011405433,0.35796654,0.0
CAPN5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081103001,1.0,0.409332788,0.7749598,18.62113754,395.0,0.03829875,0.0,1.0,1.2743123,2.1716455,5.235449,2.6586384,-4.1941594,0.9968122,0.004120957,0.04673196,0.0
CDC42BPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388500389,1.0,0.733675715,0.960886392,21.38576078,204.0,0.06134642,3.72e-07,4.0,1.0361558,1.1162258,4.773419,1.0270605,-4.2962804,0.76392777,0.054151754,17.69473854,0.0
CTSF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24378352,1.0,0.085594453,0.295997158,20.35809097,194.0,0.06160982,5.05e-07,4.0,1.5905298,2.1591732,5.961354,2.3535896,-6.0385454,0.9246944,0.029430124,2.384244786,0.0
FEZ1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708215297,1.0,0.970873786,0.999571653,18.4708892,629.0,0.02055275,0.000135916,56.0,-1.3303977,2.7525088,5.1866665,2.1078099,-8.632651,2.487969,0.05796187,9.245094371,0.0
HSPA8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659195781,1.0,0.26371308,0.615214553,19.43646614,307.0,0.007941456,0.004682914,334.0,-2.7908966,2.4533099,3.2135185,1.0271209,-10.390235,3.2386955,0.009949216,0.272425032,0.0
INTS5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337268128,1.0,0.759878419,0.968538627,21.21000242,248.0,0.05069368,5.89e-05,42.0,0.9248772,0.943046,3.8701706,0.8511856,-3.8308255,0.73099807,0.054151754,17.69473854,0.0
MMP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.891265597,0.029850746,0.05280597,0.011747636,18.83901028,506.0,-0.02100975,0.000159612,13.0,-2.3465758,2.6567142,3.721231,1.2590382,-8.557717,3.340038,0.180751271,89.8942038,0.0
MPZL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.59347181,0.903124964,19.62004688,211.0,0.04140056,4.92e-07,2.0,-1.8780597,2.7083475,4.009524,0.6153388,-11.7692,4.771027,0.054151754,17.69473854,0.0
OR10G4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.498504487,1.0,0.910746812,0.995892844,16.7142965,830.0,-0.005046627,0.0,0.0,-3.138193,3.0867374,4.6264406,0.8462876,-10.7734166,4.1297775,0.054151754,17.69473854,0.0
OR2AT4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.481463649,0.833377248,19.52071075,556.0,0.0475159,0.0,0.0,1.3225,1.8443085,5.627738,2.1660715,-3.9957352,0.9537958,0.054151754,17.69473854,0.0
OR51T1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427899016,0.705226481,0.696864111,0.840571546,16.00575787,1006.0,-0.01475819,0.0,0.0,0.09832622,1.33635895,4.2020835,0.8795526,-6.541461,1.3724006,0.054151754,17.69473854,0.0
OR5F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.829187396,0.739194139,0.732600733,0.873683671,12.05739307,1044.0,-0.03951915,1.29e-05,7.0,-0.44684852,0.9631915,3.0142646,0.3759523,-6.0505554,1.41254375,0.054151754,17.69473854,0.0
OR9I1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433275563,0.246730817,0.72193437,0.485436008,19.31298702,442.7397812,0.020143467,0.0,0.0,1.5054839,1.2370031,5.0719608,0.9412908,-5.358302,1.1054776,0.054151754,17.69473854,0.0
POLA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00544,1.0,0.805152979,0.979648135,21.91227794,242.0,0.04914871,0.000115315,43.0,-0.618375,1.5048151,3.975699,1.04966285,-6.995224,1.4518707,0.005494539,0.083077803,0.0
SLC22A11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92936803,1.0,0.036687823,0.157952466,20.90997143,411.0,0.05394541,1.38e-08,2.0,-0.62077297,0.9820128,2.8035773,0.4004952,-5.635,1.4203777,0.138034851,52.4283288,0.0
SYT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.751314801,1.0,0.246184146,0.591254422,16.57774421,941.0,-0.003188888,2.75e-07,4.0,-0.9698121,0.932801,2.6315205,0.2308469,-7.452211,1.5515942,0.031878987,2.797866833,0.0
TRIM3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099393698,1.0,0.404367165,0.770494132,18.69654887,471.0,0.01665327,6.2e-06,13.0,-0.9278136,1.0064723,2.3616092,0.25546148,-6.378857,1.7843995,0.013932431,0.534231167,0.0
ZBTB16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88028169,1.0,0.364697301,0.73256294,17.31262331,529.0,-0.005853647,0.000995772,119.0,-2.9308025,2.9529013,3.5880104,0.6880554,-12.292406,4.737353,0.07487399,15.42546086,0.0
ABCB11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.852514919,1.0,0.303674461,0.665593381,17.77044646,560.0,0.001437665,5.04e-06,5.0,1.3993031,0.8714831,4.035735,0.63602016,-5.48195,0.8348903,0.183771681,92.91560991,0.0
ALPPL2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725689405,1.0,0.057867022,0.222765328,18.23100737,204.0,0.03731671,4.12e-08,2.0,0.60570682,1.0206754,3.8590908,0.5336959,-6.673051,1.3583488,0.173973485,83.28013324,0.0
ANKRD36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125675506,1.0,0.941619586,0.998261698,18.97463053,535.0,0.03152298,0.0,0.0,2.7031558,1.7992625,4.6957355,2.2637382,-2.5486046,0.19975705,0.054151754,17.69473854,0.0
CCDC141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991080278,0.510986203,0.79407256,0.771752964,17.31692583,839.0,0.01158187,0.0,1.0,1.6387941,1.2682579,4.4959623,1.03182765,-5.6414902,1.1369949,0.054151754,17.69473854,0.0
DNAH6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502008032,1.0,0.938967136,0.998098403,18.70478478,494.0,-0.002703264,0.0,1.0,1.7603034,1.25669865,3.4771178,1.46071585,-3.0439505,0.37487997,0.054151754,17.69473854,0.0
FAM168B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406338887,1.0,0.915750916,0.996346957,18.81606021,331.0,0.01609945,0.0,0.0,0.9904396,0.6580099,3.7885714,0.71888943,-3.4865715,0.24359294,0.054151754,17.69473854,0.0
FSIP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,1.0,0.889679715,0.993677715,15.45729462,953.0,0.004091635,0.0,1.0,1.39469,0.72125793,3.7083723,0.655096,-3.887876,0.47223903,0.054151754,17.69473854,0.0
FZD7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.290191526,0.649220586,18.47216288,441.0,0.03557663,1.79e-06,3.0,1.2090134,0.9609854,4.1919727,0.9150225,-4.560658,0.5515417,0.014188903,0.554223215,0.0
GAD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270489586,1.0,0.771604938,0.971668671,18.4259637,519.0,0.03087345,3.17e-05,8.0,0.74993125,1.098506,3.9087623,0.78490535,-6.4195506,1.0783803,0.006991074,0.134521946,0.0
GPR148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868809731,1.0,0.477326969,0.830335825,19.25598035,372.0,0.01087527,0.0,0.0,2.2617105,0.62535866,4.4480357,0.5092903,-3.86,0.45010713,0.094088421,24.35864639,0.0
HES6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30684259,1.0,0.846023689,0.987485549,18.41420211,252.0,0.02793149,8.6e-08,3.0,2.456923,0.6877594,5.15,1.0236753,-1.2154546,0.029113275,0.020483166,1.155275582,0.0
ITSN2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984251969,1.0,0.593824228,0.903308739,18.537681,378.0,0.03709677,0.000353011,81.0,2.0070719,1.263779,5.1438022,1.2344698,-4.0154498,0.77214893,0.009759147,0.262058678,0.0
KCNF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.755857899,1.0,0.168634064,0.468806781,19.35008519,514.0,0.02277049,1.3e-05,4.0,3.1296797,1.3061022,5.9146937,1.5058195,-3.2922354,0.25972188,0.010012015,0.276148869,0.0
KDM3A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30703101,1.0,0.634517766,0.923153548,19.25465313,424.0,0.02164267,0.00011288,22.0,2.13653,1.0067782,4.462,1.0350374,-3.5674527,0.48430036,0.054151754,17.69473854,0.0
KIAA1211L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.459136823,0.816532151,18.91178197,692.0,0.02873157,0.0,0.0,2.0916091,0.92304,4.429297,0.7996355,-3.598816,0.77517503,0.054151754,17.69473854,0.0
KIDINS220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425170068,1.0,0.927643785,0.997316765,18.09575757,559.0,0.01437404,3.46e-05,13.0,2.1980269,1.6329385,5.775571,1.5922494,-4.585368,1.0114686,0.054151754,17.69473854,0.0
LCT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.869565217,1.0,0.00029,0.002652233,18.91335372,403.0,0.02771263,2.24e-08,2.0,1.0763057,0.9183935,3.787596,0.63834805,-5.6115437,0.98303845,0.218832831,131.7392049,0.0
MARCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955109838,0.446846632,0.119445772,0.209782679,17.22224681,553.0,-0.001635555,0.000105038,3.0,2.4945721,1.0297108,5.062086,0.9056748,-4.752056,0.67373696,0.148485832,60.66438812,0.0
PARD3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885739593,0.186776242,0.710870377,0.400858282,15.65458233,973.0,-0.000948514,8.01e-07,7.0,0.8528802,1.0375939,3.826158,0.8986841,-4.8304167,0.8146551,0.054151754,17.69473854,0.0
POTEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.365497076,0.733368786,18.40709968,560.0,0.004348004,4.22e-05,24.0,1.4696954,0.9509266,4.343768,0.58238814,-5.7069823,1.1545233,0.054151754,17.69473854,0.0
PRPF40A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015267642,1.0,0.507872016,0.85196841,18.1243556,716.0,0.01579401,0.001090661,165.0,0.70293434,0.60008396,3.1802855,0.4361239,-4.4582143,0.55205333,0.054151754,17.69473854,0.0
RETSAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331674959,1.0,0.152975371,0.440183317,19.89644653,211.0,0.01828465,4.92e-05,13.0,1.065671,1.2754718,4.261761,0.8579958,-5.992361,1.4885345,0.054151754,17.69473854,0.0
SCG2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.862068966,0.471698113,0.603301887,0.642218744,18.07727576,364.0,-0.006584123,5.36e-07,4.0,-1.4659044,1.154004,2.5510052,0.26244516,-8.765865,1.9583715,0.011515416,0.364991148,0.0
SCN3A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369412634,0.914602904,0.284656988,0.610707843,16.66072575,683.0,-0.008402088,5.36e-07,5.0,2.0177413,0.9505426,4.614351,0.8951124,-4.0077243,0.56127002,0.054151754,17.69473854,0.0
SEPT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.585480094,1.0,0.081719376,0.286382622,20.24475404,383.0,0.02370857,0.000177612,72.0,-0.03560604,1.0389541,3.3126373,0.47796136,-7.467073,1.506044,0.054151754,17.69473854,0.0
SPEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219106047,1.0,0.375234522,0.743040922,19.1505513,335.0,0.03475905,1.67e-06,4.0,1.0714029,1.1081205,4.0273983,0.8660695,-5.3374644,1.0349866,0.054151754,17.69473854,0.0
STK11IP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693000693,0.033681374,0.286190637,0.054384004,19.06643033,487.0,0.03483973,8.92e-06,8.0,-0.5301294,1.3543479,3.2474633,0.5918424,-7.976346,2.0338388,0.054151754,17.69473854,0.0
UBXN4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903342367,1.0,0.118427286,0.371086704,18.9649731,403.0,0.02485045,3.35e-05,19.0,2.1772776,0.8221907,4.9257576,0.7990283,-3.9718643,0.3321207,0.054151754,17.69473854,0.0
WDR35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856164384,1.0,0.214961307,0.54542073,18.88070095,390.0,0.02357456,7.31e-06,6.0,1.3112748,1.0369114,4.7795393,0.992003,-4.222647,0.6145815,0.0106995,0.31517341,0.0
