Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
B3GNT8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.052968907,0.208594215,20.07435317,376.0,0.03812978,0.0,0.0,0.9283761,1.8264933,5.922258,2.0644652,-4.701091,0.9823843,0.054151754,17.69473854,0.0
BRD4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.691085003,1.0,0.865051903,0.990454819,19.08753328,381.0,0.02000247,0.00016228,65.0,0.9954274,1.6433053,5.2514773,1.8026538,-4.512402,0.9045268,0.053664981,7.924979446,0.0
BTBD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515463918,1.0,0.856164384,0.98912062,20.85703257,239.0,0.03650189,2.87e-05,32.0,-1.6860768,2.5618037,2.8533928,0.57971072,-5.1213514,3.8125474,0.126371799,43.94539136,0.0
C19orf12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.632511069,0.922237545,17.76738919,552.0,-0.04630495,3.32e-07,2.0,0.58367644,0.3932244,2.6132433,0.5533491,-1.8387098,0.10274405,0.008841702,0.215133498,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083956007,1.0,0.052306727,0.206644539,19.49907371,259.0,0.02820401,0.000310334,17.0,0.19894736,1.3080775,4.5250215,1.15233855,-4.9348082,1.0094317,0.16229974,72.46888027,0.0
CAMSAP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2787845,1.0,0.056811726,0.219748468,19.22161686,384.0,0.03304592,1.68e-07,3.0,-0.9830479,0.9377637,2.9,0.59727626,-4.5833495,0.98717455,0.054151754,17.69473854,0.0
CATSPERD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.530785563,0.953977646,0.657462196,0.919784386,19.91745716,225.0,0.02589969,0.0,1.0,-0.65830587,0.89718625,3.4341484,0.69251684,-5.439796,0.7146103,0.054151754,17.69473854,0.0
CCDC8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216684724,0.035146914,0.845810488,0.134240411,20.06790829,393.0,0.02530918,0.004973388,546.0,2.9365279,3.3312343,7.936875,4.3453265,-4.3367047,0.9862358,0.093956711,24.2910142,0.0
CERS4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.076370857,0.27280847,19.65745296,209.0,0.01491805,0.0,0.0,-2.4071429,1.6816046,3.1951852,0.7704741,-7.623103,1.9841207,0.054151754,17.69473854,0.0
CLPP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043994721,1.0,0.762195122,0.969171258,19.84834985,407.0,0.0308021,3.41e-06,9.0,2.2179246,1.9460514,8.3964,3.3055674,-3.2985713,0.14062154,0.008926414,0.219268353,0.0
DMKN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903342367,1.0,0.594530321,0.903676315,19.86456326,367.0,0.03515567,7.57e-06,3.0,3.0219823,1.788476,7.400151,2.4125785,-3.0613685,0.29456078,0.054151754,17.69473854,0.0
DNMT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.112523911,0.35834247,20.69917337,200.0,0.02303083,0.000299962,80.0,-0.12289158,1.1326351,4.07896,1.1879,-4.358629,0.7226674,0.014147814,0.5507496,0.0
DOT1L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019905251,1.0,0.616142945,0.914526364,20.66109002,199.0,0.02819167,1.04e-05,27.0,-2.6322328,1.6986622,3.172402,0.4672995,-8.0891244,2.246405,0.054151754,17.69473854,0.0
DPRX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939849624,0.221723238,0.026109661,0.035613356,19.49153,684.0,-0.04760705,0.0,0.0,0.5483766,1.4551108,5.3668603,0.8977279,-5.5455882,1.5090302,0.054151754,17.69473854,0.0
ELOF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513874615,1.0,0.343760743,0.710831688,20.13618635,272.0,0.03072622,3.26e-06,6.0,-0.23594594,1.9115124,4.394762,1.9551173,-6.31375,1.2865749,0.155682017,66.69356579,0.0
ELSPBP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884173298,1.0,0.273747605,0.628400971,19.75010717,433.0,0.02902501,0.000231437,16.0,1.2787313,0.9349256,5.0598647,1.087229,-3.3846665,0.36185181,0.07020131,13.56281952,0.0
FAM83E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.146735143,0.428338381,20.60703135,242.0,0.03144003,0.0,0.0,0.5710674,0.9675742,4.605652,0.98237535,-3.745,0.5984516,0.054151754,17.69473854,0.0
FARSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952380952,1.0,0.100150225,0.330604303,20.84751696,335.0,0.03995114,9.03e-05,35.0,1.8539196,3.6700867,8.1813864,5.5229455,-4.667245,0.9512404,0.054151754,17.69473854,0.0
FBXW9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807754443,1.0,0.344352617,0.711463188,20.90801726,218.0,0.01483436,2.73e-06,5.0,-0.54033333,1.1815807,4.0139705,0.53618704,-6.4959615,1.4144134,0.009561399,0.251571945,0.0
FUZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.445831476,0.805980497,20.67421813,205.0,0.03716765,3.53e-06,3.0,1.5837777,1.746507,6.7240424,1.5147416,-4.034651,1.4230672,0.054151754,17.69473854,0.0
GIPC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077833126,1.0,0.877963126,0.992230627,21.04268404,269.0,0.03894234,1.93e-07,3.0,-1.4527827,0.8238248,2.0126415,0.44591594,-4.415161,0.9659443,0.054151754,17.69473854,0.0
GLTSCR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043756016,1.0,0.707213579,0.952208322,19.58862809,258.0,0.03297978,7.2e-08,4.0,1.4073799,1.6413186,6.632034,1.7793633,-4.146757,0.9052989,0.191957935,101.386092,0.0
HPN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.367107195,0.734985825,19.49437572,419.0,-0.03443884,0.0,1.0,1.9826282,2.1305302,6.5188766,2.6342701,-4.0431343,0.8450731,0.115167649,36.49732549,0.0
ILF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947867299,1.0,0.49382716,0.842256642,21.02154731,224.0,0.03258958,0.004118134,329.0,-1.34517485,1.2426329,3.2722536,0.6317997,-5.8984723,1.43312225,0.00615229,0.104151563,0.0
IZUMO1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789889415,1.0,0.327653997,0.693249382,20.64122976,190.0,0.04364473,0.0,0.0,0.3768212,0.58503007,4.3313235,0.6763479,-2.863012,0.28162422,0.067253164,12.4472821,0.0
KCNA7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.171969046,0.474710367,20.9812976,200.0,0.03512479,0.0,0.0,1.2832624,1.0431742,5.127436,0.8730485,-3.4761906,0.8551946,0.029574934,2.407960262,0.0
KCNJ14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330033003,1.0,0.169176112,0.46977077,20.43561736,209.0,0.04112041,0.0,0.0,0.097555533,1.3024039,4.878,1.2876457,-4.3414287,0.9197879,0.165082706,74.98736149,0.0
KDM4B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.717360115,0.95565087,19.92267862,258.0,0.02599297,1.11e-05,15.0,-0.9223886,1.8859258,4.6687663,1.2629663,-6.303875,1.9030336,0.054151754,17.69473854,0.0
KLK12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.580720093,1.0,0.504795558,0.849874693,18.90475985,632.0,0.02179882,0.0,0.0,-0.15219047,1.2061814,4.3382354,1.3215723,-4.393148,0.7427991,0.076365603,16.04735719,0.0
LILRA4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305343511,1.0,0.272479564,0.626755221,19.50288462,507.0,-0.009192556,0.0,0.0,1.5424281,1.6355947,6.1206594,1.5121732,-4.818168,1.1188899,0.13153279,47.60355588,0.0
LIPE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884955752,1.0,0.345065562,0.712222513,19.42658356,235.0,0.0342912,6.25e-05,3.0,0.7846006,3.4919377,6.910479,3.9306913,-6.222397,2.087156,0.169121386,78.69729487,0.0
LPPR3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339443313,1.0,0.640204866,0.925715142,21.04846692,198.0,0.02758861,4.93e-07,2.0,0.51621846,0.7948008,4.158,0.66631627,-3.1872883,0.6624806,0.054151754,17.69473854,0.0
MAP1S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23923445,1.0,0.060957025,0.231489556,20.17248733,246.0,0.02117858,6.07e-05,30.0,1.1088847,1.6421907,5.5097945,2.057384,-4.1149594,0.65528043,0.054151754,17.69473854,0.0
MCOLN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044353766,1.0,0.925925926,0.997186149,19.21676149,308.0,0.03570122,3.62e-06,3.0,-0.8771491,0.6093923,2.679,0.33659928,-4.1922033,0.6390103,0.005850613,0.094193572,0.0
MRI1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173100225,1.0,0.904159132,0.995253077,19.54926915,289.0,0.006148528,1.9e-06,8.0,0.25912623,0.6689179,4.042549,0.7578925,-3.4515385,0.31127096,0.054151754,17.69473854,0.0
NAPSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.609013398,0.911032284,20.03194345,528.0,0.02573798,1.33e-06,5.0,0.5018881,0.51440103,3.4465,0.49813013,-3.2373015,0.28947908,0.130635548,46.96004912,0.0
NPHS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942507069,0.474727453,0.330360093,0.447374001,20.01567094,321.0,0.04707956,0.000210929,17.0,2.2964727,2.0863812,7.112453,2.5416577,-4.505044,0.6581205,0.054151754,17.69473854,0.0
NR2F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.26123302,0.611897198,19.72256992,212.0,0.03834604,2.75e-05,15.0,0.9991666,0.5262347,4.722174,0.68856864,-2.426,0.14431666,0.018992775,0.992780043,0.0
NUMBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79491256,1.0,0.558035714,0.883555979,19.80882501,226.0,0.03443869,0.00013775,21.0,2.3019644,1.8371051,6.4985484,2.660892,-2.9018,0.34991133,0.060833259,10.18341648,0.0
OR10H2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306466442,1.0,0.848176421,0.987842766,19.7443321,605.0,0.01285889,0.0,0.0,1.9943269,1.6225101,6.222683,1.9378977,-4.124353,0.54312376,0.093934036,24.27888774,0.0
PDE4A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933706816,1.0,0.061421289,0.232786609,20.90008847,207.0,0.03754683,4.18e-06,6.0,-0.29831505,2.20728,5.254191,2.4815725,-5.810292,1.336878,0.156460979,67.35627057,0.0
PLA2G4C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975609756,1.0,0.161498708,0.455952541,19.90771632,431.0,0.02625896,5.75e-07,2.0,-0.21394312,2.1460235,4.7909092,1.2876671,-6.009035,2.5286954,0.009426608,0.244566697,0.0
PLEKHF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303674461,1.0,0.988142292,0.999929418,17.7665082,612.0,-0.06348262,2.21e-07,3.0,11.626212,21.010488,19.776744,30.175567,-3.6117394,0.7426214,0.015445416,0.656266801,0.0
POU2F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868809731,0.00026,0.34734,0.000931286,19.70598381,369.0,0.03168451,1.9e-06,15.0,0.02859296,1.325219,4.5364764,0.840996,-5.0068084,1.3952555,0.054415294,8.148442406,0.0
PRR19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.767459708,0.970582731,19.59555908,218.0,0.0419089,2.39e-07,2.0,1.6986508,1.7901735,6.608235,1.9128501,-4.0574137,1.0526893,0.054151754,17.69473854,0.0
PSG4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350508237,1.0,0.04008498,0.169028483,18.24370675,125.0,-0.03282892,1.46e-07,2.0,1.5782006,1.5300834,6.141231,1.6052656,-4.6009026,0.7703785,0.148512795,60.68709811,0.0
R3HDM4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1.0,0.707213579,0.952208322,21.0889894,191.0,0.03565665,0.0,1.0,-0.80208955,1.0060899,3.2490324,0.617699,-4.2905554,1.09721115,0.054151754,17.69473854,0.0
RAD23A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18308312,1.0,0.616522811,0.914710207,20.84751696,335.0,0.03995114,0.00931561,240.0,0.63948906,0.7996208,4.179452,0.78329295,-3.3982813,0.52014533,0.00373865,0.038463921,0.0
RASGRP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.758725341,1.0,0.841750842,0.986760287,20.47732744,221.0,0.003991004,0.0,0.0,3.3929236,4.364331,9.034375,7.0419624,-3.293241,0.3950485,0.054151754,17.69473854,0.0
REEP6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348432056,1.0,0.335683115,0.702110666,21.16596259,221.0,0.03810794,2.73e-05,20.0,-2.3886792,1.9154832,3.8896155,0.4272972,-8.434445,2.646363,0.125791378,43.54246363,0.0
RPS28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.436681223,0.798494243,19.57086168,209.0,0.01361181,0.000235334,104.0,-3.30625,1.33440625,0.5633333,0.00179475,-8.281428,2.8202396,0.054151754,17.69473854,0.0
RPS5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.211999152,0.540846514,20.85767429,270.0,-0.01423442,0.000274262,167.0,1.351718723,2.259599723,5.608432309,2.003830228,-6.0735363,1.59042228,0.00899773,0.222783822,0.0
SAE1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824402308,1.0,0.00478,0.030321044,20.36585892,165.0,0.03582836,0.000198739,45.0,0.09847619,0.68972367,3.907255,0.56886985,-3.4987036,0.5453182,0.00626745,0.108102654,0.0
SHANK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297796307,0.49699,0.00036,0.001722713,19.27044659,593.0,0.03101087,0.000128743,15.0,1.0235508,1.5491812,6.0232967,1.3574381,-5.1456273,1.0998201,0.149227577,61.26696034,0.0
SLC25A23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.749625187,1.0,0.076493536,0.273123922,19.72251756,219.0,0.03274363,1.11e-05,5.0,-1.04925465,1.2524143,3.1331394,0.5179374,-5.8450665,1.6765982,0.054151754,17.69473854,0.0
SULT2B1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.123334978,0.381456738,20.60098363,242.0,0.03258731,1.01e-05,10.0,-0.46949997,0.6061496,2.584,0.42779655,-4.2015556,0.57981745,0.090924979,22.75121507,0.0
TEX101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932835821,1.0,0.035182775,0.152946511,18.44637982,182.0,-0.03865562,1.39e-06,3.0,2.2766666,2.5035424,6.424384,3.7071675,-3.4362264,0.31097052,0.054151754,17.69473854,0.0
THOP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.379075057,0.746785843,20.33291833,291.0,0.02616795,8.13e-05,36.0,-1.6197845,1.3200488,3.641111,0.8702908,-6.2018547,1.2673555,0.015960714,0.701306617,0.0
ZBTB45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.048801913,0.196182996,21.35049789,276.0,0.0108664,0.0,1.0,1.351718723,2.259599723,5.608432309,2.003830228,-6.0735363,1.59042228,0.054151754,17.69473854,0.0
ZFP36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.666222518,0.936796504,20.59113789,230.0,0.03561317,0.000545144,49.0,1.3724528,2.131839,6.9896296,2.8371254,-4.460769,0.75967098,0.007923128,0.172813362,0.0
ZFR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.827129859,1.0,0.958772771,0.999138232,21.06987584,204.0,0.03742497,7.73e-09,2.0,-1.4880155,1.7727163,3.7929628,0.8457077,-7.3317215,2.1585051,0.054151754,17.69473854,0.0
