Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
NPEPL1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1572.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257318631,0.974,0.0,1.0,1.0,0.227583068,1.0,0.00727,0.043067473,19.97000054,504.0,0.01454685,8.59e-06,20.0,22.33,10.378568,45.11,1.6006889,-0.45,2.8459083,0.407365555,0.044661461,0.0
NRSN2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,615.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.123297054,0.312,0.0,1.0,1.0,1.0,1.0,0.388048118,0.755384529,19.746024,185.0,0.04135608,1.14e-06,2.0,1.873167754,2.483767563,5.958960807,1.526580207,-9.957435229,2.847804731,0.407365555,0.044661461,0.0
NSFL1C,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1119.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.962,0.0,2.0,2.0,0.544959128,1.0,0.137005069,0.409335163,18.59964702,386.0,0.04221822,0.000199078,59.0,6.2425,0.4213416,6.2425,0.4213416,-9.961408,2.8459083,0.407365555,0.044661461,0.0
NTSR1,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,1257.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.898226518,0.750077315,0.540142857,0.0,7.0,7.0,0.029025891,1.0,0.576368876,0.8939524,20.29492022,208.0,0.02655454,0.0,1.0,8.797272,2.1441562,9.703,2.2821316,-0.26,2.8459083,0.683619854,0.039422134,0.0
OPRL1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1113.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.344491497,0.271333333,0.0,3.0,3.0,0.128982329,1.0,0.464037123,0.820320521,19.26279531,453.7891369,0.01907781,0.000104213,2.0,1.873167754,2.483767563,5.958960807,1.526580207,-9.957435229,2.847804731,0.869414097,0.044661461,0.0
OSBPL2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1443.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.343850926,0.218,0.0,1.0,1.0,0.581733566,1.0,0.772200772,0.971822931,19.91759367,252.0,0.00938744,4.38e-06,3.0,7.695,1.3927805,16.04,1.6006889,-0.65,2.8459083,0.17350244,0.044661461,0.0
OVOL2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,828.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.721,0.0,1.0,1.0,1.0,1.0,0.094401964,0.317208855,19.54483089,499.0,-0.009470464,0.0,1.0,5.41,0.585362,5.41,0.585362,-9.961408,2.8459083,0.053232948,0.044661461,0.0
PABPC1L,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1845.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,0.871049064,0.557158646,0.648,0.0,4.0,6.0,0.119961612,1.0,0.586510264,0.899451678,19.86093374,282.0,0.03172956,4.96e-08,2.0,5.942,0.6703042,6.631111,0.7006689,-0.26,2.8459083,0.407365555,0.044661461,0.0
PAK7,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2160.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.00237216,0.158666667,0.0,6.0,6.0,0.501002004,0.965517241,0.556173526,0.870880579,16.51074934,786.0,-0.04596289,1.87e-05,26.0,5.226667,2.0105358,8.696667,2.0581378,-5.1833335,0.65803337,0.181054993,0.067496187,0.0
PARD6B,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1119.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.246885834,0.566333333,0.0,3.0,3.0,0.518403318,1.0,0.317863954,0.682177942,18.8742961,161.0,0.04278852,0.000158237,30.0,12.1183336,4.111539,14.724,4.630211,-0.91,2.8459083,0.407365555,0.044661461,0.0
PCIF1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2115.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.992903719,0.3635,0.0,2.0,2.0,0.691085003,1.0,0.795544948,0.977508297,19.46872605,209.0,0.05863626,9.1e-06,4.0,2.795,0.28758766,3.8133334,0.36916132,-0.26,2.8459083,0.407365555,0.044661461,0.0
PCK1,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,1869.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.490902289,0.696818182,0.0,11.0,11.0,0.63734863,1.0,0.034211427,0.149681682,17.4719149,562.0,-0.003686639,0.000234774,76.0,5.5377275,1.4365272,5.8309525,1.4884919,-0.62,2.8459083,1.007517207,0.051931447,0.0
PCSK2,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1917.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.451581632,0.831833333,0.0,6.0,6.0,0.487804878,0.837482711,0.691562932,0.895490136,19.03315437,528.0,-0.04025744,0.0,0.0,8.358333,2.0889685,10.19,2.329317,-0.7999999,0.0018,0.111691965,0.005586439,0.0
PDYN,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,765.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.871049064,0.813556888,0.544333333,0.0,6.0,6.0,0.477783086,0.280286515,0.155714731,0.18032577,18.8162912,543.0,0.02833606,2.92e-05,9.0,14.212857,3.8928967,18.945454,3.8964268,-3.14,0.073007995,0.590280052,0.038277483,0.0
PFDN4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,405.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.772546423,0.452,0.0,1.0,1.0,1.0,1.0,0.084005376,0.292076149,16.25950569,492.0,-0.02779461,1.57e-05,31.0,6.86,0.821762,6.86,0.821762,-9.961408,2.8459083,0.025761933,0.044661461,0.0
PHF20,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3039.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.728986914,0.55,0.0,5.0,5.0,0.822368421,1.0,0.151561079,0.437521457,20.3550112,136.0,0.04415008,2.35e-05,11.0,5.4833334,0.8334602,6.88,0.75188484,-5.69,2.8459083,0.293210073,0.002960794,0.0
PLAGL2,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1491.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.927137475,0.4705,0.0,4.0,4.0,0.588235294,1.0,0.14976786,0.43412742,20.03160294,262.0,0.05071581,0.0,2.0,5.1925,0.40513193,5.9828572,0.41435193,-0.34,2.8459083,0.407365555,0.044661461,0.0
PLCB1,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,3651.0,0.0,0.333333333,0.0,0.333333333,0.0,1.0,0.333333333,0.0,0.484196257,1.416770109,0.692333333,0.0,2.0,6.0,0.865800866,1.0,0.011764152,0.064028732,16.38942716,872.0,-0.03382178,1.48e-05,15.0,8.02,1.933899,8.02,1.933899,-9.961408,2.8459083,0.072118938,5.02e-05,0.0
PLCB4,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,5.0,3585.0,0.0,0.142857143,0.142857143,0.714285714,0.0,1.0,0.0,0.0,0.898226518,0.468226752,0.707,0.0,5.0,7.0,0.814332248,0.592584418,0.220701832,0.396826831,16.24526412,715.0,-0.05723732,0.0,1.0,4.4485714,0.28573798,4.4485714,0.28573798,-9.961408,2.8459083,0.407365555,0.044661461,0.0
PLCG1,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,6.0,3876.0,0.0,0.0,0.142857143,0.857142857,0.0,1.0,0.0,0.0,1.0,0.558863827,0.673714286,0.0,6.0,7.0,0.537923615,0.29042,0.00375,0.008519209,18.54912096,362.0,0.01330811,0.000448908,110.0,13.118571,2.9290617,15.318333,3.0920917,-0.08,7.2e-05,0.034080223,2.55e-05,0.0
PLTP,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1482.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.620538346,0.4335,0.0,2.0,2.0,1.0,1.0,0.55463117,0.881559592,19.46872605,209.0,0.05863626,6.27e-05,27.0,6.5275,0.6304756,8.7966666,0.63676634,-0.28,2.8459083,0.819335504,0.004921459,0.0
POFUT1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1167.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.898832802,0.518,0.0,1.0,1.0,1.0,1.0,0.25477707,0.603150663,19.95152947,190.0,0.056444,3.25e-06,9.0,-7.175,1.0878125,0.2,1.6006889,-14.55,2.8459083,0.037247721,0.044661461,0.0
PPDPF,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,345.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.734687691,0.463,0.0,1.0,1.0,0.264900662,1.0,0.00147,0.011058065,20.26831355,298.0,0.05373654,0.0,0.0,-6.145,0.77750455,0.09,1.6006889,-12.38,2.8459083,0.407365555,0.044661461,0.0
PPP1R16B,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1704.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.337376109,0.63575,0.0,4.0,4.0,0.81366965,0.580019881,0.248508946,0.42333514,18.01445261,548.0,0.03218626,1.88e-05,14.0,8.18625,2.3228709,9.42,2.5679497,-0.45,2.8459083,0.794543943,0.014086205,0.0
PREX1,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,4980.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.758233248,0.477923077,0.0,13.0,13.0,0.879507476,0.753715078,0.198137507,0.433312974,19.52205006,360.0,0.0468016,3.89e-06,7.0,5.6355555,3.5772555,8.8912,1.6458044,-35.06,17.736968,0.649816828,0.039903184,0.0
PROKR2,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1155.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.916666667,1.012533419,0.383125,0.0,8.0,8.0,0.503778338,0.886522076,0.387296669,0.710389691,18.9447741,489.0,0.01395836,0.0,2.0,12.3756245,5.3491525,15.310769,6.188572,-0.34333332,0.000654333,1.230395168,0.0485694,0.0
PRPF6,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2826.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.519169896,0.689333333,0.0,3.0,3.0,0.977517107,1.0,0.498504487,0.845534741,19.26279531,453.7891369,0.01907781,5.76e-05,85.0,1.873167754,2.483767563,5.958960807,1.526580207,-9.957435229,2.847804731,0.407365555,0.044661461,0.0
PTGIS,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1503.0,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.691254789,0.56325,0.0,3.0,4.0,0.400320256,1.0,0.084111363,0.292338599,20.09179821,380.0,0.05175276,4e-06,4.0,10.04,2.7280865,11.617143,2.9506123,-1.0,2.8459083,0.473246283,0.083455583,0.0
PTK6,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1356.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.553983423,0.415666667,0.0,3.0,3.0,0.829187396,1.0,0.693962526,0.947492933,20.26831355,298.0,0.05373654,2.63e-05,24.0,9.396,1.8454414,9.396,1.8454414,-9.961408,2.8459083,0.86926096,0.001205851,0.0
PTPN1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1308.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.336137755,0.2365,0.0,2.0,2.0,0.298953662,1.0,0.168406871,0.468402219,19.24650681,153.0,0.05078216,0.000248078,44.0,3.38,0.255466,3.38,0.255466,-9.961408,2.8459083,0.042267034,0.044661461,0.0
PTPRA,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2409.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.75,0.251987499,0.7805,0.0,2.0,4.0,0.747384155,1.0,0.166583375,0.465143985,19.6227627,396.0,0.04635287,2.74e-05,10.0,4.4325,0.3998405,6.2433332,0.40188907,-1.0,0.00245,1.566113913,0.090345034,0.0
PTPRT,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,4383.0,0.0,0.230769231,0.0,0.769230769,0.0,1.0,0.0,0.0,0.901157537,0.337838363,0.760615385,0.0,10.0,13.0,0.18957346,1.0,0.034359538,0.150181268,14.13221534,1018.0,-0.0719033,0.0,1.0,8.707307,3.3119593,13.097894,3.69509,-3.21,0.447188,0.16843715,0.017083069,0.0
R3HDML,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,762.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.081692424,0.5245,0.0,2.0,2.0,1.0,1.0,0.329489292,0.695292067,19.63319339,376.0,0.009577634,0.0,1.0,17.74,4.8291173,23.786665,5.049945,-0.4,2.8459083,0.825535614,0.09209801,0.0
RALGAPA2,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5622.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.077018195,0.3575,0.0,4.0,4.0,0.956937799,1.0,0.613120785,0.913055379,17.87192208,869.0,0.005568225,0.0,1.0,7.89125,1.869439,9.0585716,2.0538324,-0.28,2.8459083,0.407365555,0.044661461,0.0
RASSF2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,981.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.337200158,0.6,0.0,1.0,1.0,0.534188034,1.0,0.810372771,0.9807625,18.83535222,485.0,0.03208498,4.08e-05,28.0,6.47,2.5489733,6.47,1.6006889,-9.961408,2.8459083,0.061511569,0.044661461,0.0
RBCK1,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1533.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.384025098,0.825333333,0.0,2.0,3.0,0.145496872,1.0,0.201816347,0.524802657,19.61457991,165.0,0.04098186,0.000286566,72.0,1.873167754,2.483767563,5.958960807,1.526580207,-9.957435229,2.847804731,0.407365555,0.044661461,0.0
RBL1,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,3207.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.930766244,0.3625,0.0,6.0,6.0,0.294117647,1.0,0.317863954,0.682177942,19.65033708,309.0,0.04158018,0.000241563,72.0,8.541667,1.9010479,8.541667,1.9010479,-9.961408,2.8459083,0.087411337,0.000229875,0.0
RBM38,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,720.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.934,0.0,1.0,1.0,0.30835646,1.0,0.061364752,0.232628846,17.46795415,604.0,0.008626983,9.04e-07,4.0,1.873167754,2.483767563,5.958960807,1.526580207,-9.957435229,2.847804731,0.407365555,0.044661461,0.0
RBPJL,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1554.0,0.0,0.0,0.2,0.8,0.0,1.0,0.0,0.0,0.827729377,1.172592897,0.4232,0.0,4.0,5.0,0.399201597,1.0,0.253228665,0.601028712,19.9395663,233.0,0.03611301,4.47e-06,2.0,14.789091,4.532318,19.12,4.5048222,-4.7,0.0,0.407365555,0.044661461,0.0
REM1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,897.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.711853521,0.456666667,0.0,3.0,3.0,0.240326845,1.0,0.54525627,0.875953857,19.20854087,450.0,-0.07556455,4.69e-06,6.0,16.198334,4.3298982,19.506,4.5918234,-0.34,2.8459083,0.099663446,0.003098439,0.0
RIN2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2835.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.480814287,0.7515,0.0,2.0,2.0,0.915750916,1.0,0.126310471,0.387648395,17.70660933,508.0,-0.000204901,1.87e-06,8.0,6.0875,0.44244225,6.0875,0.44244225,-9.961408,2.8459083,0.34082192,0.15163549,0.0
RPN2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1896.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.924,0.0,1.0,1.0,0.814332248,1.0,0.900090009,0.994833943,19.58782054,404.0,0.04449565,0.000152699,64.0,12.735,2.9597444,12.735,2.9597444,-9.961408,2.8459083,0.053447012,0.044661461,0.0
RPRD1B,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,981.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.859346892,0.78,0.0,1.0,2.0,0.817661488,1.0,0.884955752,0.993112949,19.15249158,137.0,0.04475386,5.2e-05,62.0,2.3433333,0.05510534,2.3433333,0.05510534,-9.961408,2.8459083,0.407365555,0.044661461,0.0
RPS21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,252.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.318932605,0.879,0.0,1.0,1.0,1.0,1.0,0.711743772,0.953763205,20.18296531,252.0,0.03327004,0.000155171,103.0,23.625,10.328512,23.625,10.328512,-9.961408,2.8459083,0.08687254,0.044661461,0.0
RSPO4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,705.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.715722653,0.432,0.0,1.0,1.0,0.809061489,1.0,0.117855038,0.369864455,19.57223077,586.0,0.02743547,0.0,2.0,2.205,0.1794005,5.2,1.6006889,-0.79,2.8459083,0.407365555,0.044661461,0.0
RTEL1,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3732.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.355394523,0.1046,0.0,5.0,5.0,1.0,1.0,0.989119683,0.999940594,20.08310401,172.0,0.04474646,1.74e-05,15.0,1.873167754,2.483767563,5.958960807,1.526580207,-9.957435229,2.847804731,0.03261103,0.000158316,0.0
RTFDC1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,921.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.330648818,0.1705,0.0,2.0,2.0,0.848896435,1.0,0.052015605,0.205784734,17.9606061,551.0,-0.007046615,6.21e-06,13.0,1.225,0.037450998,1.72,0.041475,-0.26,2.8459083,0.407365555,0.044661461,0.0
SALL4,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,3162.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.958424899,1.005043154,0.347,0.0,13.0,13.0,0.993048659,1.0,0.887311446,0.993397724,17.34815584,214.0,-0.009377531,3.19e-06,3.0,10.093077,3.0349707,10.9683335,3.1949602,-0.41,3.2e-05,0.773063589,0.035538986,0.0
SAMHD1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1881.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.99864945,0.472666667,0.0,3.0,3.0,0.095419847,1.0,0.00039,0.003451252,19.64135855,225.0,0.0468311,0.000124575,51.0,5.56,0.3547716,6.68,0.3493845,-0.04,2.8459083,0.129312765,0.000494353,0.0
SEC23B,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2304.0,0.0,0.2,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.265881468,0.913,0.0,4.0,5.0,0.792393027,0.1640625,0.137061404,0.107819691,18.66117024,392.0,0.02303043,0.000269607,43.0,14.739,4.4040617,16.395555,4.6458498,-0.17,2.8459083,0.064324396,0.000394664,0.0
SEL1L2,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1728.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.717356251,0.4068,0.0,5.0,5.0,0.998003992,1.0,0.15051174,0.435537958,16.83556318,820.0,-0.0293564,0.0,1.0,14.879091,3.780921,16.401,3.9179318,-0.34,2.8459083,0.407365555,0.044661461,0.0
SEMG1,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1389.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.939794001,1.867657592,0.1212,0.0,10.0,10.0,0.871080139,0.10086746,0.109340327,0.060738672,19.684386,324.0,0.02535205,0.000151972,16.0,10.5057895,2.4048667,12.71625,2.5514344,-1.2833333,0.03240033,0.407365555,0.044661461,0.0
SEMG2,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1749.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.871049064,1.680224157,0.163,0.0,6.0,6.0,0.59347181,0.013435804,0.198124362,0.018443903,19.684386,324.0,0.02535205,1.82e-05,7.0,9.916667,2.5245553,11.0827275,2.5975307,-2.91,2.8459083,0.810418268,0.011940744,0.0
SIGLEC1,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5130.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.186492327,0.2572,0.0,5.0,5.0,0.415454923,0.67547415,0.030939637,0.101737169,19.84665604,353.0,0.03187171,0.0,0.0,3.17125,0.19077898,3.17125,0.19077898,-9.961408,2.8459083,0.407365555,0.044661461,0.0
SIRPA,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1515.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.786278393,0.280666667,0.0,3.0,3.0,0.282725474,1.0,0.045093795,0.184839945,18.83552771,486.0,0.04099952,2.96e-05,12.0,0.38166663,0.032490966,1.018,0.0102447,-2.8,2.8459083,0.407365555,0.044661461,0.0
SIRPB1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,5.0,1197.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.339039948,0.32925,0.0,4.0,4.0,0.021027841,1.0,0.823723229,0.983460208,18.68596492,424.0,0.03929826,1.07e-05,5.0,3.128,0.32546353,3.7866667,0.31733925,-2.8,2.8459083,0.788257237,0.169739636,0.0
SIRPD,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,594.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.314141844,0.192,0.0,2.0,2.0,1.0,1.0,0.172890733,0.476330478,18.68821718,424.0,0.04617878,0.0,1.0,4.34,0.31518065,4.34,0.31518065,-9.961408,2.8459083,1.328665831,0.029458639,0.0
SIRPG,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1164.0,0.0,0.2,0.2,0.6,0.0,1.0,0.0,0.0,0.827729377,1.136773371,0.6186,0.0,3.0,5.0,0.660938533,1.0,0.673854447,0.939852523,18.68370913,486.0,0.03241775,2.79e-07,3.0,5.5755556,0.8214238,7.422857,0.9140979,-0.89,0.011857999,0.407365555,0.044661461,0.0
SLC12A5,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,3420.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.947442759,0.573051808,0.444090909,0.0,11.0,11.0,0.700280112,1.0,0.124269914,0.383409886,19.26577573,381.0,0.05057954,4.73e-09,2.0,9.883333,2.6161585,10.4,2.6948422,-0.45,2.8459083,1.049370682,0.231606267,0.0
SLC13A3,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,1809.0,0.0,0.0,0.0,0.8,0.0,1.0,0.0,0.2,1.0,0.917236792,0.6888,0.0,4.0,5.0,0.920810313,1.0,0.183049606,0.493867488,18.16414092,642.0,0.027662,0.0,0.0,5.277,1.4206858,9.648571,1.1561502,-4.9233336,0.69506136,0.407365555,0.044661461,0.0
SLC17A9,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1311.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.827729377,1.083945818,0.3824,0.0,5.0,5.0,0.718390805,0.370782351,0.896922506,0.69869028,19.8745217,336.0,0.03983379,0.0,1.0,8.0630004,2.5891518,9.027778,2.8080812,-0.62,2.8459083,0.407365555,0.044661461,0.0
