Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
COL17A1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4494.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.327795487,0.927,0.0,1.0,1.0,0.58719906,1.0,0.816993464,0.982127601,18.79553841,271.0,0.0192271,4e-07,7.0,-33.315,23.058839,0.64,1.3632956,-67.27,1.6929798,1.295635967,0.03177677,0.0
CPXM2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2271.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.200474928,0.522666667,0.0,3.0,3.0,0.893655049,0.92204,1e-05,0.000116123,17.16956099,771.0,0.01038788,0.0,0.0,-4.685,0.5173443,0.04,1.3632956,-5.63,0.5797035,1.272018311,0.014454085,0.0
CRTAC1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1986.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.744347217,0.627,0.0,2.0,2.0,0.660066007,0.063075565,0.102560868,0.039077933,19.01587725,369.0,0.01191416,1.04e-07,3.0,-2.3750002,0.066603004,4.5921225,1.3632956,-2.3750002,0.066603004,0.499140332,0.03177677,0.0
CTNNA3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2688.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.102555852,0.408333333,0.0,3.0,3.0,0.380952381,1.0,0.928505107,0.997381057,13.82602108,1168.0,-0.04068464,1.37e-06,7.0,-10.4949996,8.036695,1.3300001,0.037830003,-34.144998,23.290311,0.922525348,0.000615085,0.0
CUBN,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,12.0,7.0,10872.0,0.0,0.0,0.153846154,0.769230769,0.0,1.0,0.076923077,0.0,0.901157537,1.580804861,0.408846154,0.0,10.0,13.0,0.918273646,1.0,0.672494956,0.939314504,19.01358493,641.0,-0.004298903,1.68e-05,11.0,-0.51692314,3.8954526,9.855,3.1966764,-6.999375,3.409,0.829439528,0.011130986,0.0
CUL2,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2295.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.562513144,0.5716,0.0,5.0,5.0,0.054197604,1.0,0.060463148,0.230105885,17.67717938,319.0,0.006786922,0.003886804,460.0,-0.4430001,3.470651,8.934,2.7894087,-9.82,2.8213535,0.090374912,0.000998925,0.0
CYP2C18,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,1473.0,0.0,0.0,0.2,0.8,0.0,1.0,0.0,0.0,1.0,0.773369401,0.572,0.0,4.0,5.0,0.468384075,1.0,0.583090379,0.897616957,17.93202093,725.0,0.001144265,1.71e-05,10.0,1.1283333,0.2067507,3.29625,0.13091541,-3.2075,0.07662758,0.499140332,0.03177677,0.0
CYP2C19,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1473.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.012298536,0.5,0.0,3.0,3.0,0.597728631,1.0,0.022433597,0.107618351,17.95846889,831.0,-0.01739269,0.0,1.0,-21.37,15.702817,1.9166667,0.077457336,-44.656667,22.91152,0.942457524,0.00016123,0.0
CYP2C8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1473.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,2.436160386,0.6865,0.0,1.0,2.0,1.0,1.0,0.463821892,0.820155219,18.28005256,717.0,-0.01007416,7.66e-07,12.0,-12.8775,7.648102,1.535,0.044700503,-27.29,14.590801,0.499140332,0.03177677,0.0
CYP2C9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1473.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.903915339,0.055,0.0,1.0,1.0,0.407166124,0.275406224,0.678876343,0.500477208,18.08764775,721.0,-0.01462062,1.72e-05,10.0,4.3700002,0.35112202,4.3700002,0.35112202,-5.918173,1.6929798,0.499140332,0.03177677,0.0
DCLRE1A,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3123.0,0.0,0.666666667,0.0,0.333333333,0.0,1.0,0.0,0.0,0.579380164,0.357852181,0.904666667,0.0,1.0,3.0,0.19462826,1.0,0.805801773,0.979788482,18.01045599,515.0,0.006981694,2.05e-06,5.0,-0.070000044,0.0640276,2.225,0.0085805,-1.2175,0.05118225,0.907993179,0.00033585,0.0
DHTKD1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2760.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.119121571,0.62,0.0,2.0,2.0,0.995024876,0.30516,0.0,4.18e-05,18.38214229,227.0,0.02482546,0.000125914,5.0,-2.8775,0.11510091,0.05,1.3632956,-3.8533334,0.11551633,0.106590873,0.00014658,0.0
DIP2C,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4671.0,0.0,0.166666667,0.0,0.833333333,0.0,1.0,0.0,0.0,1.0,0.329850993,0.742166667,0.0,5.0,6.0,0.105786523,1.0,0.329272308,0.695051098,18.63323472,632.0,0.0120044,0.0,1.0,10.822,5.1345762,19.821668,6.791704,-2.6775,0.034521584,1.791999114,0.000845831,0.0
DLG5,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5760.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.026543807,0.328,0.0,6.0,6.0,0.845308538,1.0,0.377358491,0.745116845,18.47668688,259.0,0.02749206,1.05e-05,13.0,1.7166667,0.2324975,3.5775,0.23145764,-2.005,0.035407004,0.909039894,0.001254712,0.0
DMBT1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,7242.0,0.0,0.0,0.2,0.8,0.0,1.0,0.0,0.0,1.0,2.553422926,0.2788,0.0,4.0,5.0,0.999000999,1.0,0.017397356,0.087881647,18.35534034,404.0,0.001506224,9.74e-05,6.0,-14.51,8.14466,0.59749996,0.004362916,-26.596,12.17779,0.922567817,0.00046214,0.0
DNAJC12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,597.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.703079553,0.58,0.0,1.0,1.0,0.27700831,0.00807,0.55376,0.028648081,18.12832416,441.0,-0.005207485,5.63e-05,11.0,-36.11,1.6880402,4.5921225,1.3632956,-36.11,1.6929798,0.499140332,0.03177677,0.0
DNMBP,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,4734.0,0.0,0.2,0.0,0.6,0.0,1.0,0.0,0.0,0.871049064,0.8588466,0.8356,0.2,3.0,5.0,0.262467192,0.022816985,0.129235403,0.020129341,20.06940519,221.0,0.03200812,2.03e-05,23.0,0.27000003,0.1154948,2.2257144,0.04608929,-3.1525,0.04737825,1.591132482,0.023043915,0.0
DNTT,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1530.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.955102164,0.075,0.0,1.0,1.0,0.881834215,1.0,0.706713781,0.952035004,19.57320171,804.0,0.02953014,7.93e-06,9.0,-3.3099998,0.24499998,0.19,1.3632956,-6.81,1.6929798,0.907701626,0.03177677,0.0
DUPD1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,663.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.050461725,1.0,0.361271676,0.729091415,17.8221762,298.0,0.04402839,0.0,0.0,2.505,0.0972405,2.505,0.0972405,-5.918173,1.6929798,0.499140332,0.03177677,0.0
DUSP13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,876.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.29437878,0.404,0.0,1.0,1.0,1.0,1.0,0.397614314,0.764323182,17.76790705,298.0,0.03972364,3.84e-07,5.0,2.1100001,0.067712006,2.1100001,0.067712006,-5.918173,1.6929798,0.937335027,0.03177677,0.0
DUSP5,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,1155.0,0.0,0.0,0.0,0.75,0.0,1.0,0.25,0.0,0.75,0.253764543,0.953,0.0,3.0,4.0,1.0,1.0,0.056583489,0.219093422,18.91242246,157.0,0.05145608,6.14e-07,2.0,-9.61,7.037391,2.9557142,0.09479895,-53.59,5.9927218,0.396088313,0.155899338,0.0
DYDC2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,576.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.381402307,0.845,0.0,1.0,1.0,0.30284676,1.0,0.555555556,0.882103703,18.37573607,598.0,-0.007341674,0.0,1.0,-0.25,0.006962,0.34,1.3632956,-0.84,1.6929798,0.499140332,0.03177677,0.0
EBF3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1656.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.694686694,0.452666667,0.0,3.0,3.0,0.170010201,0.667169811,0.377358491,0.599010312,16.38567117,947.0,-0.02847485,0.0,1.0,-3.4566667,0.7206267,0.985,0.018692334,-12.34,1.1796481,0.085046578,0.000254291,0.0
ECHS1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,873.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.431010877,0.779,0.0,2.0,2.0,0.297000297,1.0,0.096487843,0.322109057,18.56042613,472.0,0.0129668,0.000123846,57.0,-2.39,0.082040665,0.31,1.3632956,-3.29,0.074461004,0.012014904,2.98e-08,0.0
EIF3A,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,4149.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.360546712,0.693666667,0.0,6.0,6.0,0.237642586,0.396039604,0.931089109,0.736626578,19.4197549,194.0,0.008740847,0.000201618,99.0,-2.0227274,0.063602824,1.5,1.3632956,-2.3750002,0.055502506,0.499140332,0.03177677,0.0
ENTPD1,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1569.0,0.0,0.0,0.0,0.666666667,0.0,1.0,0.333333333,0.0,1.0,2.33338565,0.382333333,0.0,2.0,3.0,0.131734949,1.0,0.690607735,0.946259181,18.50065518,631.0,0.03010692,0.0,1.0,0.70166662,0.13911737,2.24,0.103902,-2.3750002,0.09990451,1.643594757,0.008390448,0.0
ENTPD7,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1815.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.586056429,0.248,0.0,2.0,2.0,1.0,1.0,0.076190476,0.27234429,18.68885745,304.0,0.01196046,6.56e-07,3.0,2.74,0.14456733,3.6566667,0.16643434,-0.01,1.6929798,0.070415279,4.47e-07,0.0
ERCC6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4482.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.472894773,0.667,0.0,1.0,2.0,0.429000429,1.0,0.103199174,0.337574244,19.2488515,457.2015301,0.01869823,5.56e-05,39.0,-0.61600003,0.1191933,2.325,0.0861125,-2.5766667,0.05117234,0.262574865,0.057722401,0.0
FAM13C,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1758.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.700685668,0.11,0.0,1.0,1.0,0.881057269,1.0,0.280819994,0.637473014,16.89430858,707.0,-0.01491112,1.09e-05,18.0,-2.3750002,0.09990451,4.5921225,1.3632956,-2.3750002,0.09990451,0.499140332,0.03177677,0.0
FAM171A1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2673.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.52067866,0.5485,0.0,4.0,4.0,0.574052813,1.0,0.528262018,0.865379225,17.691368,716.0,0.008030256,0.0,1.0,3.7855558,3.452301,26.565,13.849585,-2.7228571,0.07093357,0.499140332,0.03177677,0.0
FAM178A,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3561.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.342199663,0.6365,0.0,2.0,2.0,0.697836706,1.0,0.491400491,0.840538486,19.9427493,247.0,0.03535493,5.54e-06,4.0,1.0625,0.012092917,1.42,0.010471001,-0.01,1.6929798,0.499140332,0.03177677,0.0
FAM188A,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1338.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.984719166,0.3085,0.0,2.0,2.0,0.581395349,1.0,0.064004096,0.23993908,16.10140595,903.0,-0.002385515,2.29e-05,20.0,-0.05500007,0.12776033,2.265,0.068080495,-2.3750002,0.09990451,0.499140332,0.03177677,0.0
FAM196A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1440.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.664693222,0.34,0.0,1.0,1.0,0.00709,1.0,0.677966102,0.941463044,16.50213378,848.0,-0.0364695,0.0,0.0,2.7150001,0.1562405,5.51,1.3632956,-0.08,1.6929798,0.499140332,0.03177677,0.0
FAM208B,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,7293.0,0.0,0.0,0.0,0.8,0.0,1.0,0.2,0.0,1.0,1.22865285,0.4588,0.0,4.0,5.0,0.434593655,1.0,0.89047195,0.99376997,19.37509842,303.0,0.0349279,3.59e-05,26.0,3.16,2.7815996,25.3,12.380288,-2.3750002,0.05708829,0.499140332,0.03177677,0.0
FAM35A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2508.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.749700095,0.129,0.0,1.0,1.0,1.0,1.0,0.15470297,0.443417129,18.62346073,144.0,0.02713643,0.0,1.0,-2.3750002,0.09990451,4.5921225,1.3632956,-2.3750002,0.09990451,0.066255051,0.03177677,0.0
FANK1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1038.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.310565047,0.838,0.0,1.0,1.0,0.865051903,0.069352937,0.531312851,0.158481903,17.6593026,738.0,-0.008057106,4.27e-06,5.0,5.86,0.633938,5.86,0.633938,-5.918173,1.6929798,0.499140332,0.03177677,0.0
FBXO18,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3285.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.748810475,0.356333333,0.0,3.0,3.0,0.360750361,1.0,0.626566416,0.919486528,19.30978208,305.0,0.02795255,1.05e-05,12.0,10.6871426,3.9378807,15.562001,4.8561838,-1.5,0.043808,0.064793672,0.000272786,0.0
FFAR4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1134.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.97909397,0.5845,0.0,2.0,2.0,0.208029956,1.0,0.590318772,0.901471426,18.78036483,305.0,0.02021762,0.0,0.0,-0.55500004,0.09100434,2.69,1.3632956,-1.6366668,0.06630634,0.499140332,0.03177677,0.0
FGFR2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2469.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.278073142,0.6775,0.0,2.0,2.0,0.981354269,0.0,0.0,2.4e-09,17.63962051,386.0,-0.008783812,6.55e-05,21.0,3.3049997,0.9651709,8.984999,1.5051124,-2.3750002,0.09990451,0.414092134,0.212781625,0.0
FRG2B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.799740875,0.224,0.0,1.0,1.0,0.630572113,0.928434734,0.422198264,0.636951478,19.2488515,457.2015301,0.01869823,0.0,0.0,1.08895389,1.680799516,4.586963914,1.370263209,-5.872425767,1.685670017,0.499140332,0.03177677,0.0
FRMD4A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3120.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.915052555,0.242,0.0,1.0,1.0,0.985221675,1.0,0.030301194,0.136251384,17.69738029,732.0,0.02373828,1.96e-07,4.0,-2.3750002,0.09990451,4.5921225,1.3632956,-2.3750002,0.09990451,1.518151022,0.03177677,0.0
FRMPD2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3930.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.140339757,0.313,0.0,2.0,2.0,0.260824204,0.187266268,0.093492895,0.088329829,16.77477934,451.0,0.03523763,2.76e-08,2.0,2.055,0.571887,6.485,0.8307605,-2.3750002,0.09990451,1.669334137,0.003821115,0.0
FUOM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,465.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.643843444,0.502,0.0,1.0,1.0,1.0,1.0,0.144362639,0.423765962,18.56042613,472.0,0.0129668,0.0,1.0,-0.33,0.0032,0.07,1.3632956,-0.73,1.6929798,0.499140332,0.03177677,0.0
FZD8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2085.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.423698819,0.847,0.0,1.0,2.0,0.606428138,1.0,0.7390983,0.962545713,17.13818379,708.0,-0.02634573,7.67e-08,3.0,1.245,0.358127,4.865,0.4503005,-2.3750002,0.09990451,0.051782595,2.03e-05,0.0
GAD2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1758.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.54218981,0.8275,0.0,2.0,2.0,0.591016548,1.0,0.676589986,0.940926808,16.63586688,680.0,-0.000880258,2.3e-06,8.0,23.04,9.896401,23.04,9.896401,-5.918173,1.6929798,0.285982688,0.002027876,0.0
GATA3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1335.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.466944091,0.653,0.0,3.0,3.0,0.741839763,0.34045385,0.066546882,0.1084623,17.48095031,675.0,-0.002356654,1.33e-05,21.0,3.666,0.5009108,7.693333,0.34364134,-2.3750002,0.09990451,0.245467334,0.099135519,0.0
GBF1,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5580.0,0.0,0.25,0.0,0.5,0.0,1.0,0.0,0.25,1.0,0.673461485,0.784,0.0,2.0,4.0,0.838926174,1.0,0.054680665,0.21359608,19.91367789,141.0,0.04050166,4.04e-05,27.0,1.114,0.2247525,3.641667,0.19216856,-2.6775,0.034521584,0.034517822,6.02e-05,0.0
GDF10,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1437.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.330821849,0.079,0.0,2.0,2.0,1.0,1.0,0.314366551,0.678150145,19.2488515,457.2015301,0.01869823,0.0,0.0,0.16499995,0.166671,2.705,0.1420445,-2.3750002,0.09990451,0.29016132,0.003549914,0.0
GDI2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1338.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.251987499,0.89,0.0,1.0,1.0,0.375234522,1.0,0.449842555,0.809202715,19.32436428,303.0,0.04317399,0.000208833,43.0,10.685,2.1156246,10.685,2.1156246,-5.918173,1.6929798,0.041582925,0.03177677,0.0
GHITM,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1038.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.42027563,0.538,0.0,2.0,2.0,0.752445448,1.0,0.390167772,0.75738527,17.72196362,860.0,-0.02639134,2.11e-05,16.0,-6.8575,2.468839,0.9733333,0.023941333,-30.35,1.6929798,0.499140332,0.03177677,0.0
GLUD1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1677.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.313021833,0.9505,0.0,4.0,4.0,1.0,1.0,0.615384615,0.914158656,18.60137364,144.0,0.03472274,0.000115272,25.0,2.3071429,0.26346124,4.18,0.2167585,-2.3750002,0.09990451,0.051170327,0.000800449,0.0
GPAM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2487.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.757550279,0.146,0.0,1.0,1.0,0.080147471,1.0,0.988142292,0.999929418,17.34236293,679.0,-0.01279232,8.29e-07,2.0,-26.695,14.46682,0.2,1.3632956,-53.59,1.6929798,0.088064912,0.03177677,0.0
GPR26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1014.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.302651567,0.223,0.0,1.0,1.0,0.159769931,1.0,0.598086124,0.905514662,17.66763549,808.0,0.01661184,0.0,1.0,-3.3099998,0.24499998,0.19,1.3632956,-6.81,1.6929798,0.080558831,0.03177677,0.0
GPRIN2,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1377.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.105223446,0.35,0.0,5.0,5.0,0.453103761,1.0,0.930232558,0.997507592,19.2488515,457.2015301,0.01869823,1.23e-05,13.0,-9.2327274,7.096836,1.5966667,0.05897033,-13.29375,9.4303995,0.499140332,0.03177677,0.0
GRID1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3030.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.451676893,0.482,0.0,1.0,1.0,0.832639467,0.99771,0.00029,0.002646822,16.44580199,965.0,-0.01821566,0.0,1.0,0.985,0.017112498,0.985,0.017112498,-5.918173,1.6929798,0.499140332,0.03177677,0.0
GTPBP4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1905.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.774331952,0.145,0.0,1.0,1.0,0.874125874,1.0,0.225835592,0.561867212,18.36715578,407.0,0.0298872,7.99e-05,82.0,3.3999998,0.2048,3.3999998,0.2048,-5.918173,1.6929798,0.499140332,0.03177677,0.0
HECTD2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2331.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.466918063,0.4435,0.0,2.0,2.0,1.0,1.0,0.581395349,0.896700169,18.13835531,384.0,0.004244275,6.1e-07,2.0,-15.727499,8.024894,4.5921225,1.3632956,-15.727499,8.024894,0.047176579,0.000160297,0.0
HELLS,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2517.0,0.0,0.0,0.0,0.666666667,0.0,1.0,0.333333333,0.0,1.0,0.355276964,0.853,0.0,2.0,3.0,0.920810313,1.0,0.03677417,0.158237767,17.94270234,675.0,0.01194981,5.55e-05,21.0,-0.52,0.16479641,6.44,1.3632956,-1.912,0.060670706,0.062955547,1.52e-07,0.0
HK1,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2766.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.654684902,0.655666667,0.0,2.0,3.0,0.619962802,1.0,0.966183575,0.999421668,19.44166725,229.0,0.04726569,0.000104325,40.0,1.385,0.18556551,3.265,0.13459834,-2.3750002,0.09990451,1.518138606,0.033631074,0.0
HKDC1,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2754.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.475931171,0.714166667,0.0,6.0,6.0,0.854700855,1.0,0.716845878,0.955479868,19.46969368,168.0,0.04211232,0.0,1.0,-9.3724996,7.078649,1.9225,0.046985582,-15.02,10.009937,0.689774165,0.076549468,0.0
HNRNPF,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1248.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.884102168,0.425,0.0,1.0,1.0,1.0,1.0,0.555555556,0.882103703,18.49307557,270.0,0.00666516,0.000716825,151.0,-27.714998,15.262811,4.5921225,1.3632956,-27.714998,15.262811,0.499140332,0.03177677,0.0
