Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
LYN,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1539.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.549984915,0.3865,0.0,2.0,2.0,0.564015792,1.0,0.00577,0.03551483,18.33096282,405.0,0.04984149,0.002813532,178.0,0.0225,8.16e-05,0.066666666,5.33e-06,-0.11,0.54953094,0.77259558,0.047115978,0.0
MCM4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2592.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.414837099,0.787,0.0,1.0,1.0,0.954198473,1.0,0.650195059,0.930092894,19.77691747,459.0,0.03471091,0.000248717,81.0,0.055000006,8.45e-05,0.12,0.13145673,-0.01,0.54953094,0.096142028,0.014804251,0.0
MFHAS1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3159.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.534748699,0.495666667,0.0,3.0,3.0,0.750750751,1.0,0.181356547,0.490984823,17.33082324,395.0,0.03405475,0.0,0.0,0.22333334,0.000213867,0.22333334,0.000213867,-1.43068945,0.54953094,0.042449317,3.55e-05,0.0
MTBP,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2715.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,1.175633886,0.5845,0.0,1.0,2.0,0.81300813,1.0,0.669344043,0.938056952,17.5642619,877.0,-0.002974338,5.19e-08,2.0,2.995,0.34002766,4.02,0.44700396,-0.08,0.54953094,0.076767647,2.04e-06,0.0
MYOM2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4398.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.550196705,0.615,0.0,2.0,2.0,0.496031746,0.929510784,0.526038927,0.838797638,16.66692992,570.0,-0.02592559,0.0,1.0,0.215,0.002451667,0.56000003,0.002592,-0.13,2e-06,0.186007058,0.007890282,0.0
NDUFAF6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1002.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.961,0.0,1.0,1.0,0.428816467,1.0,0.385208012,0.752685593,18.64478786,395.0,0.05665412,0.0,0.0,0.53499998,0.0032805,0.53499998,0.0032805,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
NSMAF,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2847.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.23011211,0.499,0.0,1.0,1.0,0.078118897,1.0,0.652741514,0.93118412,17.61073939,574.0,0.01667248,3.82e-06,11.0,0.01,0.0,0.01,0.0,-1.43068945,0.54953094,0.08616108,0.014804251,0.0
OC90,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1434.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.484334471,0.561,0.0,1.0,1.0,0.294985251,0.369139904,0.492801772,0.491933654,16.62279111,999.0,0.005998939,0.0,1.0,0.165,0.0002645,0.165,0.0002645,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
OPLAH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3867.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.343170899,1.0,0.626566416,0.919486528,21.37558145,211.0,0.02653573,0.0,1.0,0.125,0.0005445,0.29,0.13145673,-0.04,0.54953094,0.448914783,0.014804251,0.0
OXR1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2625.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.921,0.0,1.0,1.0,0.46641791,1.0,0.276243094,0.631622659,16.92624734,888.0,-0.00194856,1.12e-06,7.0,0.18,5e-05,0.18,5e-05,-1.43068945,0.54953094,0.054832577,0.014804251,0.0
PABPC1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1911.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.414837099,0.83,0.0,1.0,1.0,0.865051903,1.0,0.624219725,0.918385049,20.12292023,276.0,0.04103006,0.000974762,226.0,0.08,7.2e-05,0.08,7.2e-05,-1.43068945,0.54953094,0.074040256,0.014804251,0.0
PARP10,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3078.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.49555029,0.223666667,0.0,3.0,3.0,0.553403431,1.0,0.9765625,0.999723171,21.29929132,247.0,0.02809443,3.42e-06,9.0,0.9649999,0.0556639,1.332,0.059478194,-0.87,0.54953094,0.448914783,0.014804251,0.0
PCM1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6075.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.603450715,0.641,0.0,2.0,2.0,0.669344043,1.0,0.992063492,0.999968422,18.54232721,253.0,0.001642028,9.68e-05,45.0,0.1325,0.00021425,0.1325,0.00021425,-1.43068945,0.54953094,0.033653064,0.00010325,0.0
PENK,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,804.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.728,0.0,1.0,1.0,0.931098696,1.0,0.032415962,0.143573676,18.65069838,624.0,-0.01605448,5.28e-07,8.0,0.040000002,8e-06,0.040000002,8e-06,-1.43068945,0.54953094,0.222141087,0.014804251,0.0
PKHD1L1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,12732.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,1.628107581,0.6515,0.0,1.0,2.0,0.883392226,1.0,0.446827525,0.806784008,17.03878399,732.0,0.006386445,0.0,0.0,0.125,0.000827,0.21333334,0.000772333,-0.14,0.54953094,0.448914783,0.014804251,0.0
PLAG1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1503.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.778158853,0.238,0.0,1.0,1.0,0.850340136,1.0,0.745156483,0.964352488,18.39054433,552.0,0.01948041,1.78e-06,6.0,0.125,0.0001445,0.125,0.0001445,-1.43068945,0.54953094,0.091440626,0.014804251,0.0
PLEC,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,8.0,14055.0,0.0,0.25,0.0,0.625,0.0,1.0,0.125,0.0,0.801879687,0.913524862,0.5865,0.0,5.0,8.0,0.70323488,1.0,0.265463233,0.617541526,21.24117261,247.0,0.02525625,0.000117705,66.0,0.4323077,0.028635692,0.70272726,0.027567818,-1.0550001,0.015664501,0.448914783,0.014804251,0.0
PLEKHF2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,750.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.789034703,0.777,0.0,1.0,1.0,1.0,1.0,0.591366056,0.902022513,18.55586752,347.0,0.06002241,0.000401119,55.0,0.25666666,0.000494333,0.25666666,0.000494333,-1.43068945,0.54953094,0.062741315,0.014804251,0.0
PNOC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,531.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.509111539,0.738,0.0,1.0,1.0,0.324254215,0.084459459,0.190625,0.082576218,18.25031739,229.0,0.03511181,0.0,1.0,-0.1,5e-05,0.7949143,0.13145673,-0.1,5e-05,1.402821285,0.014804251,0.0
POLB,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1008.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.567968057,0.086,0.0,1.0,1.0,0.792393027,1.0,0.741289844,0.963205024,19.00159649,327.0,0.04066937,0.000147021,33.0,0.059999997,0.001058,0.29,0.13145673,-0.17,0.54953094,0.078689169,0.014804251,0.0
POLR3D,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1197.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.472894773,0.817,0.0,1.0,1.0,0.792393027,1.0,0.318369946,0.682757472,19.16178708,193.0,0.04310304,2.73e-05,33.0,0.21000002,8e-06,0.21000002,8e-06,-1.43068945,0.54953094,0.534109673,0.014804251,0.0
PPP1R3B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,858.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.982010918,0.092,0.0,1.0,1.0,0.561167228,1.0,0.941619586,0.998261698,17.28544015,526.0,0.02337507,2.59e-06,8.0,-0.235,0.0003125,0.7949143,0.13145673,-0.235,0.0003125,0.142691546,0.014804251,0.0
PRKDC,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,12386.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.895532047,0.0,0.0,4.0,4.0,0.113019892,1.0,0.247954376,0.593729362,19.78388468,459.0,0.0268238,0.00185609,223.0,1.145,0.05046657,1.765,0.050879497,-0.715,0.006612501,0.448914783,0.014804251,0.0
PTK2B,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3030.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.398709677,0.7175,0.0,2.0,2.0,0.768049155,1.0,0.163532298,0.45964755,18.3175429,491.0,0.03031196,0.000298763,64.0,0.46,0.001112,0.46,0.001112,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
PXDNL,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4392.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.646127784,0.597,0.0,1.0,2.0,0.963391137,1.0,0.665335995,0.936435869,15.94120285,1068.0,-0.01590167,1.75e-06,5.0,0.29000002,0.000271,0.29000002,0.000271,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
RAB11FIP1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3852.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.318932605,0.849,0.0,1.0,1.0,0.323415265,1.0,0.927643785,0.997316765,19.33380853,379.0,0.03675549,3.72e-06,12.0,-0.715,0.006612501,0.7949143,0.13145673,-0.715,0.006612501,0.448914783,0.014804251,0.0
RALYL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,915.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.246885834,0.721,0.0,1.0,1.0,1.0,0.014896913,0.196996782,0.020047049,14.78615168,1435.0,-0.02162169,4.88e-05,39.0,0.75,0.008191999,0.75,0.008191999,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
RB1CC1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4785.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.734687691,0.482,0.0,1.0,1.0,0.059962823,1.0,0.991080278,0.9999601,16.57047716,559.0,-0.001445363,8.86e-05,45.0,0.075,0.0001125,0.075,0.0001125,-1.43068945,0.54953094,0.074008605,0.014804251,0.0
RBM12B,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3006.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.788531674,0.3555,0.0,2.0,2.0,0.368731563,1.0,0.983284169,0.999859505,17.75819784,552.0,-0.003892036,1.23e-06,7.0,-0.10749999,0.007363583,0.435,0.0023805,-0.64999997,0.007938,0.448914783,0.014804251,0.0
RIMS2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4050.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.885666667,0.0,3.0,3.0,0.914076782,1.0,0.0230049,0.109780488,17.60109321,1035.0,-0.00771624,2.58e-05,10.0,0.063333334,0.000233867,0.1425,0.000137583,-0.095,4.5e-06,0.448914783,0.014804251,0.0
RNF139,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1995.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.479,0.0,1.0,1.0,0.815660685,1.0,0.538502962,0.871815984,18.85076615,476.0,0.02843217,4.88e-06,17.0,-0.825,0.0222605,0.23,0.13145673,-1.88,0.54953094,0.034822901,0.014804251,0.0
RNF170,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,777.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.763994357,0.252,0.0,1.0,1.0,1.0,1.0,0.932835821,0.997692223,18.96897666,475.0,0.03240386,3.2e-06,6.0,0.07,9.8e-05,0.07,9.8e-05,-1.43068945,0.54953094,0.08083801,0.014804251,0.0
RP1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6471.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.00170414,0.592,0.0,1.0,2.0,0.979431929,1.0,0.559284116,0.884282817,17.18062307,735.0,-0.008235626,0.0,0.0,0.8874999,0.004303583,0.8874999,0.004303583,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
RUNX1T1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1992.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.237312944,0.912,0.0,1.0,1.0,0.043915507,0.993194707,0.094517958,0.315963021,12.33164896,1075.0,-0.02981759,0.000167177,58.0,-0.58000004,0.010082,0.13,0.13145673,-1.29,0.54953094,0.858061056,0.014804251,0.0
SCRIB,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4968.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.381402307,0.755,0.0,1.0,1.0,0.515729758,1.0,0.806451613,0.979928532,21.05750659,229.0,0.02817644,0.000192179,31.0,-0.035,0.0001125,0.04,0.13145673,-0.11,0.54953094,0.084568071,0.014804251,0.0
SDC2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,606.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.232815758,0.772,0.0,1.0,1.0,0.765110941,1.0,0.344115623,0.711210449,17.81717542,740.0,-0.001891825,0.000131576,28.0,6.145,0.70448453,6.145,0.70448453,-1.43068945,0.54953094,0.118829976,0.014804251,0.0
SGK223,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4209.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.91279168,0.515,0.0,2.0,3.0,0.137646249,1.0,0.601684717,0.907353608,17.01360947,199.0,0.04302358,7.41e-06,6.0,0.52333334,0.004117467,0.64399997,0.0040548,-0.08,0.54953094,0.448914783,0.014804251,0.0
SH2D4A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1365.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.879024794,0.275,0.0,1.0,1.0,0.512820513,1.0,0.473709143,0.827646503,17.15471133,265.0,-0.01054709,0.000160031,54.0,0.040000014,0.002592,0.4,0.13145673,-0.32,0.54953094,0.188164131,0.014804251,0.0
SLA,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,951.0,0.0,0.0,0.0,0.6,0.0,1.0,0.4,0.0,0.655458754,0.701839688,0.63,0.0,3.0,5.0,0.183789745,1.0,0.130463144,0.3961728,19.28104555,455.6264796,0.018892936,4.77e-06,14.0,0.578,0.027199733,0.8842857,0.037132617,-0.13666666,5.63e-05,0.866383891,0.00066846,0.0
SLC30A8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1110.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.741542178,0.343,0.0,1.0,1.0,0.678426052,0.873915944,0.111185235,0.323693721,18.92143855,456.0,0.007933662,0.0,1.0,-0.18500001,0.0017405,0.11,0.13145673,-0.48,0.54953094,1.715262597,0.014804251,0.0
SLC39A14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1479.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.414837099,0.716,0.0,1.0,1.0,0.22296544,1.0,0.884173298,0.993016974,19.38305222,144.0,0.03164333,2.55e-06,3.0,0.39500003,0.0007605,0.39500003,0.0007605,-1.43068945,0.54953094,0.925093022,0.014804251,0.0
SNAI2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,807.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257318631,0.76,0.0,1.0,1.0,0.819000819,1.0,0.903342367,0.995170419,14.01859488,598.0,-0.02246586,2.49e-05,21.0,0.25499999,1.25e-05,0.25499999,1.25e-05,-1.43068945,0.54953094,0.120844269,0.014804251,0.0
SORBS3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2016.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.757550279,0.275,0.0,1.0,1.0,0.395413207,1.0,0.407166124,0.773018734,19.53034613,224.0,0.04520302,0.000128197,53.0,-0.155,0.0015125,0.12,0.13145673,-0.43,0.54953094,0.448914783,0.014804251,0.0
SQLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1725.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.185977311,1.0,0.750750751,0.965977156,18.98274157,572.0,0.0186503,3.14e-06,6.0,2.2,0.10125,4.45,0.13145673,-0.05,0.54953094,0.019135669,0.014804251,0.0
ST18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3144.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.931,0.0,1.0,1.0,0.61462815,1.0,0.116740602,0.367476171,17.24309773,793.0,-0.01538895,0.0,0.0,0.095,0.0006125,0.27,0.13145673,-0.08,0.54953094,0.92758918,0.014804251,0.0
STAR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,858.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.359205335,0.313,0.0,1.0,1.0,1.0,1.0,0.904159132,0.995253077,19.42897472,277.0,0.0463027,7.2e-07,5.0,0.26500002,5e-07,0.26500002,5e-07,-1.43068945,0.54953094,0.620287056,0.014804251,0.0
TAF2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3600.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.989052404,0.231,0.0,2.0,2.0,0.74682599,1.0,0.06100909,0.23163519,18.05460803,591.0,0.01297707,1.45e-05,21.0,-0.1475,0.000967583,0.055,1.25e-05,-0.35,0.00125,0.055886017,3.96e-05,0.0
TEX15,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8370.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.403216231,0.195,0.0,2.0,2.0,0.169090294,1.0,0.991080278,0.9999601,18.42708364,346.0,0.01127461,1.79e-06,3.0,-0.032500003,0.000732917,0.18,0.000392,-0.245,5e-07,0.448914783,0.014804251,0.0
TG,6.0,6.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,7.0,21.0,8307.0,0.0,0.0,0.0,0.333333333,0.0,1.0,0.571428571,0.095238095,0.511923231,0.887148612,0.875619048,0.0,7.0,21.0,0.557413601,1.0,0.341997264,0.708944098,17.85708741,677.0,0.008606963,0.0,4.0,-0.06904761,0.060790085,0.39969697,0.005650093,-1.7877778,0.24665243,0.448914783,0.014804251,0.0
TMEM67,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2988.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.826,0.0,1.0,1.0,0.319488818,0.08567512,0.592614805,0.202094416,17.83780838,416.0,0.01535146,4.03e-06,6.0,2.21,0.053792,2.21,0.053792,-1.43068945,0.54953094,0.094577969,0.014804251,0.0
TMEM71,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,831.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.390830562,0.025,0.0,1.0,1.0,0.778210117,0.638376799,0.112410072,0.26080651,17.34279781,872.0,-0.005826631,0.0,0.0,0.16999999,2e-06,0.16999999,2e-06,-1.43068945,0.54953094,0.545825422,0.014804251,0.0
TONSL,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4137.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.42210796,0.3465,0.0,2.0,2.0,0.876424189,1.0,0.803858521,0.979366555,20.96257904,200.0,0.03603543,2.89e-05,31.0,0.213994991,0.226331309,0.787240609,0.13145925,-1.441652014,0.551582044,0.448914783,0.014804251,0.0
TRPA1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3360.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.587187,0.43,0.0,1.0,1.0,0.229885057,1.0,0.712758375,0.954107485,14.22300993,936.0,0.02886117,0.0,1.0,0.175,0.0001805,0.175,0.0001805,-1.43068945,0.54953094,0.347360645,0.014804251,0.0
TRPS1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3885.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.710294029,0.397,0.0,2.0,2.0,0.554938957,0.816139386,0.458505273,0.742029592,15.76270956,711.0,-0.01014016,4.17e-05,9.0,-0.095,0.002691667,0.16333334,3.33e-05,-0.87,0.54953094,0.037603713,7.98e-06,0.0
TTPA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.813657116,0.046,0.0,1.0,1.0,0.696864111,1.0,0.00669,0.040187776,17.07156501,789.0,-0.0115533,3.23e-06,3.0,-0.755,0.0085805,0.7949143,0.13145673,-0.755,0.0085805,0.113907956,0.014804251,0.0
UBR5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,8400.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.262895447,0.748,0.0,1.0,2.0,0.199840128,0.309501702,0.359331476,0.355472547,18.94387206,414.0,0.03885177,0.000523831,108.0,-2.194,0.2177928,0.0,0.13145673,-2.7425,0.2703336,0.448914783,0.014804251,0.0
UBXN2B,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,996.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.490219836,0.5375,0.0,2.0,2.0,0.502260171,1.0,0.638162093,0.92480087,17.59270667,638.0,0.02622775,7.47e-06,15.0,-0.1,0.000392,0.04,0.13145673,-0.24,0.54953094,0.448914783,0.014804251,0.0
VPS13B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12069.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.337200158,0.306,0.0,1.0,1.0,0.566572238,1.0,0.942507069,0.998314665,17.67626702,862.0,0.02694375,1.29e-06,4.0,0.09499999,0.0017405,0.39,0.13145673,-0.2,0.54953094,0.080550783,0.014804251,0.0
WHSC1L1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4314.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.60574988,0.349,0.0,2.0,2.0,0.181950509,1.0,0.229463056,0.567235713,19.61423984,253.0,0.04550385,5.63e-05,30.0,0.198,0.0010797,0.38333333,0.000862333,-0.080000004,1.8e-05,0.323370494,0.014316193,0.0
WRN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4299.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.347199168,0.947,0.0,1.0,1.0,0.692520776,1.0,0.306091215,0.668464075,18.11543387,708.0,0.002288165,0.000137917,46.0,0.135,6.05e-05,0.135,6.05e-05,-1.43068945,0.54953094,0.80174032,0.014804251,0.0
ZC3H3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2847.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.327795487,0.746,0.0,1.0,1.0,0.446229362,1.0,0.051028219,0.202856381,21.04856004,235.0,0.03438415,0.000138886,101.0,0.0,0.000338,0.13,0.13145673,-0.13,0.54953094,0.032951011,0.014804251,0.0
