Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
GBE1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501253133,1.0,0.211999152,0.540846514,15.72718712,720.0,-0.00032145,2.15e-05,17.0,0.12278694,1.2395075,3.7389025,0.7105552,-7.29025,1.5186355,0.015352668,0.648492458,0.0
GLYCTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.561797753,0.885737845,20.08665069,229.0,0.04872414,7.33e-06,14.0,-3.9876923,2.4212087,2.4029577,0.3695278,-13.851522,4.0275738,0.023306751,1.494503437,0.0
IL12A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.558971492,1.0,0.602772755,0.907905371,18.69024186,616.0,0.02163744,0.0,1.0,6.372708,2.2977902,8.478,2.7125217,-1.1461904,0.11835773,0.005517853,0.083847404,0.0
KIAA1257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489955904,1.0,0.305343511,0.667577975,20.1321131,379.0,0.0519491,0.0,0.0,3.6446843,1.3437437,5.5539455,1.51209105,-2.8823256,0.22678338,0.05391069,17.5216313,0.0
KIAA2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.943396226,1.0,0.378644453,0.746367904,18.78926458,419.0,0.02421805,0.0,1.0,3.7626307,2.19459,6.6598125,2.0641012,-5.112069,1.5577888,0.05391069,17.5216313,0.0
LAMB2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209555742,0.399702823,0.24764735,0.327917015,20.85608733,203.0,0.03588014,2.7e-05,17.0,-2.663638,2.0513488,2.9745508,0.4637427,-11.3474555,3.2603163,0.024500596,1.651733729,0.0
LRIG1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073329911,1.0,0.777604977,0.973201109,16.33882811,629.0,0.01372893,1.45e-05,15.0,-0.66298596,2.3220234,3.7745375,1.8883161,-8.532656,2.1359393,0.02660284,1.947371966,0.0
LRRN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290528762,1.0,0.603500302,0.908273228,15.91547538,888.0,-0.01781314,0.0,0.0,0.2775581,2.4976086,5.254591,1.8644636,-8.5526615,2.4160981,0.05391069,17.5216313,0.0
MAATS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628535512,0.02612,0.00998,0.002411848,18.49092959,568.0,0.03119314,7.53e-07,4.0,2.9988747,2.4202328,6.5011114,2.119075,-6.7937866,1.9766478,0.05391069,17.5216313,0.0
MCF2L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039370079,0.398724083,0.592503987,0.577120453,18.60293405,606.0,0.02444359,0.0,1.0,7.926667,7.546816,11.643972,9.470918,-2.9278668,0.36197498,0.025513645,1.791373007,0.0
MCM2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455788514,1.0,0.490677134,0.840024011,19.37381208,336.0,0.04456161,0.00074982,103.0,3.366992,1.845794,6.251722,1.7215189,-4.5004547,1.357489,0.012935707,0.460658386,0.0
MUC13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909918107,1.0,0.155908949,0.445663097,18.47423076,212.0,0.04167771,3.27e-05,2.0,2.2085074,1.9564545,5.185223,1.1061326,-8.412954,3.6089275,0.158801595,69.37828911,0.0
NAALADL2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.874890639,0.51067869,0.09492169,0.195193064,15.83420511,1139.0,-0.01533022,0.000250612,17.0,8.923402,7.092497,13.616757,7.854574,-6.1769567,1.6781982,0.05391069,17.5216313,0.0
OR5K4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549752611,0.68895966,0.265392781,0.493519818,18.66260719,885.0,-0.01436315,0.0,0.0,3.2701492,2.3633154,6.76875,1.8338883,-7.582653,2.4880629,0.05391069,17.5216313,0.0
OTOL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696864111,1.0,0.707714084,0.952381531,17.85339667,792.0,-0.01305098,0.0,0.0,5.8368,3.7049018,9.9475235,4.0948607,-4.3922093,1.28722815,0.05391069,17.5216313,0.0
PHF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.181587071,0.491378248,20.04047034,229.0,0.06225371,2.6e-05,20.0,-1.7143104,1.403108,2.4244873,0.2332771,-10.209737,2.7732026,0.05391069,17.5216313,0.0
PXK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142347,1.0,0.935453695,0.997870563,19.13238676,218.0,0.03568126,6.89e-07,9.0,0.5792386,1.5264423,4.4949617,0.8631759,-7.1928784,1.9540906,0.01814325,0.905731579,0.0
RBP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.10608954,0.344098433,17.79184141,848.0,0.01318538,4.97e-06,11.0,3.4433335,1.0611243,6.0930002,1.2004145,-2.7911766,0.19942187,0.031634611,2.754218513,0.0
RFTN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00197,1.0,0.18615041,0.49910653,16.84271004,528.0,0.02889551,9.31e-08,2.0,-0.8190393,2.0909762,4.1765958,1.2810541,-8.823409,2.3658043,0.05391069,17.5216313,0.0
SAMD7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980392157,1.0,0.673400673,0.939673247,18.61006529,622.0,0.01683034,0.000104401,4.0,8.4766544,6.351509,12.978774,7.434862,-5.029706,0.69531514,0.173651652,82.95480273,0.0
SEC22C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518672199,1.0,0.453514739,0.812121319,18.42852293,445.0,0.03161861,4.48e-06,7.0,-1.1227778,0.67950543,1.581087,0.1828001,-5.9065387,1.2282375,0.05391069,17.5216313,0.0
SENP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571102227,1.0,0.45045045,0.809687926,19.84802794,367.0,0.04600407,0.000125997,23.0,6.990351,3.5698697,9.722481,4.1774716,-2.5721053,0.29125325,0.05391069,17.5216313,0.0
SHQ1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74682599,0.052773233,0.850440656,0.184178446,17.1025468,510.0,0.02099261,7.33e-06,10.0,1.1998089,1.8152103,5.5613,1.4492254,-6.45193,1.558998,0.05391069,17.5216313,0.0
SLC15A2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441696113,1.0,0.531349628,0.867340617,18.97946846,677.0,0.02832773,0.0,1.0,3.0181551,1.9493822,6.0066666,1.4724203,-6.551798,2.295324,0.097504045,26.15545221,0.0
SLC22A14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687285223,1.0,1.0,1.0,18.20020705,437.0,0.02164367,0.0,0.0,-0.8386916,1.5675945,2.973793,0.4548284,-8.850435,2.985835,0.164407808,74.35999841,0.0
SLC4A7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438596491,1.0,0.631313131,0.921687685,16.75784312,413.0,-0.002981721,3.84e-05,11.0,-0.25711316,1.1458444,3.229788,0.7042268,-6.835733,1.3227315,0.05391069,17.5216313,0.0
SNRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010629591,1.0,0.964320154,0.999355766,17.22770618,399.0,0.03018206,5.9e-07,4.0,-0.8417858,1.3629319,2.8586566,0.46224473,-8.839516,2.3981426,0.081038254,18.06793119,0.0
TBC1D23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.919963201,1.0,0.774593338,0.972437732,18.53076485,265.0,0.02521603,1.69e-05,16.0,3.422553,1.904476,6.8192124,2.2178695,-3.6491804,0.52545625,0.009413526,0.243801704,0.0
TIMP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.511508951,0.854419536,18.41038883,238.0,0.02255409,0.0,1.0,-2.4730952,1.5176387,2.3522414,0.3380089,-13.237308,2.5226843,0.058319402,9.358466474,0.0
TNNC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.735294118,0.961385809,20.04047034,229.0,0.06225371,7.59e-06,13.0,-1.28,0.38155126,1.1732353,0.057337014,-5.67,0.68003344,0.125204706,43.12860514,0.0
TRAIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.593824228,1.0,0.081812976,0.286616986,20.31751861,191.0,0.03898701,6.02e-05,32.0,-0.9422361,1.0848727,2.5056604,0.3906189,-7.587273,1.7718017,0.012491587,0.429308073,0.0
TRNT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.392464678,0.759540321,15.851293,1039.0,-0.01488782,1.4e-05,22.0,-1.0960448,1.169667,2.4361799,0.4714125,-8.082,1.8412642,0.010121992,0.281887473,0.0
TWF2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.00106,0.008320456,20.08827194,181.0,0.05153724,0.00011834,47.0,-3.3775,2.1542147,1.9266037,0.1635233,-11.409429,4.159516,0.05391069,17.5216313,0.0
XXYLT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392464678,1.0,0.49652433,0.844152331,18.71957933,536.0,0.04609004,1.21e-05,6.0,6.457678,4.6557147,11.4868745,5.182675,-6.1153125,1.178488,0.05391069,17.5216313,0.0
ZNF619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801924619,1.0,0.172592337,0.475806507,17.57782488,546.0,0.02232213,0.0,0.0,0.49800947,0.58427504,2.7576974,0.3933929,-5.3235594,0.6127334,0.005973227,0.098177986,0.0
ANKRD6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.710132223,0.073051355,0.205372204,18.62379149,609.0,0.04287067,4.19e-07,4.0,-1.0614746,2.0262223,4.194962,1.1369266,-9.068372,2.335684,0.05391069,17.5216313,0.0
C6orf15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444444444,1.0,0.337381916,0.703960765,21.51274336,283.0,0.02347745,0.0,2.0,5.555274,3.9457243,10.2258764,4.9853962,-3.6906123,0.63507413,0.168168713,77.80270046,0.0
ERMARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534759358,1.0,0.491400491,0.840538486,17.83398025,447.0,0.002818043,0.0,0.0,-2.8139215,2.8044723,3.3599354,0.60923123,-12.3834,4.725847,0.05391069,17.5216313,0.0
CDK19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816326531,1.0,0.297885016,0.658637986,18.29910962,480.0,0.02939536,5.75e-05,56.0,-1.221195,0.9680667,2.1645455,0.1947186,-8.821837,1.8919472,0.05391069,17.5216313,0.0
CITED2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.331674959,0.697711386,17.51573294,504.0,0.0143648,6.13e-05,11.0,7.094615,13.394399,13.791212,19.823234,-4.5363158,0.45940657,0.011469851,0.361976487,0.0
ELOVL5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353232073,1.0,0.931098696,0.997569829,18.53353316,287.0,0.02668857,6.8e-06,2.0,5.2033983,4.777418,10.2814086,5.353736,-6.0634375,1.7292129,0.010828082,0.322943945,0.0
ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254841998,0.117412234,0.137607139,0.082810135,17.75594769,568.0,-0.000170025,0.007286856,630.0,-0.8071929,2.2316534,4.263016,0.9476086,-10.7891664,3.2778807,0.045320511,5.652357358,0.0
FAM217A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426439232,1.0,0.68212824,0.943067942,17.47915501,353.0,0.01753977,0.0,0.0,2.695,2.6725395,6.596562,2.8460624,-5.915345,1.2365864,0.05391069,17.5216313,0.0
FLOT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648508431,1.0,0.52882073,0.865735478,21.0408228,147.0,0.042557,0.000228243,72.0,3.2572165,1.7001066,5.9728,1.6719794,-6.0004544,0.71895155,0.011460875,0.36140753,0.0
FOXQ1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2090301,1.0,0.075683039,0.271036191,16.81056912,481.0,0.01446384,0.0,1.0,0.8105357,2.94578,7.212973,1.2767938,-11.6573684,3.963963,0.014527171,0.580975017,0.0
FUT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971817298,0.807059961,0.483558994,0.7574731,16.21589753,1328.0,-0.0206521,6e-06,7.0,-3.288069,2.8693657,3.627176,0.63866195,-14.690305,4.4760097,0.018689768,0.962466528,0.0
GABBR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668002672,0.206100577,0.653751031,0.404810895,18.76010104,755.0,0.02587326,0.000113354,9.0,2.2469925,2.1132784,6.1862793,2.2903636,-4.9610637,0.9940494,0.008366205,0.192623803,0.0
GOPC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871080139,1.0,0.375516335,0.743317051,17.52931692,465.0,0.009175741,0.001101933,78.0,-6.6216536,3.3062644,1.8266216,0.18044935,-18.417358,5.3241685,0.007339585,0.148234859,0.0
GPANK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.126807,0.388674745,21.26340905,193.0,0.02011722,5.15e-05,14.0,-3.116875,2.4544716,3.464565,1.1606621,-12.0211765,2.8724533,0.05391069,17.5216313,0.0
HIST1H1C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571102227,1.0,0.835421888,0.985646137,18.64145628,685.0,0.04269074,0.00021247,79.0,4.3532703,3.156347,9.343204,3.5657894,-4.824643,1.1304501,0.009184032,0.232078066,0.0
HIST1H1E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667111408,0.879373613,0.021334699,0.093354948,18.60535364,636.0,0.05318751,1.19e-05,26.0,4.188876,2.4444288,7.398308,2.486712,-6.509231,0.8382183,0.007664335,0.161629205,0.0
HIST1H2AH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310077519,1.0,0.453309157,0.811958713,17.79606623,622.0,0.0291222,4.58e-08,3.0,2.1052858,1.3432641,5.62449,1.3184321,-6.1061908,0.4585989,0.013148257,0.475635528,0.0
HIST1H2BF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.568181818,0.889382846,18.58963359,544.0,0.05499393,2.18e-08,3.0,0.92554055,1.897405,4.979643,0.9882041,-11.687222,2.7247414,0.05391069,17.5216313,0.0
HIST1H3E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511247444,1.0,0.846740051,0.987605027,18.57374037,544.0,0.05680035,8.48e-06,30.0,1.461236,1.8309433,5.6233335,1.2554063,-5.9524998,2.0437999,0.101428635,28.30618704,0.0
HIST1H4K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65646766,0.943363075,0.435166208,0.656228949,18.02980808,634.0,0.03222401,1.91e-06,15.0,2.5677145,2.281547,6.39962,1.6108626,-9.0753846,2.5915029,0.03042488,2.547385465,0.0
HIST1H4L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220653133,1.0,0.919963201,0.996708011,17.80425898,634.0,0.03984131,3.85e-06,17.0,1.3998362,3.942534,9.9980555,3.1708755,-10.9816,2.526326,0.073734213,14.95870256,0.0
HLA-B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00604,1.0,0.34904014,0.716428744,21.28358579,347.0,0.02805359,0.000310361,65.0,-0.05320756,1.7665308,4.1096352,0.90283025,-7.6573335,2.4708774,0.05391069,17.5216313,0.0
HLA-C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109853894,1.0,0.840336134,0.986515384,21.62956562,401.0,0.03825889,0.000739969,62.0,0.29355146,2.2051165,4.962857,1.3315102,-6.392045,2.739219,0.015649563,0.674195362,0.0
HS3ST5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.842459983,0.418585182,0.424445375,0.48464712,17.73064062,675.0,-0.008020897,0.0,0.0,-2.1296903,1.7087977,2.9961111,0.40701493,-11.1310974,2.7407562,0.05391069,17.5216313,0.0
HUS1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350262697,1.0,0.715819613,0.955137495,17.07806009,674.0,0.02309984,8.13e-08,3.0,1.366663577,2.281218132,5.619347089,2.013158689,-6.142388275,1.623636694,0.163737943,73.7574261,0.0
JARID2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71942446,1.0,0.022306491,0.107135346,16.40045804,782.0,0.03449528,1.94e-05,16.0,2.5806991,1.9896114,6.2214848,1.865217,-5.8802817,1.2627855,0.016440461,0.743788706,0.0
