Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
POTEH,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1638.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.898226518,1.880253538,0.413,0.0,7.0,7.0,0.63218737,0.928025594,0.424476383,0.639651494,16.02939184,909.0,-0.06382836,0.0,0.0,2.670435776,3.877873907,9.297617476,4.27875981,-8.544305554,1.763804503,0.474997054,0.054978202,0.0
PPIL2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1584.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.522560236,0.534,0.0,1.0,1.0,0.863557858,0.021474435,0.220993407,0.030137691,18.76995145,252.0,0.05589154,4.47e-05,14.0,10.1050004,1.9980006,10.1050004,1.9980006,-8.5390404,1.763614,0.048537927,0.054978202,0.0
PPP6R2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2880.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.405302003,0.667,0.0,2.0,2.0,0.705218618,0.01662234,0.715990691,0.064637866,19.22014218,472.2878609,0.017363845,0.000129743,37.0,2.670435776,3.877873907,9.297617476,4.27875981,-8.544305554,1.763804503,0.474997054,0.054978202,0.0
PRR14L,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,6456.0,0.0,0.166666667,0.0,0.666666667,0.0,1.0,0.166666667,0.0,0.871049064,1.211946309,0.615,0.0,4.0,6.0,0.557103064,1.0,0.106337729,0.344654948,19.06373712,268.0,0.03618992,2.67e-06,8.0,0.64916657,1.9376954,14.063333,5.637894,-3.8222224,0.35515847,0.474997054,0.054978202,0.0
RAB36,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1002.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.908584231,0.109,0.0,1.0,1.0,0.639795266,1.0,0.172681748,0.475963562,17.99494726,555.0,0.04797044,4.31e-08,2.0,-6.56,0.876488,0.06,4.2696178,-13.18,1.763614,0.230581422,0.054978202,0.0
RFPL2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1137.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.458941253,0.0575,0.0,2.0,2.0,0.372856078,1.0,0.989119683,0.999940594,18.81899495,580.0,-0.02530717,3.19e-05,13.0,19.212501,4.9051408,25.683334,4.8454102,-0.2,1.763614,0.474997054,0.054978202,0.0
RFPL3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,954.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.649069043,0.545,0.0,1.0,2.0,1.0,1.0,0.496277916,0.84397975,18.65768968,556.0,-0.01567549,0.000210183,7.0,-12.5725,2.941951,9.2058256,4.2696178,-12.5725,2.941951,1.165011112,0.010787143,0.0
RGL4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1422.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.802873137,0.066,0.0,1.0,1.0,0.345065562,1.0,0.148898154,0.432473606,19.21959963,266.0,0.03019084,3.62e-07,5.0,-0.32000002,0.014967001,0.385,0.0001125,-1.73,1.763614,0.474997054,0.054978202,0.0
RHBDD3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1161.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.18891138,0.082,0.0,1.0,1.0,1.0,1.0,0.923361034,0.996985197,19.70526097,251.0,0.05051948,2.48e-05,7.0,2.52,0.0882,2.52,0.0882,-8.5390404,1.763614,0.083508264,0.054978202,0.0
RIBC2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1148.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.725689405,1.0,1.0,1.0,18.81354479,199.0,0.0081017,1.78e-05,23.0,-1.315,0.018240501,9.2058256,4.2696178,-1.315,0.018240501,0.617039025,0.054978202,0.0
RNF185,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,579.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257318631,0.488,0.0,1.0,1.0,1.0,1.0,0.180115274,0.488861351,19.41565781,218.0,0.04149689,0.000175646,55.0,-2.5875,1.746853,3.54,0.36750403,-20.97,1.763614,0.227601315,0.005892215,0.0
RPL3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1212.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.536657137,0.6025,0.0,2.0,2.0,1.0,1.0,0.884955752,0.993112949,19.83083006,250.0,0.06948635,0.00017797,150.0,0.885,0.032587,1.945,0.052812503,-0.175,4.5e-06,0.027531941,8.57e-06,0.0
RTN4R,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1422.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.522277752,0.371,0.0,1.0,1.0,0.053838699,1.0,0.292568754,0.652152014,19.01623782,292.0,0.04372052,0.0,1.0,-1.94,0.063368,9.2058256,4.2696178,-1.94,0.063368,0.088539832,0.054978202,0.0
SAMM50,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1410.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.366482029,0.8255,0.0,2.0,2.0,0.501253133,1.0,0.631313131,0.921687685,17.25017256,393.0,0.02352695,2.2e-05,27.0,4.396,1.1420978,8.073334,1.7733704,-1.12000005,0.007442,0.170380527,0.000128219,0.0
SCARF2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2612.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.577179586,0.399,0.0,1.0,1.0,0.204206657,1.0,0.561797753,0.885737845,19.20989001,351.0,0.004045777,0.0,0.0,-6.56,0.876488,0.06,4.2696178,-13.18,1.763614,0.616488689,0.054978202,0.0
SCO2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,801.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.116996719,0.033,0.0,1.0,1.0,1.0,1.0,0.486381323,0.836946667,19.22014218,472.2878609,0.017363845,3.68e-05,33.0,2.670435776,3.877873907,9.297617476,4.27875981,-8.544305554,1.763804503,0.076079423,0.054978202,0.0
SCUBE1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2967.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.540867605,0.2855,0.0,4.0,4.0,0.720980534,1.0,0.350754121,0.718228625,18.85433577,440.0,0.03024867,0.0,0.0,-1.9650005,8.01357,14.619999,8.402315,-18.55,2.9610246,0.520221794,0.054295826,0.0
SEC14L2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1212.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.094144573,0.271,0.0,2.0,2.0,0.422832981,1.0,0.67114094,0.938775919,19.36850326,214.0,0.05249318,0.0,0.0,6.245,0.818545,8.3799995,0.954324,-0.16,1.763614,0.381361922,0.033094046,0.0
SEZ6L,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3075.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.56341001,0.685,0.0,3.0,3.0,0.238435861,0.556222782,0.045840018,0.119051415,17.58294242,672.0,-0.06223199,0.0,0.0,-2.0599999,0.3164688,0.9266666,0.022533332,-5.0466664,0.5010333,0.270048039,0.118776696,0.0
SF3A1,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2382.0,0.0,0.0,0.0,0.666666667,0.0,1.0,0.0,0.333333333,1.0,0.242099389,0.891666667,0.0,2.0,3.0,0.37593985,1.0,0.647668394,0.929000292,19.40891329,214.0,0.05710929,0.000475136,150.0,-10.79,2.754977,0.24,4.2696178,-12.996,3.0787384,0.016164095,2.48e-07,0.0
SFI1,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3729.0,0.0,0.0,0.0,0.666666667,0.0,1.0,0.333333333,0.0,1.0,1.815011048,0.388333333,0.0,2.0,3.0,0.476871722,0.12251899,0.29245283,0.1551104,19.49921019,313.0,0.03731519,1.21e-05,16.0,-17.061666,7.955477,1.09,0.027355333,-53.365,0.15736056,0.140658399,0.005359074,0.0
SGSM1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3447.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.81270679,0.4985,0.0,2.0,2.0,0.313381385,1.0,0.187969925,0.502156636,18.48001151,308.0,-0.02148807,9.36e-08,3.0,15.28,3.810327,15.28,3.810327,-8.5390404,1.763614,0.474997054,0.054978202,0.0
SHANK3,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,5154.0,0.0,0.0,0.0,0.75,0.0,1.0,0.25,0.0,1.0,0.518368671,0.68075,0.0,3.0,4.0,1.0,1.0,0.00433,0.027894673,19.22014218,472.2878609,0.017363845,2.18e-05,16.0,2.670435776,3.877873907,9.297617476,4.27875981,-8.544305554,1.763804503,0.474997054,0.054978202,0.0
SLC16A8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1515.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.357852181,0.915,0.0,1.0,1.0,1.0,1.0,0.924214418,0.997052847,20.49522753,200.0,0.07638838,2.4e-08,2.0,-0.175,4.5e-06,9.2058256,4.2696178,-0.175,4.5e-06,0.474997054,0.054978202,0.0
SLC25A18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,948.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.539374326,0.872354621,18.71742709,390.0,-0.03676477,4.86e-07,3.0,-30.115002,17.481786,9.2058256,4.2696178,-30.115002,17.481786,1.470660812,0.054978202,0.0
SLC2A11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1512.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.717106841,0.722,0.0,1.0,1.0,0.607164542,1.0,0.624219725,0.918385049,19.29579673,182.0,0.05673038,0.0,0.0,-0.32000002,0.000512,9.2058256,4.2696178,-0.32000002,0.000512,0.172469656,0.054978202,0.0
SLC5A4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1980.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.69184733,0.543333333,0.0,3.0,3.0,0.103071532,1.0,0.818330606,0.982396776,18.92805971,580.0,-0.03429762,0.0,0.0,-5.0983332,0.39259014,0.45333332,0.001356333,-10.65,0.055488996,1.071565593,0.126481674,0.0
SLC7A4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1908.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.741542178,0.849,0.0,1.0,1.0,0.751314801,1.0,0.848896435,0.987961023,19.1389547,192.0,0.05828282,0.0,0.0,-5.9299998,0.61383196,9.2058256,4.2696178,-5.9299998,0.61383196,0.474997054,0.054978202,0.0
SMARCB1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1158.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.941,0.0,1.0,1.0,0.00277,1.0,0.425170068,0.788803584,19.28173809,196.0,0.05239067,0.000671394,114.0,2.505,0.0361805,2.505,0.0361805,-8.5390404,1.763614,0.023844143,0.054978202,0.0
SMC1B,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3708.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.5,1.0,0.620954008,0.6425,0.0,1.0,2.0,0.428082192,1.0,0.187406297,0.501213701,18.81505176,199.0,0.01727197,2.45e-08,5.0,-5.8700003,3.7361767,6.15,0.35448202,-13.883334,4.8871055,0.474997054,0.054978202,0.0
MIEF1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1392.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.556322351,0.9035,0.0,2.0,2.0,0.00607,1.0,0.845308538,0.987365668,19.54868346,467.0,0.07418017,6.81e-06,10.0,4.938,0.75548473,14.0,0.26499203,-1.1033333,0.009809333,0.474997054,0.054978202,0.0
SMTN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3009.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.310565047,0.79,0.0,1.0,1.0,0.897666068,1.0,0.045605874,0.186423987,19.47106728,202.0,0.03225414,1.23e-06,5.0,-3.935,0.2972205,9.2058256,4.2696178,-3.935,0.2972205,0.06069376,0.054978202,0.0
SOX10,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1401.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.513628549,0.525,0.0,3.0,3.0,0.154416306,1.0,0.506072874,0.850746255,20.38653194,203.0,0.04972946,1.19e-06,6.0,0.6416667,0.37842935,4.15,0.484816,-2.8666666,0.09200532,0.78859114,0.004589719,0.0
SPECC1L,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3354.0,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.318900375,0.74,0.0,3.0,4.0,0.81300813,1.0,0.056104129,0.217714647,19.42115096,200.0,0.03760692,5.41e-05,21.0,-1.78625,0.7462137,6.655,0.8281845,-4.6,0.4990372,0.474997054,0.054978202,0.0
SSTR3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1257.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.421454885,0.802666667,0.0,3.0,3.0,0.526315789,1.0,0.260416667,0.610800095,19.68868606,230.0,0.06713919,0.000206252,13.0,-3.8657144,0.55952426,0.27,0.000453,-6.9675,0.8194243,0.755062749,0.004523732,0.0
ST13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1110.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.019743726,1.0,0.741289844,0.963205024,19.77060131,269.0,0.04381348,0.000235466,42.0,-20.49,8.669448,0.33,4.2696178,-41.31,1.763614,0.054180818,0.054978202,0.0
SUSD2,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2469.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,1.788202497,0.514,0.0,2.0,3.0,0.677966102,1.0,0.938967136,0.998098403,19.50509143,202.0,0.04446443,1.74e-06,3.0,-3.2933332,0.56760027,1.945,0.052812503,-5.9125,0.6539949,0.394766555,0.0015292,0.0
SYCE3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,267.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.954983214,0.073,0.0,1.0,1.0,1.0,1.0,0.473036897,0.82714375,19.22014218,472.2878609,0.017363845,6.51e-08,3.0,2.670435776,3.877873907,9.297617476,4.27875981,-8.544305554,1.763804503,0.474997054,0.054978202,0.0
SYN3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1743.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.939393911,0.3165,0.0,2.0,2.0,0.895255148,1.0,0.01890252,0.093916414,17.98558404,520.0,-0.07245839,0.0,2.0,-8.1525,0.9826809,0.12,7.2e-05,-16.425,0.21060058,0.359654716,0.037257633,0.0
TAB1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1515.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.894,0.0,1.0,1.0,0.815660685,1.0,0.18037518,0.489306685,19.73505998,250.0,0.07281248,0.000626761,97.0,-2.33,0.0722,9.2058256,4.2696178,-2.33,0.0722,0.474997054,0.054978202,0.0
TBC1D22A,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1554.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.377090969,0.688,0.0,2.0,2.0,0.633312223,1.0,0.00699,0.04168329,18.24268195,538.0,-0.02547551,3.31e-05,21.0,-7.865,0.9367523,0.45,4.2696178,-10.6366664,0.94420025,0.052862595,0.001518466,0.0
TCF20,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5883.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.383181198,0.60125,0.0,4.0,4.0,0.980392157,1.0,0.61500615,0.913974792,20.26262824,305.0,0.04291393,1.44e-06,11.0,1.4137501,0.7640097,6.2825,0.861011,-3.455,0.2895523,1.783382261,0.001645605,0.0
TCN2,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1284.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.741768699,0.702,0.0,2.0,3.0,0.105030984,1.0,0.604229607,0.908641093,19.46366047,330.0,0.05636026,7.37e-06,4.0,10.018333,3.0453904,15.535,3.851838,-1.01499995,0.019404499,0.829099395,0.002401716,0.0
TFIP11,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2514.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.310792086,0.644,0.0,2.0,3.0,1.0,1.0,0.067051093,0.248243286,17.31161795,501.0,-0.02988542,0.000798164,126.0,-7.8716666,3.2358132,6.635,0.8333405,-15.124999,3.0108081,0.069909225,0.00142125,0.0
TIMP3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,636.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.262895447,0.9365,0.0,1.0,2.0,0.692520776,1.0,0.56980057,0.890295645,17.98558404,398.0,-0.06886503,6.09e-06,9.0,-6.0200002,3.292061,4.3050002,0.34694453,-16.345,5.265013,1.582200579,0.06853201,0.0
TMEM184B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1224.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.955,0.0,1.0,1.0,0.322268772,1.0,0.065257113,0.243371197,20.63744653,184.0,0.06699392,1.27e-07,2.0,-11.275,2.8345807,0.63,4.2696178,-23.18,1.763614,0.474997054,0.054978202,0.0
TMPRSS6,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2436.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.896296727,0.736333333,0.0,3.0,3.0,0.809061489,0.295876923,0.123076923,0.157051742,19.4160361,379.0,0.04355157,0.0,0.0,-19.626665,19.816133,3.0933334,0.26344934,-42.346665,33.790934,1.058025206,0.016682343,0.0
TNRC6B,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,5502.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.410584861,0.6985,0.0,4.0,4.0,0.00358,1.0,0.362581581,0.73042269,18.93877986,484.0,0.03402215,7.55e-05,39.0,1.3800001,0.75836517,7.4533336,1.5936244,-2.264,0.0877023,0.474997054,0.054978202,0.0
TOB2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1035.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.741623969,0.247,0.0,1.0,1.0,1.0,1.0,0.635324015,0.92351979,20.49812462,187.0,0.07273563,5.73e-06,10.0,1.65,0.039762,1.65,0.039762,-8.5390404,1.763614,0.105461091,0.054978202,0.0
TOM1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1482.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.58596087,0.221,0.0,1.0,1.0,0.664010624,1.0,0.189465707,0.50465086,18.46670104,241.0,-0.02361519,8.32e-05,30.0,11.125,2.3783807,11.125,2.3783807,-8.5390404,1.763614,0.141847415,0.054978202,0.0
TOP3B,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2589.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.375212498,0.6635,0.0,4.0,4.0,0.473260767,1.0,0.016877067,0.085765873,18.84709742,474.0,0.05773737,1.47e-05,22.0,-1.0074998,1.0676208,5.0825,1.0023403,-7.0975,0.49975887,0.050149319,1.39e-05,0.0
TPST2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1134.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.513750847,0.691,0.0,3.0,3.0,1.0,1.0,0.528262018,0.865379225,17.30750857,501.0,-0.01411834,9.48e-07,3.0,-6.583334,1.978036,1.7133333,0.036892333,-14.88,2.8431572,0.014334049,2.31e-05,0.0
TRIOBP,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,5.0,7098.0,0.0,0.2,0.2,0.4,0.0,1.0,0.2,0.0,0.590436283,0.574364432,0.7434,0.0,2.0,5.0,0.482858522,1.0,0.130480167,0.396207469,20.08799625,180.0,0.07421137,1.22e-05,12.0,-3.012,0.9056007,2.7025001,0.27302427,-6.821667,1.0308597,0.474997054,0.054978202,0.0
TRMT2A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1878.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.681664721,0.074,0.0,1.0,1.0,1.0,1.0,0.357909807,0.725652921,19.05622994,218.0,0.05687422,5.29e-05,27.0,17.415,6.205765,35.03,4.2696178,-0.2,1.763614,0.474997054,0.054978202,0.0
TRMU,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1266.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.554795005,0.338,0.0,1.0,1.0,1.0,1.0,0.869565217,0.991097341,18.91321843,260.0,0.03873017,0.0,1.0,-7.1550004,1.0643405,0.14,4.2696178,-14.45,1.763614,0.474997054,0.054978202,0.0
TSSK2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1077.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.522560236,0.813,0.0,1.0,2.0,1.0,1.0,0.265322367,0.61735466,18.89521965,277.0,0.01793359,7.81e-06,9.0,-6.9925,0.66517023,0.045000002,4.5e-06,-14.03,0.014450008,1.681910627,0.007380765,0.0
TTC28,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,7446.0,0.0,0.2,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.686654082,0.5562,0.0,4.0,5.0,1.0,1.0,0.188964475,0.503816373,19.22014218,472.2878609,0.017363845,4.41e-05,10.0,-6.9460005,1.3586536,3.2033335,0.28346134,-11.295714,1.207715,0.474997054,0.054978202,0.0
TUBA8,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1350.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.303529429,0.732666667,0.0,3.0,3.0,0.677506775,1.0,0.268384326,0.621399697,18.98575079,179.0,0.01907164,1.3e-05,21.0,-1.5033334,0.34320187,2.88,0.16588799,-3.695,0.324571,0.314949701,0.183444065,0.0
TUBGCP6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5460.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.477457244,0.67,0.0,1.0,2.0,0.051660898,1.0,0.358166189,0.725916255,19.22014218,472.2878609,0.017363845,3.17e-05,15.0,2.670435776,3.877873907,9.297617476,4.27875981,-8.544305554,1.763804503,0.082812858,0.00325121,0.0
TXNRD2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1575.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.291969366,0.8415,0.0,2.0,2.0,0.509164969,1.0,0.320615582,0.685319794,19.30685383,197.0,0.01816793,2.04e-06,12.0,-1.035,0.074021664,0.32,0.000871,-5.1,1.763614,0.02479388,1.1e-05,0.0
UPK3A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,864.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.557924493,0.062,0.0,1.0,1.0,0.216731686,1.0,0.587889477,0.900185957,18.74695316,277.0,0.03214313,1.96e-06,2.0,1.36,0.033799998,1.36,0.033799998,-8.5390404,1.763614,0.233010239,0.054978202,0.0
