gene,transcript,protein_change,score,pvalue,qvalue,info
MADCAM1,ENST00000215637,.,.,0.74022597740226,1.0,.
SFXN5,ENST00000272433,.,.,0.74022597740226,1.0,.
GMCL1,ENST00000282570,.,.,0.74022597740226,1.0,.
DOK1,ENST00000233668,.,.,0.74032596740326,1.0,.
HGS,ENST00000329138,.,.,0.74032596740326,1.0,.
BTN2A1,ENST00000312541,.,.,0.740725927407259,1.0,.
GGH,ENST00000260118,.,.,0.740825917408259,1.0,.
DIS3L,ENST00000319212,.,.,0.740925907409259,1.0,.
CDK5RAP1,ENST00000346416,.,.,0.740925907409259,1.0,.
SLCO3A1,ENST00000318445,.,.,0.741125887411259,1.0,.
CLASP1,ENST00000263710,.,.,0.741225877412259,1.0,.
TYW3,ENST00000370867,.,.,0.741225877412259,1.0,.
FBXO18,ENST00000379999,.,.,0.741225877412259,1.0,.
GATAD2A,ENST00000360315,.,.,0.741525847415259,1.0,.
CBX8,ENST00000269385,.,.,0.741625837416258,1.0,.
SNX18,ENST00000326277,.,.,0.741825817418258,1.0,.
ABCD4,ENST00000356924,.,.,0.741825817418258,1.0,.
SLC23A2,ENST00000379333,.,.,0.741825817418258,1.0,.
TNFRSF13C,ENST00000291232,.,.,0.741925807419258,1.0,.
OSBPL6,ENST00000392505,.,.,0.741925807419258,1.0,.
NOVA1,ENST00000539517,.,.,0.741925807419258,1.0,.
SAYSD1,ENST00000229903,.,.,0.742125787421258,1.0,.
C15orf60,ENST00000331090,.,.,0.742125787421258,1.0,.
AP4B1,ENST00000369569,.,.,0.742125787421258,1.0,.
STK38,ENST00000229812,.,.,0.742225777422258,1.0,.
SPECC1L,ENST00000314328,.,.,0.742225777422258,1.0,.
EVI2B,ENST00000330927,.,.,0.742325767423258,1.0,.
ACTR5,ENST00000243903,.,.,0.742625737426257,1.0,.
KIRREL3,ENST00000525144,.,.,0.742625737426257,1.0,.
UTP3,ENST00000254803,.,.,0.742725727427257,1.0,.
TBK1,ENST00000331710,.,.,0.742725727427257,1.0,.
PTPRE,ENST00000254667,.,.,0.742825717428257,1.0,.
FAM43A,ENST00000329759,.,.,0.742925707429257,1.0,.
BCAT2,ENST00000316273,.,.,0.743025697430257,1.0,.
NRG1,ENST00000356819,.,.,0.743025697430257,1.0,.
NSUN3,ENST00000314622,.,.,0.743125687431257,1.0,.
ATP5S,ENST00000311459,.,.,0.743225677432257,1.0,.
SRBD1,ENST00000263736,.,.,0.743325667433257,1.0,.
GNL1,ENST00000376621,.,.,0.743425657434257,1.0,.
B4GALT1,ENST00000379731,.,.,0.743525647435257,1.0,.
GOLGA3,ENST00000204726,.,.,0.743625637436256,1.0,.
RPUSD2,ENST00000315616,.,.,0.743625637436256,1.0,.
PSMA1,ENST00000418988,.,.,0.743725627437256,1.0,.
GAPDHS,ENST00000222286,.,.,0.743825617438256,1.0,.
AZIN1,ENST00000337198,.,.,0.743825617438256,1.0,.
SPRR2E,ENST00000368751,.,.,0.743825617438256,1.0,.
GKN2,ENST00000328895,.,.,0.744025597440256,1.0,.
ZNF705B,ENST00000443676,.,.,0.744025597440256,1.0,.
MAP4K3,ENST00000263881,.,.,0.744125587441256,1.0,.
PGM3,ENST00000506587,.,.,0.744125587441256,1.0,.
HIVEP2,ENST00000367603,.,.,0.744225577442256,1.0,.
C2orf16,ENST00000408964,.,.,0.744225577442256,1.0,.
PMFBP1,ENST00000237353,.,.,0.744425557444256,1.0,.
PGAP1,ENST00000354764,.,.,0.744425557444256,1.0,.
MPP2,ENST00000269095,.,.,0.744625537446255,1.0,.
TMBIM4,ENST00000358230,.,.,0.744625537446255,1.0,.
ATP5G2,ENST00000394349,.,.,0.744625537446255,1.0,.
DCLK1,ENST00000255448,.,.,0.744825517448255,1.0,.
DPM1,ENST00000371588,.,.,0.744825517448255,1.0,.
MYRIP,ENST00000302541,.,.,0.744925507449255,1.0,.
POLR3G,ENST00000399107,.,.,0.745125487451255,1.0,.
PPP4R1,ENST00000400556,.,.,0.745125487451255,1.0,.
OR2F2,ENST00000408955,.,.,0.745125487451255,1.0,.
NPRL2,ENST00000232501,.,.,0.745425457454255,1.0,.
C10orf76,ENST00000370033,.,.,0.745425457454255,1.0,.
TOP2A,ENST00000423485,.,.,0.745425457454255,1.0,.
IFNGR1,ENST00000367739,.,.,0.745525447455255,1.0,.
ZNF367,ENST00000375256,.,.,0.745525447455255,1.0,.
TMEM81,ENST00000367167,.,.,0.745725427457254,1.0,.
CDK14,ENST00000265741,.,.,0.745825417458254,1.0,.
REM2,ENST00000267396,.,.,0.745825417458254,1.0,.
KLHL9,ENST00000359039,.,.,0.745925407459254,1.0,.
ATP1B1,ENST00000367816,.,.,0.745925407459254,1.0,.
LRRC48,ENST00000313838,.,.,0.746125387461254,1.0,.
MRS2,ENST00000378386,.,.,0.746225377462254,1.0,.
CNGB3,ENST00000320005,.,.,0.746425357464254,1.0,.
PRX,ENST00000324001,.,.,0.746525347465253,1.0,.
RFC1,ENST00000381897,.,.,0.746525347465253,1.0,.
LLGL2,ENST00000392550,.,.,0.746525347465253,1.0,.
NBPF15,ENST00000442702,.,.,0.746525347465253,1.0,.
TCEB3CL,ENST00000451265,.,.,0.746525347465253,1.0,.
TADA2B,ENST00000310074,.,.,0.746625337466253,1.0,.
PHLDB3,ENST00000292140,.,.,0.746725327467253,1.0,.
TMEM179,ENST00000341595,.,.,0.746825317468253,1.0,.
HLA-DMB,ENST00000418107,.,.,0.746925307469253,1.0,.
PRPF3,ENST00000324862,.,.,0.747025297470253,1.0,.
PPAP2B,ENST00000371250,.,.,0.747025297470253,1.0,.
HSD3B2,ENST00000543831,.,.,0.747125287471253,1.0,.
EXOC3L2,ENST00000413988,.,.,0.747625237476252,1.0,.
PAPOLA,ENST00000216277,.,.,0.747725227477252,1.0,.
CCR2,ENST00000292301,.,.,0.747725227477252,1.0,.
TICAM1,ENST00000248244,.,.,0.747825217478252,1.0,.
WHAMM,ENST00000286760,.,.,0.747925207479252,1.0,.
ANGPTL4,ENST00000301455,.,.,0.747925207479252,1.0,.
ATG13,ENST00000528494,.,.,0.747925207479252,1.0,.
TRPC7,ENST00000513104,.,.,0.748025197480252,1.0,.
LOXL1,ENST00000261921,.,.,0.748125187481252,1.0,.
CLEC18C,ENST00000569347,.,.,0.748125187481252,1.0,.
CCDC77,ENST00000239830,.,.,0.748225177482252,1.0,.
SAAL1,ENST00000524803,.,.,0.748325167483252,1.0,.
PDP1,ENST00000396200,.,.,0.748425157484252,1.0,.
C19orf48,ENST00000598463,.,.,0.748425157484252,1.0,.
NUP54,ENST00000264883,.,.,0.748825117488251,1.0,.
FAM120A,ENST00000277165,.,.,0.749025097490251,1.0,.
ASB15,ENST00000451558,.,.,0.749025097490251,1.0,.
PTBP3,ENST00000458258,.,.,0.749025097490251,1.0,.
VCX3B,ENST00000381032,.,.,0.749125087491251,1.0,.
STATH,ENST00000246895,.,.,0.749225077492251,1.0,.
PDK1,ENST00000282077,.,.,0.749225077492251,1.0,.
MED7,ENST00000286317,.,.,0.749225077492251,1.0,.
SLC2A11,ENST00000398356,.,.,0.749225077492251,1.0,.
TCL1A,ENST00000402399,.,.,0.749225077492251,1.0,.
SLC38A4,ENST00000447411,.,.,0.749225077492251,1.0,.
ATXN7L1,ENST00000419735,.,.,0.749325067493251,1.0,.
XAGE5,ENST00000351072,.,.,0.749525047495251,1.0,.
HIST3H3,ENST00000366696,.,.,0.749525047495251,1.0,.
ANKRD52,ENST00000267116,.,.,0.74962503749625,1.0,.
BMP4,ENST00000245451,.,.,0.74972502749725,1.0,.
CDK15,ENST00000450471,.,.,0.74982501749825,1.0,.
TRIM41,ENST00000315073,.,.,0.75002499750025,1.0,.
TMEM252,ENST00000377311,.,.,0.75002499750025,1.0,.
CD6,ENST00000313421,.,.,0.75012498750125,1.0,.
C16orf11,ENST00000409413,.,.,0.75012498750125,1.0,.
ZCWPW2,ENST00000383768,.,.,0.75022497750225,1.0,.
GTF3C3,ENST00000263956,.,.,0.75032496750325,1.0,.
BABAM1,ENST00000359435,.,.,0.75032496750325,1.0,.
GPR12,ENST00000405846,.,.,0.75032496750325,1.0,.
ADNP2,ENST00000262198,.,.,0.75042495750425,1.0,.
CD300LF,ENST00000326165,.,.,0.75042495750425,1.0,.
LINGO4,ENST00000368820,.,.,0.750524947505249,1.0,.
GRAMD1B,ENST00000529750,.,.,0.750524947505249,1.0,.
ABHD16A,ENST00000395952,.,.,0.750624937506249,1.0,.
HTATIP2,ENST00000419348,.,.,0.750624937506249,1.0,.
EFR3A,ENST00000254624,.,.,0.750724927507249,1.0,.
FAM21A,ENST00000282633,.,.,0.750724927507249,1.0,.
DPP8,ENST00000341861,.,.,0.750724927507249,1.0,.
ETV2,ENST00000402764,.,.,0.750724927507249,1.0,.
NDUFAF7,ENST00000002125,.,.,0.750824917508249,1.0,.
USP13,ENST00000263966,.,.,0.750824917508249,1.0,.
MARCH6,ENST00000274140,.,.,0.750824917508249,1.0,.
ZCCHC5,ENST00000321110,.,.,0.750924907509249,1.0,.
NIPA1,ENST00000337435,.,.,0.750924907509249,1.0,.
RGPD2,ENST00000398146,.,.,0.750924907509249,1.0,.
TRO,ENST00000173898,.,.,0.751024897510249,1.0,.
WFIKKN2,ENST00000311378,.,.,0.751224877512249,1.0,.
AIMP1,ENST00000394701,.,.,0.751224877512249,1.0,.
LCT,ENST00000264162,.,.,0.751324867513249,1.0,.
TMEM104,ENST00000335464,.,.,0.751424857514249,1.0,.
HFE,ENST00000357618,.,.,0.751524847515249,1.0,.
HTR1A,ENST00000323865,.,.,0.751924807519248,1.0,.
C12orf45,ENST00000552951,.,.,0.751924807519248,1.0,.
HIST1H2BH,ENST00000356350,.,.,0.752024797520248,1.0,.
PRDM4,ENST00000228437,.,.,0.752324767523248,1.0,.
NBAS,ENST00000281513,.,.,0.752324767523248,1.0,.
DBNDD1,ENST00000304733,.,.,0.752724727527247,1.0,.
PDZD7,ENST00000370215,.,.,0.752724727527247,1.0,.
PLEKHF1,ENST00000436066,.,.,0.752724727527247,1.0,.
TJP1,ENST00000346128,.,.,0.752924707529247,1.0,.
VSIG10,ENST00000359236,.,.,0.752924707529247,1.0,.
OASL,ENST00000257570,.,.,0.753024697530247,1.0,.
LETM1,ENST00000302787,.,.,0.753024697530247,1.0,.
SEC24C,ENST00000339365,.,.,0.753024697530247,1.0,.
CR2,ENST00000367057,.,.,0.753024697530247,1.0,.
STAMBP,ENST00000394070,.,.,0.753024697530247,1.0,.
RPTN,ENST00000316073,.,.,0.753124687531247,1.0,.
PLA2G16,ENST00000323646,.,.,0.753124687531247,1.0,.
RASGEF1B,ENST00000264400,.,.,0.753324667533247,1.0,.
SSTR1,ENST00000267377,.,.,0.753324667533247,1.0,.
CTNNB1,ENST00000349496,.,.,0.753324667533247,1.0,.
CCDC125,ENST00000396496,.,.,0.753324667533247,1.0,.
TUB,ENST00000305253,.,.,0.753424657534247,1.0,.
NDN,ENST00000331837,.,.,0.753424657534247,1.0,.
TTI2,ENST00000431156,.,.,0.753424657534247,1.0,.
NXF1,ENST00000532297,.,.,0.753424657534247,1.0,.
SDC2,ENST00000302190,.,.,0.753524647535247,1.0,.
TTC39C,ENST00000317571,.,.,0.753524647535247,1.0,.
KCNU1,ENST00000399881,.,.,0.753624637536246,1.0,.
STXBP4,ENST00000376352,.,.,0.753724627537246,1.0,.
JARID2,ENST00000341776,.,.,0.753824617538246,1.0,.
CNTN5,ENST00000524871,.,.,0.753824617538246,1.0,.
ACKR2,ENST00000422265,.,.,0.754024597540246,1.0,.
SORCS2,ENST00000507866,.,.,0.754124587541246,1.0,.
ENTPD7,ENST00000370489,.,.,0.754224577542246,1.0,.
PHACTR4,ENST00000373836,.,.,0.754224577542246,1.0,.
RAD17,ENST00000509734,.,.,0.754224577542246,1.0,.
RBM38,ENST00000356208,.,.,0.754324567543246,1.0,.
MORC3,ENST00000400485,.,.,0.754324567543246,1.0,.
RAB40B,ENST00000571995,.,.,0.754324567543246,1.0,.
WSCD1,ENST00000574946,.,.,0.754324567543246,1.0,.
SCRN1,ENST00000434476,.,.,0.754424557544246,1.0,.
SHCBP1L,ENST00000367547,.,.,0.754524547545245,1.0,.
C9orf72,ENST00000380003,.,.,0.754524547545245,1.0,.
ENOX1,ENST00000261488,.,.,0.754624537546245,1.0,.
WDR24,ENST00000293883,.,.,0.754724527547245,1.0,.
ZNF697,ENST00000421812,.,.,0.754724527547245,1.0,.
RRP8,ENST00000254605,.,.,0.755224477552245,1.0,.
HINFP,ENST00000350777,.,.,0.755224477552245,1.0,.
ASZ1,ENST00000284629,.,.,0.755324467553245,1.0,.
PCDHB16,ENST00000361016,.,.,0.755324467553245,1.0,.
C7orf43,ENST00000316937,.,.,0.755424457554245,1.0,.
SLC16A13,ENST00000308027,.,.,0.755524447555245,1.0,.
HNRNPM,ENST00000325495,.,.,0.755524447555245,1.0,.
ANXA7,ENST00000372919,.,.,0.755524447555245,1.0,.
POLR3E,ENST00000299853,.,.,0.755624437556244,1.0,.
CCDC88B,ENST00000356786,.,.,0.755624437556244,1.0,.
MYO5A,ENST00000399231,.,.,0.755624437556244,1.0,.
HEG1,ENST00000311127,.,.,0.755724427557244,1.0,.
SECISBP2,ENST00000375807,.,.,0.755724427557244,1.0,.
PNCK,ENST00000447676,.,.,0.755724427557244,1.0,.
SLC2A4,ENST00000317370,.,.,0.755824417558244,1.0,.
TSEN2,ENST00000284995,.,.,0.755924407559244,1.0,.
SFTPA1,ENST00000419470,.,.,0.756024397560244,1.0,.
CDH23,ENST00000442677,.,.,0.756224377562244,1.0,.
AADACL4,ENST00000376221,.,.,0.756324367563244,1.0,.
RFC3,ENST00000380071,.,.,0.756424357564244,1.0,.
MEDAG,ENST00000380482,.,.,0.756424357564244,1.0,.
TRIM29,ENST00000341846,.,.,0.756524347565243,1.0,.
ZNF275,ENST00000370251,.,.,0.756524347565243,1.0,.
DIDO1,ENST00000266070,.,.,0.756624337566243,1.0,.
CLEC4D,ENST00000299665,.,.,0.756624337566243,1.0,.
CENPW,ENST00000368328,.,.,0.756724327567243,1.0,.
LRRC4,ENST00000249363,.,.,0.756824317568243,1.0,.
PTGIR,ENST00000291294,.,.,0.756824317568243,1.0,.
SYTL3,ENST00000297239,.,.,0.756824317568243,1.0,.
DSG2,ENST00000261590,.,.,0.756924307569243,1.0,.
ITIH2,ENST00000358415,.,.,0.756924307569243,1.0,.
GALNT12,ENST00000375011,.,.,0.756924307569243,1.0,.
MAPK8IP1,ENST00000241014,.,.,0.757024297570243,1.0,.
CACNG6,ENST00000252729,.,.,0.757024297570243,1.0,.
TBKBP1,ENST00000361722,.,.,0.757024297570243,1.0,.
FAM49A,ENST00000381323,.,.,0.757124287571243,1.0,.
KRT38,ENST00000246646,.,.,0.757224277572243,1.0,.
MSH5,ENST00000375703,.,.,0.757224277572243,1.0,.
TOP1,ENST00000361337,.,.,0.757324267573243,1.0,.
GOLGA1,ENST00000373555,.,.,0.757324267573243,1.0,.
CDC42EP1,ENST00000249014,.,.,0.757424257574243,1.0,.
AHNAK,ENST00000257247,.,.,0.757424257574243,1.0,.
SOBP,ENST00000317357,.,.,0.757424257574243,1.0,.
MYOCD,ENST00000425538,.,.,0.757524247575243,1.0,.
DEFB113,ENST00000398718,.,.,0.757624237576242,1.0,.
IL6,ENST00000404625,.,.,0.757624237576242,1.0,.
PBLD,ENST00000358769,.,.,0.757824217578242,1.0,.
P4HTM,ENST00000343546,.,.,0.757924207579242,1.0,.
DZIP3,ENST00000361582,.,.,0.757924207579242,1.0,.
IL17RB,ENST00000288167,.,.,0.758024197580242,1.0,.
MAGEA6,ENST00000329342,.,.,0.758024197580242,1.0,.
S1PR1,ENST00000305352,.,.,0.758124187581242,1.0,.
VPS37A,ENST00000324849,.,.,0.758224177582242,1.0,.
DFFA,ENST00000377038,.,.,0.758224177582242,1.0,.
TSPAN11,ENST00000261177,.,.,0.758324167583242,1.0,.
CALR,ENST00000316448,.,.,0.758724127587241,1.0,.
AARD,ENST00000378279,.,.,0.758724127587241,1.0,.
C4BPB,ENST00000243611,.,.,0.758824117588241,1.0,.
CMTM3,ENST00000424011,.,.,0.758824117588241,1.0,.
MBD4,ENST00000249910,.,.,0.758924107589241,1.0,.
FLT1,ENST00000282397,.,.,0.758924107589241,1.0,.
ELAC2,ENST00000338034,.,.,0.759024097590241,1.0,.
XRRA1,ENST00000340360,.,.,0.759224077592241,1.0,.
WBP11,ENST00000261167,.,.,0.759324067593241,1.0,.
TAAR6,ENST00000275198,.,.,0.759324067593241,1.0,.
IRX1,ENST00000302006,.,.,0.759324067593241,1.0,.
PCDHB4,ENST00000194152,.,.,0.759424057594241,1.0,.
PRPF4,ENST00000374198,.,.,0.75962403759624,1.0,.
HIST1H3I,ENST00000328488,.,.,0.75972402759724,1.0,.
FAM129B,ENST00000373312,.,.,0.75972402759724,1.0,.
CLEC11A,ENST00000250340,.,.,0.75982401759824,1.0,.
SRRM1,ENST00000323848,.,.,0.75982401759824,1.0,.
DHRSX,ENST00000334651,.,.,0.75982401759824,1.0,.
TSEN15,ENST00000361641,.,.,0.75982401759824,1.0,.
IGFBP3,ENST00000381083,.,.,0.75992400759924,1.0,.
HERC6,ENST00000264346,.,.,0.76002399760024,1.0,.
OR10AD1,ENST00000310248,.,.,0.76002399760024,1.0,.
CA8,ENST00000317995,.,.,0.76022397760224,1.0,.
ZC3H11A,ENST00000545588,.,.,0.76032396760324,1.0,.
PPL,ENST00000345988,.,.,0.76042395760424,1.0,.
RTTN,ENST00000255674,.,.,0.760623937606239,1.0,.
BCHE,ENST00000264381,.,.,0.760623937606239,1.0,.
SRSF9,ENST00000229390,.,.,0.760723927607239,1.0,.
GPRC6A,ENST00000310357,.,.,0.760723927607239,1.0,.
BAIAP2,ENST00000321300,.,.,0.760823917608239,1.0,.
ZFHX4,ENST00000521891,.,.,0.760823917608239,1.0,.
CHCHD5,ENST00000324913,.,.,0.760923907609239,1.0,.
ARRB2,ENST00000412477,.,.,0.760923907609239,1.0,.
PLCH1,ENST00000340059,.,.,0.761123887611239,1.0,.
C5orf51,ENST00000381647,.,.,0.761223877612239,1.0,.
ZDHHC17,ENST00000426126,.,.,0.761223877612239,1.0,.
ABCC5,ENST00000334444,.,.,0.761323867613239,1.0,.
ZNF212,ENST00000335870,.,.,0.761323867613239,1.0,.
SCCPDH,ENST00000366510,.,.,0.761423857614239,1.0,.
ELP5,ENST00000396628,.,.,0.761423857614239,1.0,.
FMO1,ENST00000354841,.,.,0.761523847615239,1.0,.
LRTM1,ENST00000273286,.,.,0.761623837616238,1.0,.
DNAI2,ENST00000446837,.,.,0.761823817618238,1.0,.
C8orf74,ENST00000304519,.,.,0.761923807619238,1.0,.
C7orf57,ENST00000348904,.,.,0.762123787621238,1.0,.
TM2D2,ENST00000456397,.,.,0.762323767623238,1.0,.
SPECC1,ENST00000261503,.,.,0.762423757624238,1.0,.
CYP26B1,ENST00000001146,.,.,0.762523747625237,1.0,.
ATP1B2,ENST00000250111,.,.,0.762523747625237,1.0,.
GABBR2,ENST00000259455,.,.,0.762523747625237,1.0,.
C8orf44,ENST00000519561,.,.,0.762523747625237,1.0,.
SHISA4,ENST00000362011,.,.,0.762623737626237,1.0,.
RASGRF2,ENST00000265080,.,.,0.762723727627237,1.0,.
TRAPPC13,ENST00000438419,.,.,0.762723727627237,1.0,.
PTPN4,ENST00000263708,.,.,0.762823717628237,1.0,.
KIAA1024,ENST00000305428,.,.,0.762823717628237,1.0,.
ST6GALNAC5,ENST00000477717,.,.,0.762823717628237,1.0,.
RASEF,ENST00000376447,.,.,0.762923707629237,1.0,.
PLAGL1,ENST00000360537,.,.,0.763023697630237,1.0,.
TBL1XR1,ENST00000430069,.,.,0.763023697630237,1.0,.
C8A,ENST00000361249,.,.,0.763123687631237,1.0,.
UBE4A,ENST00000431736,.,.,0.763223677632237,1.0,.
CDK2AP1,ENST00000261692,.,.,0.763323667633237,1.0,.
KRTAP11-1,ENST00000332378,.,.,0.763323667633237,1.0,.
AGAP6,ENST00000412531,.,.,0.763323667633237,1.0,.
MED28,ENST00000237380,.,.,0.763423657634237,1.0,.
CCR5,ENST00000343801,.,.,0.763423657634237,1.0,.
FAN1,ENST00000362065,.,.,0.763423657634237,1.0,.
INPP5A,ENST00000368594,.,.,0.763423657634237,1.0,.
NBEAL2,ENST00000450053,.,.,0.763423657634237,1.0,.
ALKBH8,ENST00000428149,.,.,0.763723627637236,1.0,.
ECD,ENST00000430082,.,.,0.763723627637236,1.0,.
PSME2,ENST00000216802,.,.,0.763823617638236,1.0,.
NOS2,ENST00000313735,.,.,0.763823617638236,1.0,.
AKIRIN2,ENST00000257787,.,.,0.763923607639236,1.0,.
HAO2,ENST00000325945,.,.,0.763923607639236,1.0,.
SSH2,ENST00000269033,.,.,0.764023597640236,1.0,.
BHMT,ENST00000274353,.,.,0.764023597640236,1.0,.
CLCNKA,ENST00000331433,.,.,0.764023597640236,1.0,.
OR5D14,ENST00000335605,.,.,0.764023597640236,1.0,.
TUBGCP2,ENST00000543663,.,.,0.764223577642236,1.0,.
CD47,ENST00000361309,.,.,0.764423557644236,1.0,.
TMC3,ENST00000359440,.,.,0.764523547645235,1.0,.
MTHFD1L,ENST00000367321,.,.,0.764523547645235,1.0,.
SMYD4,ENST00000305513,.,.,0.764623537646235,1.0,.
C5AR1,ENST00000355085,.,.,0.764623537646235,1.0,.
HIST1H2AL,ENST00000357320,.,.,0.764723527647235,1.0,.
SLC22A23,ENST00000406686,.,.,0.764823517648235,1.0,.
PCDHA10,ENST00000307360,.,.,0.765023497650235,1.0,.
SLC25A40,ENST00000341119,.,.,0.765023497650235,1.0,.
TIFAB,ENST00000537858,.,.,0.765123487651235,1.0,.
CDH13,ENST00000268613,.,.,0.765323467653235,1.0,.
PLXNB1,ENST00000358536,.,.,0.765323467653235,1.0,.
ACOX3,ENST00000356406,.,.,0.765523447655235,1.0,.
C1orf173,ENST00000326665,.,.,0.765723427657234,1.0,.
TCTN3,ENST00000371217,.,.,0.765723427657234,1.0,.
NUP107,ENST00000229179,.,.,0.765823417658234,1.0,.
DDX51,ENST00000397333,.,.,0.765823417658234,1.0,.
ISCA2,ENST00000556816,.,.,0.765823417658234,1.0,.
ICA1,ENST00000402384,.,.,0.765923407659234,1.0,.
GALNT11,ENST00000434507,.,.,0.765923407659234,1.0,.
FAM193B,ENST00000514747,.,.,0.766023397660234,1.0,.
C11orf65,ENST00000393084,.,.,0.766123387661234,1.0,.
CCDC176,ENST00000394009,.,.,0.766123387661234,1.0,.
PTGFR,ENST00000370757,.,.,0.766223377662234,1.0,.
DHTKD1,ENST00000263035,.,.,0.766323367663234,1.0,.
VGLL3,ENST00000398399,.,.,0.766323367663234,1.0,.
OCM2,ENST00000257627,.,.,0.766523347665233,1.0,.
AKR1C4,ENST00000380448,.,.,0.766523347665233,1.0,.
DBH,ENST00000393056,.,.,0.766723327667233,1.0,.
ZNF584,ENST00000306910,.,.,0.766823317668233,1.0,.
FHL5,ENST00000326771,.,.,0.766823317668233,1.0,.
GFOD1,ENST00000379287,.,.,0.766823317668233,1.0,.
MYLK3,ENST00000394809,.,.,0.766923307669233,1.0,.
SLC36A1,ENST00000243389,.,.,0.767123287671233,1.0,.
ITCH,ENST00000262650,.,.,0.767123287671233,1.0,.
FLOT1,ENST00000376389,.,.,0.767423257674233,1.0,.
HIST1H4E,ENST00000360441,.,.,0.767523247675233,1.0,.
TEX26,ENST00000380473,.,.,0.767523247675233,1.0,.
FXYD5,ENST00000342879,.,.,0.767723227677232,1.0,.
AGFG1,ENST00000409979,.,.,0.767723227677232,1.0,.
CWH43,ENST00000226432,.,.,0.768023197680232,1.0,.
MRPS24,ENST00000317534,.,.,0.768023197680232,1.0,.
UBE2O,ENST00000319380,.,.,0.768023197680232,1.0,.
LCA5,ENST00000392959,.,.,0.768023197680232,1.0,.
P2RY6,ENST00000393590,.,.,0.768023197680232,1.0,.
SLC35E4,ENST00000343605,.,.,0.768223177682232,1.0,.
IRF7,ENST00000397566,.,.,0.768223177682232,1.0,.
RGS21,ENST00000417209,.,.,0.768223177682232,1.0,.
C4orf50,ENST00000531445,.,.,0.768323167683232,1.0,.
TUBA3E,ENST00000312988,.,.,0.768423157684232,1.0,.
CCDC36,ENST00000438782,.,.,0.768423157684232,1.0,.
CDA,ENST00000375071,.,.,0.768523147685231,1.0,.
HEYL,ENST00000372852,.,.,0.768723127687231,1.0,.
KPNA3,ENST00000261667,.,.,0.768923107689231,1.0,.
SLC25A52,ENST00000269205,.,.,0.768923107689231,1.0,.
OR8D1,ENST00000357821,.,.,0.768923107689231,1.0,.
HNRNPL,ENST00000221419,.,.,0.769023097690231,1.0,.
DPPA5,ENST00000370370,.,.,0.769023097690231,1.0,.
COG7,ENST00000307149,.,.,0.769123087691231,1.0,.
NUP37,ENST00000552283,.,.,0.769323067693231,1.0,.
SACM1L,ENST00000389061,.,.,0.769423057694231,1.0,.
ADRB3,ENST00000345060,.,.,0.76952304769523,1.0,.
GRB7,ENST00000445327,.,.,0.76962303769623,1.0,.
ENPP6,ENST00000296741,.,.,0.76982301769823,1.0,.
PCBP1,ENST00000303577,.,.,0.76992300769923,1.0,.
ACAD11,ENST00000264990,.,.,0.77002299770023,1.0,.
IGDCC4,ENST00000352385,.,.,0.77002299770023,1.0,.
EML3,ENST00000394773,.,.,0.77002299770023,1.0,.
CNTN6,ENST00000446702,.,.,0.77002299770023,1.0,.
DMTN,ENST00000523266,.,.,0.77002299770023,1.0,.
PRUNE,ENST00000271620,.,.,0.77012298770123,1.0,.
C11orf42,ENST00000316375,.,.,0.77012298770123,1.0,.
SMCHD1,ENST00000320876,.,.,0.77012298770123,1.0,.
PHF20,ENST00000374012,.,.,0.77012298770123,1.0,.
TIMD4,ENST00000274532,.,.,0.77022297770223,1.0,.
MCF2L2,ENST00000328913,.,.,0.77032296770323,1.0,.
MAU2,ENST00000392313,.,.,0.77032296770323,1.0,.
ALOX5AP,ENST00000380490,.,.,0.770522947705229,1.0,.
ME3,ENST00000543262,.,.,0.770522947705229,1.0,.
OR5B3,ENST00000309403,.,.,0.770622937706229,1.0,.
UGT1A9,ENST00000354728,.,.,0.770622937706229,1.0,.
DNAJC2,ENST00000379263,.,.,0.770622937706229,1.0,.
PALMD,ENST00000263174,.,.,0.770722927707229,1.0,.
TNFRSF19,ENST00000382258,.,.,0.770822917708229,1.0,.
DUOX2,ENST00000603300,.,.,0.770822917708229,1.0,.
KHDRBS1,ENST00000327300,.,.,0.771022897710229,1.0,.
LYAR,ENST00000343470,.,.,0.771122887711229,1.0,.
PTN,ENST00000348225,.,.,0.771122887711229,1.0,.
MTL5,ENST00000255087,.,.,0.771222877712229,1.0,.
YARS2,ENST00000324868,.,.,0.771222877712229,1.0,.
SLC9A5,ENST00000299798,.,.,0.771322867713229,1.0,.
DISC1,ENST00000439617,.,.,0.771322867713229,1.0,.
TMEM74,ENST00000297459,.,.,0.771522847715228,1.0,.
ZSCAN22,ENST00000329665,.,.,0.771622837716228,1.0,.
PDCD1,ENST00000334409,.,.,0.771622837716228,1.0,.
FMO3,ENST00000367755,.,.,0.771722827717228,1.0,.
PTX3,ENST00000295927,.,.,0.771822817718228,1.0,.
KRT25,ENST00000312150,.,.,0.771822817718228,1.0,.
ZNF229,ENST00000588931,.,.,0.771922807719228,1.0,.
INHBC,ENST00000309668,.,.,0.772022797720228,1.0,.
HTR2A,ENST00000378688,.,.,0.772022797720228,1.0,.
RBM11,ENST00000400577,.,.,0.772022797720228,1.0,.
ERAP2,ENST00000437043,.,.,0.772122787721228,1.0,.
CTSV,ENST00000259470,.,.,0.772222777722228,1.0,.
NRDE2,ENST00000354366,.,.,0.772422757724228,1.0,.
